tweet_id, user_id
'509068733034545154','100247275'
'509068734691295233','995848255'
'509068742752362496','1315327093'
'509068745508020225','17434101'
'509068747488133122','200748232'
'509068747491909632','106847476'
'509068748490539008','100247275'
'509068749366779905','17435215'
'509068750746710016','87095316'
'509068751442960384','38589890'
'509068751208079360','17386329'
'509068755272347648','17486959'
'509068757352710144','17433040'
'509068761182117888','17589931'
'509068761992015873','44126767'
'509068766538633216','7054002'
'509068773354389504','1543072237'
'509068776986673152','2792762893'
'509068778932416512','422673835'
'509068783072194560','832784941'
'509068786109280258','567655773'
'509068786188570624','551310992'
'509068789627908096','87580214'
'509068789678616577','94496769'
'509068790861422594','1275501325'
'509068790668091393','277622278'
'509068797462867968','301665092'
'509068798754713600','463401736'
'509068799862374400','18551418'
'509068800285999104','15929136'
'509068800256253952','454910233'
'509068800700858368','20177010'
'509068801162219520','1199207352'
'509068804110815232','2403126061'
'509068805864431616','19974645'
'509068809907765248','1720474110'
'509068810750398464','198586254'
'509068817369014272','539578018'
'509068818723766272','2369782885'
'509068820208549888','228622419'
'509068820510556160','1418807532'
'509068825065951233','158124918'
'509068826273918976','23709654'
'509068833802305536','557546736'
'509068835102928897','2319387234'
'509068840148283392','1521134234'
'509068845395357696','1615007604'
'509068846599127040','422089017'
'509068848348151808','80728969'
'509068851347464193','264470728'
'509068855851769856','2290933750'
'509068862315593728','1954677757'
'509068863938363392','970721623'
'509068865054064640','2605171638'
'509068883865911296','54104912'
'509068884197265408','19485684'
'509068884931252224','16420692'
'509068890056691712','168648426'
'509068891247484928','312278543'
'509068892493598720','2797043292'
'509068892455862272','309870468'
'509068893118533632','2326061856'
'509068893541769216','258120044'
'509068894594940928','2166668608'
'509068908020506624','1966104854'
'509068912768864256','1954677757'
'509068913577975808','2568364179'
'509068913716379648','479173861'
'509068918023942144','2471868522'
'509068925091328000','1851136118'
'509068935741054976','2233429274'
'509068938353733632','148690752'
'509068939306237952','62872266'
'509068945597681664','253663052'
'509068946008719361','61344782'
'509068946084212737','15726417'
'509068950014287872','48476482'
'509068953004425216','293805558'
'509068954040799232','43077094'
'509068956703805440','2636022872'
'509068956993597441','1660032481'
'509068963469590528','272185621'
'509068966438776832','1080714680'
'509068972361129984','2243096155'
'509068973930209280','820563104'
'509068976408641536','2253750672'
'509068978832957440','702861313'
'509068980741738496','2262638946'
'509068981752176640','1130937288'
'509068982377140224','1173935118'
'509068982679121920','534634498'
'509068982427463680','757221476'
'509068983366975488','282900076'
'509068986202726400','2561913763'
'509068995161382912','2361470683'
'509069002455670784','887450184'
'509069009120423936','2760446781'
'509069015592230912','127795754'
'509069019907756033','357961562'
'509069021468438528','277166351'
'509069034562678784','142023476'
'509069034605002752','2471762840'
'509069038732201984','309870468'
'509069041994977280','1517225988'
'509069042804473856','19629840'
'509069047032320000','193011217'
'509069047426605056','274291294'
'509069047418212352','253434942'
'509069049750622209','2194181103'
'509069049976733696','32256522'
'509069053580038144','250293526'
'509069057765945344','107156225'
'509069063134670848','960504252'
'509069065915097088','31243272'
'509069065944461312','2740156161'
'509069071426400256','416661318'
'509069084982403072','270696101'
'509069100686274560','15988671'
'509069102301081600','1043017490'
'509069108067827712','585903763'
'509069119182761985','87768769'
'509069126858727424','129399456'
'509069132294148096','743806663'
'509069133611532288','78913120'
'509069135280898049','1038297264'
'509069135880257536','2778241028'
'509069138552029184','70842411'
'509069138980270080','241097847'
'509069139332571136','2281046461'
'509069144818720768','67469565'
'509069146517024768','134219888'
'509069153744211968','1519412996'
'509069153958125569','1022961522'
'509069154284888065','538748551'
'509069158869262336','1584301657'
'509069168121888768','65098271'
'509069183468834817','143924330'
'509069185897345025','326075253'
'509069187478990848','2232532171'
'509069190167535616','505545961'
'509069190985052160','893930941'
'509069191870447617','37909390'
'509069197310046208','2471868522'
'509069198346424320','105762447'
'509069203807432705','288556889'
'509069205006585856','2778241028'
'509069208408584193','1577476862'
'509069213525622784','61344782'
'509069215702462464','2319387234'
'509069216415494144','107156225'
'509069216998498304','309725542'
'509069220098109441','180365358'
'509069219703447553','597454360'
'509069221817761792','212058189'
'509069222220423168','180365358'
'509069222568550400','180365358'
'509069222853763073','180365358'
'509069223138951169','180365358'
'509069223361269760','180365358'
'509069226020442112','180365358'
'509069226779213824','2691864674'
'509069232068231168','840076178'
'509069232839991296','1595757614'
'509069233826070528','444950009'
'509069234895220736','193011217'
'509069240289067008','2582482386'
'509069243313188865','1706610361'
'509069244538298370','920214259'
'509069251122978817','1144562736'
'509069254269087745','114702380'
'509069259973361664','253663052'
'509069268185800704','789501139'
'509069268676509697','1657046930'
'509069269779238912','17434132'
'509069272673685504','2497525590'
'509069278218186752','1034690978'
'509069280415985664','40844552'
'509069285411799041','2497525590'
'509069289286930432','554692057'
'509069290155556865','1631843124'
'509069291660910592','488463074'
'509069292340400129','554692057'
'509069294219452416','2778241028'
'509069296593432576','554692057'
'509069300146401281','2349917874'
'509069300817485824','2349917874'
'509069301274656768','2283057612'
'509069307868098560','2416926912'
'509069308568539136','2416926912'
'509069312984748032','358542647'
'509069313169694721','2757890496'
'509069313777868801','390901671'
'509069318932283392','614524574'
'509069319863427072','2586868423'
'509069327761301505','2471868522'
'509069338486112256','104671559'
'509069342563385345','2694938091'
'509069345469652993','2778241028'
'509069346451513344','315386491'
'509069348640948226','86387542'
'509069352189296641','1609197870'
'509069355200421888','249850854'
'509069357780303872','2248999694'
'509069359050813440','249850854'
'509069361500663808','272569414'
'509069366101422080','356415398'
'509069369314656256','87704515'
'509069371080458241','2726824014'
'509069372464586752','325906700'
'509069374037434368','37041068'
'509069376302374912','19411187'
'509069377892016128','107156225'
'509069389816004608','1532971297'
'509069392370348033','216849828'
'509069393171456000','138092553'
'509069397034815489','138092553'
'509069405222076416','964762296'
'509069407490822144','2778241028'
'509069413836808193','8770972'
'509069419793108992','1704977240'
'509069422971985922','200811704'
'509069435324612609','250949664'
'509069438726205440','439906447'
'509069438797500416','576118304'
'509069441095589890','2321588965'
'509069458800148481','2750872918'
'509069461895135235','2660787029'
'509069463329988608','1253213761'
'509069464638586880','1629830191'
'509069467402653696','1147895708'
'509069468719251456','2582859890'
'509069470405382144','2496517698'
'509069473525940224','58796325'
'509069475287552001','537942243'
'509069476927504384','2778241028'
'509069479587115008','185357063'
'509069481860026368','484864798'
'509069482451816449','2599683668'
'509069482615394305','355733969'
'509069483097722880','2599683668'
'509069485836632064','624168449'
'509069486058520576','278352996'
'509069489275559936','1630630458'
'509069490949083137','1038985567'
'509069492362960896','107156225'
'509069495197921281','136016057'
'509069501627789312','127030296'
'509069502727073793','1104405600'
'509069513631870976','2655965376'
'509069518933876736','43439381'
'509069519789490176','455086045'
'509069520406052865','169527526'
'509069521903050752','1081400905'
'509069536814190593','154441629'
'509069544980115456','1209557634'
'509069547337707521','367868756'
'509069549925179392','1220067348'
'509069550504407041','36397390'
'509069552454742017','1912410660'
'509069554127884288','2778241028'
'509069554094338048','2594381857'
'509069555805593600','464095006'
'509069558234103808','2289820820'
'509069558842265600','2289820820'
'509069561409175552','14749520'
'509069565499023360','716728686'
'509069567419641857','574049571'
'509069570918076416','793190844'
'509069571194486784','619876080'
'509069579016867840','464095006'
'509069583224176640','607831051'
'509069600059711489','22855804'
'509069600319741953','2778241028'
'509069606527324161','464095006'
'509069608855535616','760843088'
'509069610004389888','1729128847'
'509069613309886464','1485845364'
'509069613410574336','245422560'
'509069616971546625','1729128847'
'509069620402077697','1025550408'
'509069624466739200','107156225'
'509069636152066048','149821638'
'509069636328251392','590469590'
'509069636206596096','107156225'
'509069644825505792','464095006'
'509069651138318336','33284294'
'509069658977501184','2583143134'
'509069662156378112','2166137624'
'509069663989288961','2778241028'
'509069688425291776','1719634226'
'509069689897910273','2591704398'
'509069690467930112','162660407'
'509069697011441664','997500410'
'509069702631419904','453703687'
'509069708922863616','14613832'
'509069711569874945','908572993'
'509069718091997186','413035089'
'509069719878393856','618157257'
'509069721933578240','1489020390'
'509069724810895360','1944590294'
'509069727948214272','369830594'
'509069732142915584','2750103789'
'509069734696853505','2778241028'
'509069736085565441','2521522134'
'509069736659804160','1944590294'
'509069745715298304','83314295'
'509069748353507328','2297831275'
'509069750081966080','2376000710'
'509069754871861248','2562525342'
'509069761398210560','392436553'
'509069764531351552','239275297'
'509069764778409985','2733307746'
'509069781106823169','194490196'
'509069788787007488','239275297'
'509069793845329921','117091571'
'509069803471261696','2565507441'
'509069804524040192','1887149660'
'509069812036034560','1887149660'
'509069816419074048','205851670'
'509069817262129152','329190378'
'509069817295675392','389089000'
'509069818256179202','1386945931'
'509069821666164737','410885596'
'509069825235517440','336843693'
'509069828154736640','572823292'
'509069830054350848','143434194'
'509069831044603904','512617710'
'509069831652769792','2776874322'
'509069836094537729','155029928'
'509069836736294912','320296589'
'509069840477220864','1014928621'
'509069841089564672','602300034'
'509069843891781634','1451912539'
'509069850447454208','2742376999'
'509069858534088706','169184092'
'509069858680872960','144065119'
'509069861361041408','15064358'
'509069861969207297','2764963858'
'509069862300549120','30719040'
'509069864586067968','100285802'
'509069868465786880','75584057'
'509069869724090368','219226779'
'509069876502089728','800941082'
'509069897960529920','1895256818'
'509069899512438784','2580423060'
'509069908819185664','426989632'
'509069910543458304','1167464270'
'509069924606570496','1394262409'
'509069925634564097','2447892690'
'509069928058880001','280759821'
'509069929430388736','2447892690'
'509069931699523585','373686060'
'509069932315701248','416661318'
'509069936254132224','176868432'
'509069936384159745','1851136118'
'509069937894510592','2447892690'
'509069939135639552','491007013'
'509069939890593792','2749515975'
'509069940088139776','479965508'
'509069942281347072','2566724436'
'509069942986002432','83314295'
'509069944802136064','122810303'
'509069950439268352','124770803'
'509069956089004033','2566708704'
'509069955958972416','154061074'
'509069958866018304','1729770470'
'509069961248002048','2566752181'
'509069961034072064','2737066232'
'509069962175328257','729748118'
'509069966885130240','2514484550'
'509069967027744768','154061074'
'509069968881627137','2794655666'
'509069970341240832','78900966'
'509069971607924736','2668930069'
'509069982450593792','1497075889'
'509069985348857859','612925291'
'509069994294923264','367140350'
'509069997977509888','44060549'
'509069998758051840','626120987'
'509070002025029632','40482707'
'509070003664986112','1703822186'
'509070010807902208','321613624'
'509070016063352832','817368013'
'509070021511761920','2770165418'
'509070022871121920','997500410'
'509070024686858241','75584057'
'509070025794551808','1891603226'
'509070027450880000','250231259'
'509070029644509184','18335053'
'509070035156226048','728906702'
'509070037416558592','45987139'
'509070036737085441','18334440'
'509070040986300416','21060963'
'509070049047367680','75584057'
'509070050116907008','193011217'
'509070057360457728','334058145'
'509070058325544960','1357981081'
'509070063568048128','609228835'
'509070071314911233','94821791'
'509070074209402880','326487649'
'509070080655642624','252751090'
'509070085583953920','2736111380'
'509070085349048320','384696777'
'509070086737756160','2425268995'
'509070091728982016','1497075889'
'509070103200423938','2773297820'
'509070103590469632','626595166'
'509070106144825344','1869382362'
'509070119692025856','20252482'
'509070119738552320','2510632527'
'509070122359586816','2253592288'
'509070126637797376','2459920208'
'509070130580836352','749753575'
'509070134930341889','858808993'
'509070143297949697','852159740'
'509070143406616576','572021776'
'509070146686570496','75395975'
'509070150675755009','438025043'
'509070152210857984','19692426'
'509070155138080768','2737066232'
'509070156102762497','112492891'
'509070158573223938','554692057'
'509070161123373056','1630630458'
'509070173761175552','2317824740'
'509070177036931073','1704977240'
'509070177867005953','2737066232'
'509070192169582592','1246332337'
'509070196980461569','504002826'
'509070196980457473','557431867'
'509070202646970368','75584057'
'509070203335237632','257348447'
'509070204345655296','472958230'
'509070207503962112','353724312'
'509070208900677632','418235969'
'509070209303724032','1158188654'
'509070213971992576','73584300'
'509070215523860481','15920054'
'509070227611475968','287577723'
'509070229607940096','224151703'
'509070229876383744','2737066232'
'509070232036462592','2737167931'
'509070236315029504','386813465'
'509070238898323456','103332244'
'509070240873840640','431439474'
'509070243289784321','2759318767'
'509070243990233088','523671914'
'509070245290471424','511939693'
'509070248696623104','1140855986'
'509070254396686336','164018024'
'509070261530804225','210030383'
'509070268216512512','2330511490'
'509070269160251392','2338771213'
'509070271525838848','1489020390'
'509070275153911809','160521368'
'509070275921444864','274464622'
'509070281068273665','2248986352'
'509070283752636416','258213244'
'509070293080367104','2737066232'
'509070294640648192','767036004'
'509070294498443264','832851734'
'509070298914619394','2737066232'
'509070301402255360','744474864'
'509070302794379264','2366289334'
'509070305143177216','2778241028'
'509070307106107392','1391920430'
'509070307680739329','15168829'
'509070308641615872','868554732'
'509070312747450368','119151925'
'509070314664656897','2278083613'
'509070314937282560','1404571860'
'509070315235057664','31389616'
'509070316694683648','449128289'
'509070318476873728','2314824742'
'509070320301780992','94820122'
'509070320834473984','613764596'
'509070321950142464','137379440'
'509070322507595776','1289848416'
'509070325103861760','961257326'
'509070325779148800','557601809'
'509070328484888578','1423637448'
'509070337498021889','2350534014'
'509070338651856896','1732409862'
'509070338496663552','2406335129'
'509070338874179584','465815226'
'509070341725904896','375490324'
'509070347656630272','31188555'
'509070348168351747','2737066232'
'509070348013154304','498922994'
'509070348558794752','1732409862'
'509070349460189185','99848113'
'509070349984862208','95472259'
'509070351209222144','148832617'
'509070352501059586','2778241028'
'509070353172545536','1732409862'
'509070353117609984','358963901'
'509070357530038272','2737167931'
'509070358897377280','401526323'
'509070360256323584','547322946'
'509070361325883392','1007468544'
'509070361917272064','222242894'
'509070365470248960','44804135'
'509070368825298944','2737066232'
'509070370930831360','2737167931'
'509070374672539649','1732409862'
'509070374642806784','2737066232'
'509070375297499136','15523980'
'509070375490048000','2737167931'
'509070379282071553','1589365704'
'509070381680828418','169310145'
'509070389473865728','383583763'
'509070392330182657','1041470144'
'509070395547197440','229500488'
'509070396470333441','1732409862'
'509070400161341440','2615657731'
'509070400911732736','124770803'
'509070402929569792','1732409862'
'509070404841795584','2398367558'
'509070416007004160','2778241028'
'509070420331757568','1732409862'
'509070420717600768','19865636'
'509070424605753344','2677539528'
'509070426136666113','100629318'
'509070428791250945','231953370'
'509070441143488512','609228835'
'509070441411915776','321613624'
'509070441755848704','42613330'
'509070442238197761','18334440'
'509070444797104128','1732409862'
'509070444927143937','34225032'
'509070455542931456','786236184'
'509070458705444864','626409733'
'509070465919246336','464080530'
'509070466502238208','21239770'
'509070470637830144','2778241028'
'509070471413784576','2185435057'
'509070486903349248','2737167931'
'509070489545740288','2737066232'
'509070496873213952','2737167931'
'509070497988882432','2737066232'
'509070499976978432','18335053'
'509070506088488960','393589658'
'509070507975933952','789262988'
'509070510173716480','2682226791'
'509070519350484992','416661318'
'509070520503898112','150395219'
'509070523499036672','16062207'
'509070524664643584','367140350'
'509070526137253888','414013408'
'509070525960691712','495439719'
'509070535649554433','2778241028'
'509070543459721217','445495865'
'509070544269213696','916278572'
'509070547456913408','90591749'
'509070551286312960','868554732'
'509070558576001024','49053573'
'509070584391544833','2778241028'
'509070589303078912','2253592288'
'509070610618527744','2779341258'
'509070611516506112','2617746807'
'509070612434661376','2296415084'
'509070623096967168','476345990'
'509070623327268864','2328848004'
'509070624929878016','2240666822'
'509070627740082176','266709123'
'509070629329698816','1250223434'
'509070634161160192','108508544'
'509070635213918208','2778241028'
'509070638523613184','2774196973'
'509070669737644032','458596565'
'509070671532396544','370509231'
'509070672329728000','1899701521'
'509070673726406657','904317554'
'509070676301717504','2243263878'
'509070681339076610','2735427184'
'509070694722711553','101177264'
'509070694773440512','260724365'
'509070695834210304','781229858'
'509070695926489088','780814748'
'509070696064905216','799150309'
'509070696665059328','47300520'
'509070700716773376','2459613231'
'509070702821908480','456394890'
'509070704839376896','865474436'
'509070704709361664','244317966'
'509070707385712640','373686060'
'509070708610056192','309407203'
'509070712838320129','373686060'
'509070710707585024','742364124'
'509070715090636800','373686060'
'509070715413204992','324564983'
'509070718706139136','64305832'
'509070720630927360','176164223'
'509070727559929856','22707692'
'509070728545591296','2778241028'
'509070729812275200','194490196'
'509070730362097665','22707692'
'509070735311003648','296617398'
'509070736028614656','613052842'
'509070737815388161','22689134'
'509070741371772928','865570603'
'509070741174616064','854907884'
'509070745402896384','1268895984'
'509070748137562112','97883743'
'509070752541200384','2737167931'
'509070752826806272','35706221'
'509070753845616640','558600336'
'509070758539055104','78898839'
'509070762809249792','1083984492'
'509070765908426753','369370241'
'509070770640007168','1398176094'
'509070771386208256','1222499960'
'509070772548009984','229231912'
'509070774917812224','156418774'
'509070776730136576','369672178'
'509070778369724416','2737167931'
'509070782371090433','2389673004'
'509070782299766784','62949782'
'509070786892546048','124770803'
'509070787634925568','2737066232'
'509070787958276096','2755983615'
'509070789258522624','409691220'
'509070790969413632','458390571'
'509070791665651713','143912685'
'509070791619510272','2737167931'
'509070792169377792','894724752'
'509070795075633152','2759318767'
'509070795717345280','2737066232'
'509070800368844800','2778241028'
'509070802088517632','2737066232'
'509070802189160448','2241658886'
'509070802445033472','254161729'
'509070807767580672','25998954'
'509070815993024513','594961323'
'509070819012911104','270671553'
'509070819570364416','2477012016'
'509070819944062976','182508322'
'509070821034164224','229231912'
'509070826508136448','1029532682'
'509070828185473025','416661318'
'509070831688097793','2780449980'
'509070836335013889','210766152'
'509070839744954368','864964650'
'509070840139227136','1576337468'
'509070847391567873','1625497741'
'509070847475056640','1357753608'
'509070851489419264','299827648'
'509070855616212992','2778241028'
'509070857189076992','832784941'
'509070858233470976','853727768'
'509070860003446786','2737066232'
'509070867007942656','276422377'
'509070868698255361','425061448'
'509070869033795584','2737167931'
'509070868866019328','519077984'
'509070870040412160','2737066232'
'509070874985517056','2737167931'
'509070875157876737','110299736'
'509070881482870784','2497738560'
'509070885475856384','177786034'
'509070886410788864','154977659'
'509070892614172672','23518071'
'509070896691433474','1163551866'
'509070899640037376','286467464'
'509070912927567872','1656575851'
'509070930103271424','1704977240'
'509070933810630656','1110733681'
'509070936444641280','316489397'
'509070937300275201','2778241028'
'509070937615241216','2788416606'
'509070938659627008','335778696'
'509070939636502528','582969762'
'509070940743819264','618075605'
'509070942861926401','464749179'
'509070944259047425','336843693'
'509070946737479680','122042169'
'509070957395578881','49417668'
'509070957999190016','124832710'
'509070960721276928','2182497116'
'509070970200801281','118196127'
'509070970439495680','1964237336'
'509070972863791105','282900076'
'509070974629576704','317313808'
'509070976668012544','554692057'
'509070977578184706','335381106'
'509070981273763840','31072370'
'509070982158368768','38961112'
'509070982498107392','2695284086'
'509070983416672256','1536412436'
'509070983777366016','16820751'
'509070985643843584','2737066232'
'509070990500831232','32256522'
'509070993898225664','2483991828'
'509070995169091584','2737167931'
'509070996478111744','2513502369'
'509070998659141632','1582105561'
'509070999300472833','1340185608'
'509071001942908928','2737066232'
'509071003188596736','2248217874'
'509071003989733377','2737167931'
'509071005092806656','42348441'
'509071006015569921','42348441'
'509071006904745984','42348441'
'509071007626166272','42348441'
'509071008146669568','1334865294'
'509071008469241856','42348441'
'509071008548941824','2737066232'
'509071009178083328','405757935'
'509071010184691712','2737167931'
'509071013737664513','1571631990'
'509071020314345472','976518452'
'509071028300292096','2616361429'
'509071029231050752','213383277'
'509071030451965952','231315013'
'509071028560343040','310996650'
'509071036089126912','211273119'
'509071043764703232','2405540642'
'509071051670962176','2517142544'
'509071067412176896','337518972'
'509071068930125824','381209096'
'509071069521920000','454847135'
'509071069630963712','2646821018'
'509071069936775168','60592896'
'509071071853961216','2478814806'
'509071072121982976','394094529'
'509071075020636162','2577745186'
'509071076807024640','2229221895'
'509071083174387712','250231259'
'509071086084820992','13289662'
'509071090585726976','71867121'
'509071096713211904','2715170575'
'509071099947417600','1941417506'
'509071101830639616','2400645253'
'509071108264718336','44002861'
'509071115512455168','290692991'
'509071115637903360','2737167931'
'509071116917571585','187508488'
'509071117659561984','17525510'
'509071122352975873','2737066232'
'509071124714356736','194894437'
'509071125436190720','2424035029'
'509071128644427776','2737167931'
'509071131710472192','2737066232'
'509071132356804608','996284239'
'509071133417947137','347570290'
'509071136764985344','574007010'
'509071146156060672','1711389288'
'509071146667360256','425640015'
'509071152594313216','239518436'
'509071156398157824','1921924868'
'509071157170302976','780691290'
'509071157341863936','516999817'
'509071158675640320','2701293834'
'509071158885765121','416518135'
'509071160949350400','340444606'
'509071172663648256','1964237336'
'509071185523769344','1536705589'
'509071185896689665','161229198'
'509071192490520576','2238279139'
'509071199402749952','222640643'
'509071209871736832','13115682'
'509071213596274691','196495137'
'509071215919915009','27404671'
'509071215583952897','2749429989'
'509071221355323392','2737066232'
'509071222785974272','28390125'
'509071224106778624','2737167931'
'509071231166193664','615523553'
'509071237050421248','2737066232'
'509071237507596288','2737167931'
'509071238455504898','1160262607'
'509071239361875968','1332905479'
'509071240574029824','1891603226'
'509071241173807104','103613468'
'509071240904978432','1428936325'
'509071242628841472','2737066232'
'509071251730870272','2629559896'
'509071255652151296','33255101'
'509071261998133248','290673966'
'509071263097438208','493305352'
'509071264023986176','57914321'
'509071265663971328','184592351'
'509071276061638656','1205234707'
'509071280650616833','964427172'
'509071282034311169','17367368'
'509071283892408321','17556522'
'509071284794560512','2468234598'
'509071289693122560','17436159'
'509071289156653057','182024601'
'509071291567972352','17390074'
'509071299704926208','2355539460'
'509071301487915008','227629350'
'509071302733230080','18057857'
'509071311415414784','2606049566'
'509071314494050304','17485730'
'509071316788318208','17401452'
'509071317937577984','17341128'
'509071318059200512','51261818'
'509071318734499840','17590712'
'509071320563200001','17381086'
'509071321653723136','17487765'
'509071324807831552','290673966'
'509071325760339968','169409919'
'509071326112272384','17408716'
'509071331585822721','17436273'
'509071332043407360','1449139368'
'509071332747640832','1449139368'
'509071333171286017','225775547'
'509071333691375616','17585011'
'509071335633330176','17404083'
'509071335780548609','28390125'
'509071337566920704','381209096'
'509071339643101184','57914321'
'509071339416608768','17384642'
'509071341522145280','17386127'
'509071343619276800','17506623'
'509071345175760898','1724482549'
'509071350062141440','333667051'
'509071350510534656','18250813'
'509071363877773312','2689621141'
'509071365375557632','2756939586'
'509071367149342721','1460051365'
'509071368244432896','775205228'
'509071368978452480','149821638'
'509071369930153985','1357753608'
'509071375299272704','2332439138'
'509071376649818112','1680496531'
'509071387865391105','146692746'
'509071393510920194','548150464'
'509071402293424128','71658452'
'509071406777122816','43694842'
'509071411575808000','132659310'
'509071413605441536','771002570'
'509071416814100481','21278729'
'509071420585160706','2751876508'
'509071421025570817','758324894'
'509071423470837760','706517339'
'509071432270106624','18594789'
'509071432853123072','18594789'
'509071433998159872','104505524'
'509071435667501057','594538521'
'509071438276743168','93095749'
'509071438309883904','93095749'
'509071441162428416','329851531'
'509071449131581441','2355258758'
'509071450398277632','440797281'
'509071457218228226','283259696'
'509071463887155200','2186143623'
'509071465380327425','839222208'
'509071478302601216','314171730'
'509071482748944384','416518135'
'509071483109261312','2280967225'
'509071484157829121','23517712'
'509071487115210752','387572703'
'509071498015809537','484332694'
'509071498850484225','75340492'
'509071504324440064','234448244'
'509071504210817024','1905235814'
'509071505905303552','115896286'
'509071506060505088','2737066232'
'509071507432042496','194490196'
'509071510628077568','1259497776'
'509071512930746368','2504621950'
'509071516554637312','23517712'
'509071519390388224','932214110'
'509071524838801408','24481831'
'509071526466166785','718385384'
'509071526616780800','2750248320'
'509071530383671296','231051841'
'509071535278419968','1618961996'
'509071536901206016','338500679'
'509071544157761536','1307259890'
'509071546196189184','2483467245'
'509071548616278016','127046435'
'509071556862287872','73170830'
'509071561450467328','1194559248'
'509071562117742592','14212990'
'509071569998446592','1493169157'
'509071579062730752','836218824'
'509071585303474176','716484871'
'509071585538342912','1493169157'
'509071588978069504','230538657'
'509071590064001024','1493169157'
'509071601082859520','780153132'
'509071602957684736','1655762762'
'509071603268071424','1148999754'
'509071609517207552','121195095'
'509071612801347584','1194559248'
'509071629469491200','207925910'
'509071627951169537','594723485'
'509071634331082752','1530746612'
'509071637140889600','52156385'
'509071638701166592','1968944582'
'509071640010194944','118251926'
'509071640185954306','2556791478'
'509071641536512000','2797730826'
'509071643432747008','220619779'
'509071644632297473','618604056'
'509071654312751104','1173255602'
'509071659358486529','1543956385'
'509071660293824513','49309577'
'509071662428336128','714053047'
'509071664290594816','1284062263'
'509071671161266176','605925952'
'509071676428910592','102991077'
'509071681772871681','574097942'
'509071681977987072','590074258'
'509071686944047104','454425179'
'509071688177565696','1704977240'
'509071689724858369','837846276'
'509071690819579904','15922892'
'509071691352649730','138594671'
'509071698608791552','238391282'
'509071698851659776','26676275'
'509071702731796480','556894942'
'509071704879276033','362813032'
'509071707680677888','554692057'
'509071710637678592','554692057'
'509071713997307904','554692057'
'509071715214053376','162119280'
'509071715112980480','139350999'
'509071716476534785','2351645605'
'509071716136808448','234448244'
'509071718883676160','2347438176'
'509071724306890753','371668806'
'509071724470890497','2232532171'
'509071733547352064','1593120714'
'509071735438966785','21894502'
'509071745869832192','502005479'
'509071752325263360','2355258758'
'509071754883788800','298647813'
'509071755168608256','537942243'
'509071757227999232','160521368'
'509071759434190848','1499146158'
'509071762890715136','16548597'
'509071763087835136','310413776'
'509071766053191680','718385384'
'509071767093002240','364231753'
'509071768599162880','2720189334'
'509071769433829376','32573662'
'509071775129673728','438157192'
'509071775008038913','438164110'
'509071784403304448','1687226095'
'509071809816580097','467344983'
'509071815944445952','318884338'
'509071817798332416','318884338'
'509071819165663232','373686060'
'509071822860845056','373686060'
'509071824022298625','165721714'
'509071828380180480','2484885000'
'509071829890498560','373686060'
'509071830791884800','394889199'
'509071833493012480','1477522986'
'509071836135448576','1873687170'
'509071848177696768','71208292'
'509071849372659712','44290067'
'509071851251699712','76288540'
'509071854259437569','189979181'
'509071866615848962','1361701068'
'509071873913532417','58585173'
'509071887343689728','2735322781'
'509071887284969472','220165108'
'509071891097591808','2684369809'
'509071896663433216','724445520'
'509071900983980032','2257366375'
'509071902279602176','21568664'
'509071905408552960','471478950'
'509071908512747520','219432943'
'509071918582874114','2167071776'
'509071932504170496','91632399'
'509071940536254464','172123517'
'509071942029422593','103926055'
'509071943379582976','15651634'
'509071943761285120','554692057'
'509071943736107008','22970986'
'509071948538601473','2645532860'
'509071966582886400','2720189334'
'509071967748501505','1931774161'
'509071973448556545','2485431871'
'509071975856091136','68192805'
'509071979618783232','151670497'
'509071987369844736','244504045'
'509071990469042176','1283974314'
'509071990435483648','815825684'
'509072001081044992','58937350'
'509072003404288000','292883725'
'509072009137901568','2472020563'
'509072012103262208','815825684'
'509072013772607488','132562460'
'509072019980570624','1663069568'
'509072020844204033','101455587'
'509072021850820609','424645931'
'509072021943517185','608315887'
'509072023826358272','39924841'
'509072024723931136','1426869354'
'509072031200329728','515592792'
'509072040390041600','14527393'
'509072042897854464','178946363'
'509072045154377728','2418187910'
'509072050095681536','22852915'
'509072050850234368','317944788'
'509072051047784448','17187236'
'509072052070776832','815825684'
'509072053010321408','270223127'
'509072055375888384','149109233'
'509072058110992384','127119417'
'509072063139565568','2575697004'
'509072065601613825','112751588'
'509072077060452352','2321588965'
'509072077316308992','853668432'
'509072078960476160','31946025'
'509072083423203329','242921877'
'509072085185220608','566903266'
'509072097625530368','317357385'
'509072100372774912','437167498'
'509072104529338368','742972602'
'509072106735144960','17426703'
'509072113505169408','612925291'
'509072115237015552','447969339'
'509072131729412096','212278786'
'509072131834273792','1615188792'
'509072134262767616','2559303336'
'509072136653508608','306107193'
'509072138309861376','815825684'
'509072143028858881','12700782'
'509072151844909057','2735322781'
'509072153221005312','211273119'
'509072154357669888','262900807'
'509072156459016192','373686060'
'509072168253005824','545429628'
'509072169855639552','455299035'
'509072170337566720','422144215'
'509072173885952000','815825684'
'509072180626620416','127119417'
'509072183814279168','346427797'
'509072186540589056','360731082'
'509072196220645376','474201409'
'509072196963414016','243164850'
'509072197940699136','60965020'
'509072198766583808','209088039'
'509072205662388224','775205228'
'509072206408581120','1964237336'
'509072206950051841','234448244'
'509072209336213505','2434236379'
'509072210829774848','547289764'
'509072210674216960','90348447'
'509072213522542592','67981305'
