tweet_id, user_id
'508353216724353024','265726527'
'508353226643890177','72964909'
'508353238677356544','1656122952'
'508353246025760768','2698214161'
'508353257442648064','1416050282'
'508353263406960641','1013033834'
'508353264472326144','316547717'
'508353296462270464','2699665171'
'508353298752352256','837815070'
'508353312286994432','399476131'
'508353315156283392','2707282819'
'508353322995044354','252020627'
'508353330469277696','2479902396'
'508353343878889472','105239410'
'508353363269140481','2346623873'
'508353429165453312','2430921632'
'508353470512898049','2420763372'
'508353489052123137','1699483212'
'508353494127230976','382188635'
'508353507851001856','770641447'
'508353538620424192','2484718087'
'508353551559843840','2260911645'
'508353556756570113','1275785126'
'508353557389529089','2479902396'
'508353567598837760','320041661'
'508353567854714880','199662147'
'508353594618167296','117300812'
'508353609575440384','2350368066'
'508353620115722240','225164352'
'508353624398131200','958264388'
'508353644459077632','2479902396'
'508353650021117952','2232532171'
'508353649974575104','2766776623'
'508353665980444672','2575375226'
'508353685722640386','496138143'
'508353694761750528','430302736'
'508353756468346881','240486243'
'508353762075766785','1468982666'
'508353765301182465','16259734'
'508353800324018176','20356481'
'508353813376282624','220627371'
'508353832758157314','235502215'
'508353837884014592','601600856'
'508353838810927105','40590398'
'508353841260421122','2575375226'
'508353875947319296','2734216707'
'508353895391719424','2375777924'
'508353934843715584','495444108'
'508353977163870208','2218603198'
'508353980351930368','290050329'
'508353981517541376','130602634'
'508353982784634880','1517701856'
'508353989654884352','295257714'
'508354009330368513','22174968'
'508354012735754241','2794627441'
'508354014577446913','1207943714'
'508354015042994176','804277214'
'508354035666395136','165354946'
'508354047569428480','429581207'
'508354054523604992','1536278208'
'508354062262468608','2302090302'
'508354065105813504','14667228'
'508354073394176000','58446815'
'508354083829211136','714677383'
'508354095745605633','14428806'
'508354101718286336','16611192'
'508354111717539841','2745254613'
'508354114032783360','2497215768'
'508354122676846592','1612289990'
'508354145657421825','457787185'
'508354149134897152','131782676'
'508354155640266753','2780449980'
'508354166679691264','396096340'
'508354187143704576','239942553'
'508354204889796609','2590822335'
'508354218541867008','2656'
'508354224594251776','283435381'
'508354226934661120','141848601'
'508354229581271040','144397587'
'508354238032781312','125014886'
'508354242772340736','2492315240'
'508354247272853504','320876872'
'508354247620964353','1238336310'
'508354250142146560','248721023'
'508354255687012352','1699483212'
'508354257469206528','2605714962'
'508354260656869376','2600450774'
'508354267875651584','1329696114'
'508354273353412608','70018597'
'508354278612672512','2601817418'
'508354280885985280','2606181001'
'508354282723098624','2555619780'
'508354285110042624','1209417007'
'508354286334386176','2601817418'
'508354287659778048','148341242'
'508354296753037312','2600416646'
'508354300071116801','2729830369'
'508354310049001472','2375777924'
'508354326608506880','914295990'
'508354328428425216','2600416646'
'508354334221144064','279118291'
'508354359131140096','717394501'
'508354391015825408','2335742414'
'508354403456135168','129537844'
'508354410825936896','2413238362'
'508354422905511936','10080252'
'508354434465017856','23109598'
'508354436029104128','2424474745'
'508354444854317056','52138302'
'508354451988840448','2349763302'
'508354453032816640','2600450774'
'508354455738122240','2424474745'
'508354457227104256','469051000'
'508354463137292288','106119641'
'508354472016232448','2335742414'
'508354478265737216','714677383'
'508354504275017728','2269961481'
'508354512667820032','783349572'
'508354516089982976','2599972772'
'508354527427579905','891670309'
'508354541369036800','2422917404'
'508354549581877250','393548420'
'508354553285472257','2464583498'
'508354560310935552','83946610'
'508354566308392960','2375777924'
'508354567650967552','78612490'
'508354600143814656','575015467'
'508354605450027009','339451386'
'508354616682381312','2743579310'
'508354623544233984','233301626'
'508354624823119872','98519038'
'508354625653968896','51438410'
'508354635141492737','188520606'
'508354638446215168','2741064901'
'508354652686262272','52730426'
'508354686156832768','2758656315'
'508354686865666048','2505305260'
'508354695807897600','635417746'
'508354700400656384','223785225'
'508354717248802816','2375777924'
'508354718775513088','2707476480'
'508354724949934081','144065119'
'508354762547679233','1048617013'
'508354763046789121','81145689'
'508354785427595264','1067684294'
'508354795015766017','928479319'
'508354817048055808','750117265'
'508354827458740224','2321702292'
'508354839320219648','14734993'
'508354841706369024','2753900877'
'508354853492781056','140778069'
'508354854545133568','356735132'
'508354855594119169','14290018'
'508354883591102465','1512949806'
'508354908244811776','454854845'
'508354917644644352','5965052'
'508354919649513472','381159056'
'508354931669995521','1080197005'
'508354933649731584','2172772075'
'508354934580858881','106956209'
'508354954550333444','51438410'
'508354955640840192','19517580'
'508354962313994240','2677539528'
'508354968898662401','232933007'
'508354993443729408','2251851502'
'508354994928893952','36518286'
'508355004244443136','1130837826'
'508355013077659648','20752767'
'508355015430643713','631167630'
'508355023844442112','398230473'
'508355034287845376','2251851502'
'508355043389882368','637070788'
'508355045675778048','26610910'
'508355085978443776','576451623'
'508355090756157440','182166192'
'508355097600880640','1042611853'
'508355115099914240','2393349373'
'508355116131696640','1405337395'
'508355126445105152','343323067'
'508355135559319552','1240847862'
'508355137870770179','2231905548'
'508355148536889344','36518286'
'508355149643780096','1928183232'
'508355154463424512','325762115'
'508355162482565120','905285425'
'508355185627119616','223961754'
'508355194472919040','5965052'
'508355194808045568','2479902396'
'508355220012007426','2493473035'
'508355225250725888','903818041'
'508355245433716736','621233711'
'508355247035924481','306287076'
'508355247115231232','1586198342'
'508355260423733248','278375244'
'508355261212282880','19365750'
'508355266233253890','770267532'
'508355267465977856','245387670'
'508355273170227200','137827107'
'508355283655991296','136580984'
'508355291973689344','76285694'
'508355296352145408','462265775'
'508355313263591426','448385512'
'508355334650753024','320041661'
'508355336835563521','17589054'
'508355338232283137','17403435'
'508355339515723776','479432082'
'508355344104304640','17401415'
'508355345626853376','62818589'
'508355347896369152','10587652'
'508355349972152320','17585668'
'508355351377235968','17381574'
'508355358801158144','17622848'
'508355359778816000','119388872'
'508355360260763648','17384325'
'508355360923480064','287604725'
'508355361724567552','17508715'
'508355366300950530','2788172359'
'508355370331303936','17585898'
'508355370495258625','415741281'
'508355371841241088','17371655'
'508355373158653952','67747124'
'508355373275688960','17386727'
'508355374064222209','479432082'
'508355380640874496','17402324'
'508355381844656129','480911559'
'508355382389927936','554692057'
'508355390619152384','17367801'
'508355392074551296','113437796'
'508355392452034561','17488494'
'508355394867957760','17386681'
'508355401771798528','479432082'
'508355402153472000','30074229'
'508355405517291520','291790574'
'508355417496227840','2794530283'
'508355419996041217','18913366'
'508355429995266048','278375244'
'508355435968360451','150661180'
'508355440317825024','2237416181'
'508355448924172288','177358042'
'508355449033605120','2340337768'
'508355457518292993','159923758'
'508355458755993600','576829705'
'508355469065199616','714991192'
'508355474987941888','1345653236'
'508355501302628353','30253413'
'508355504532250624','554692057'
'508355512694362112','62693727'
'508355520151834624','2483991828'
'508355522056032256','219251193'
'508355529328967680','714677383'
'508355554499387392','61602631'
'508355583159058432','297678533'
'508355589718949888','207656786'
'508355603832791040','465431417'
'508355610531102720','433376178'
'508355610912772096','19517580'
'508355613156737024','2478442910'
'508355632341454848','2788225609'
'508355647688437760','24161508'
'508355675156918273','19517580'
'508355681389654017','625572148'
'508355703178674176','399193245'
'508355718526025728','903818041'
'508355732656246784','16259734'
'508355741154287616','2349460057'
'508355743981248512','132600761'
'508355754894434304','278375244'
'508355760376778752','903818041'
'508355760926240769','2523182524'
'508355765208223745','2335742414'
'508355804303355904','97709235'
'508355805096079360','386089446'
'508355807746867200','2689621141'
'508355809932095488','13289662'
'508355816143851520','449174060'
'508355823127777280','86006284'
'508355829230489600','228066656'
'508355834460372993','140784490'
'508355835685113856','365184445'
'508355840110510082','2301517777'
'508355840600838144','416661318'
'508355842111193088','106405231'
'508355842882564096','2540278160'
'508355842824216576','755228'
'508355843197517824','2484718087'
'508355844891611136','142257829'
'508355851900309504','260931677'
'508355853624172544','1169965742'
'508355864194191361','604777344'
'508355868338184192','1525408836'
'508355870074634240','16474781'
'508355878320631809','45583404'
'508355883344990208','22993014'
'508355924353101825','1833919200'
'508355929839243264','381159056'
'508355938613755905','717900554'
'508355977339760640','868345896'
'508356002249330688','408601486'
'508356035602829312','2350553935'
'508356059728068608','32481432'
'508356083249709056','83346758'
'508356083673333760','714677383'
'508356088450646016','425640015'
'508356094587326464','302515677'
'508356116955557888','2762153891'
'508356118037676032','2447892690'
'508356161238609920','108210187'
'508356165416148992','1861858344'
'508356170285727744','1860586692'
'508356185800458240','254190358'
'508356187058753536','2232532171'
'508356199423553536','254190358'
'508356209326313472','2582276197'
'508356224564592640','19390021'
'508356235377532928','143676746'
'508356243774115840','1936850586'
'508356256784842752','2391585170'
'508356259750641664','91477080'
'508356266805452800','247977833'
'508356267384262656','831214178'
'508356270659993600','2761123961'
'508356344923959296','617010932'
'508356352356261888','320075522'
'508356354021408769','18586792'
'508356384828948480','2463065714'
'508356411051757568','341670525'
'508356413060431872','416661318'
'508356416550502401','749165280'
'508356425006219264','2761123961'
'508356429494095872','1360272846'
'508356430735220736','2391585170'
'508356437777858560','216750349'
'508356448724586496','2787951186'
'508356463757369344','2578096814'
'508356463983472640','154211878'
'508356486154960897','2754920068'
'508356489623261184','282900076'
'508356495915122688','936324037'
'508356502093299713','240486243'
'508356510821662720','108268383'
'508356519910727680','2720123138'
'508356528081231872','2777193438'
'508356555545534464','2747258271'
'508356599388176384','554692057'
'508356615444385792','1015760905'
'508356620712431616','712807742'
'508356628454711296','17488252'
'508356630694461440','2779314523'
'508356633114603520','17485891'
'508356647732137987','2686307864'
'508356649610788864','2780783612'
'508356650856488960','17438658'
'508356651603460097','1243827631'
'508356653784133632','17409466'
'508356659962335232','106502775'
'508356663586213888','17359461'
'508356669013626881','17439754'
'508356669865078784','2701718917'
'508356670418731008','17418286'
'508356670741688320','151072173'
'508356672008359936','17361901'
'508356675829764098','1179227947'
'508356681601142784','386696801'
'508356698986516480','982770044'
'508356697891827712','1179227947'
'508356702274465792','106503304'
'508356708108738560','17362636'
'508356714245013504','17434778'
'508356716749004800','102075132'
'508356720293212160','463526038'
'508356726983114752','1240752505'
'508356728812236800','295257714'
'508356740576862208','116506773'
'508356769047801856','191817242'
'508356769484386304','133405185'
'508356777973264384','171455584'
'508356782809288704','124055783'
'508356783023587328','1732409862'
'508356785720135681','89399510'
'508356799108767745','1732409862'
'508356801486934016','1732409862'
'508356807996497920','102704000'
'508356818859339777','156002687'
'508356825121837056','1732409862'
'508356832989966336','2649010148'
'508356833417756672','1735362668'
'508356833799831552','1732409862'
'508356835628154880','1735355966'
'508356837842767872','1433861947'
'508356838467723264','2766776623'
'508356845262876672','279902907'
'508356851403333632','27102800'
'508356851789205504','23889272'
'508356870243762176','38120252'
'508356873838673921','1497075889'
'508356892767567872','493553968'
'508356894205804544','554692057'
'508356905488490497','262055891'
'508356914061651968','416661318'
'508356932907053056','19400496'
'508356952351457280','278138904'
'508356959964508160','1179227947'
'508356976674238464','73067107'
'508356994474835968','722016422'
'508357005258412032','415162673'
'508357023097176066','1015760905'
'508357031993298944','1341825576'
'508357087584202753','2505362912'
'508357091430391808','619281365'
'508357092584202241','769924424'
'508357119108997121','14476428'
'508357151085957120','19738631'
'508357154429222913','2440239414'
'508357156215607298','115936278'
'508357157918498816','2792983465'
'508357178479378433','292391225'
'508357179737272320','106655316'
'508357182786531329','609454375'
'508357183344353280','280555063'
'508357184905019394','1320464581'
'508357187375489024','1177878342'
'508357191552999424','1177878342'
'508357191632707585','2397269199'
'508357201870995456','195841630'
'508357204089372672','158406682'
'508357210456342528','278138904'
'508357219146940416','124931970'
'508357223907868672','405261389'
'508357264722640898','32360884'
'508357267755114496','173564107'
'508357274486575104','113852366'
'508357278995456000','361405596'
'508357285328867328','359795678'
'508357291716780033','298964069'
'508357318317056000','853032517'
'508357342694371328','192211801'
'508357379184807936','318597999'
'508357398629609472','74541345'
'508357405499875328','519593325'
'508357411246051328','2198854886'
'508357412936761344','89165845'
'508357431244517376','374959730'
'508357433157517312','15864364'
'508357438295527425','54973219'
'508357451771813888','347010109'
'508357454279999488','2743579310'
'508357455022395392','1888293523'
'508357458494881792','1704954122'
'508357491974217728','69414994'
'508357506788503553','2541129695'
'508357556033421313','2182531158'
'508357558508474368','470762384'
'508357586299523072','113852366'
'508357629500878848','106655316'
'508357637722083328','115936278'
'508357639257214976','115936278'
'508357647167655936','15824817'
'508357683892596736','283435381'
'508357701412216832','416661318'
'508357725491707904','2434142784'
'508357731158208512','114163064'
'508357733259960321','934544930'
'508357733876502528','239461632'
'508357734845001728','2535582883'
'508357735511912449','184488812'
'508357743380799489','711816985'
'508357746744635392','41203203'
'508357787106021378','2273243779'
'508357788137832448','297971314'
'508357791870754816','2603114773'
'508357794547138560','2701480274'
'508357794807152642','423406637'
'508357801832218624','46914661'
'508357815606333441','913266812'
'508357821973684224','60606206'
'508357826553462784','145835715'
'508357840353103872','1497075889'
'508357850952130560','439596472'
'508357853564776448','25068918'
'508357856203403264','2724187061'
'508357859159990272','108092174'
'508357861836341250','1763863411'
'508357877459734528','46886522'
'508357891095818240','15741261'
'508357894480207872','416661318'
'508357936906006528','944230988'
'508357946670346241','107432899'
'508357965708283904','18034153'
'508357971295080449','1209012295'
'508357984444252160','2750200922'
'508357988776960000','120123383'
'508357992715407361','1209014384'
'508357998029594624','197051639'
'508358011417800704','2655486528'
'508358011862396928','1209040513'
'508358026567618560','2289989029'
'508358040157159424','2571202272'
'508358049392635904','2538695240'
'508358056061988864','1292251770'
'508358057303478272','89501238'
'508358058850807808','1240847862'
'508358071132098560','446552786'
'508358118250930177','55702351'
'508358123531161600','2332463675'
'508358146939580416','864771613'
'508358146944147460','409315377'
'508358158147129345','127590478'
'508358240577794048','20595195'
'508358277701570560','18559947'
'508358278766931969','15337266'
'508358284160827393','2582706571'
'508358284391493632','1830605162'
'508358289264898049','1265385012'
'508358334047477760','2780783612'
'508358335477719041','2586420276'
'508358366729863169','67657364'
'508358368202063873','25916739'
'508358368441171970','2572137541'
'508358376648998912','286875747'
'508358381686784001','159820302'
'508358383603183619','286875747'
'508358384572047360','96109009'
'508358398556254209','39755247'
'508358404218159104','2273305550'
'508358410593501185','2290322828'
'508358413966135296','444784355'
'508358416868200448','2290708670'
'508358422689894400','2289338958'
'508358427630776321','2291103486'
'508358429295910912','2289338958'
'508358432554905600','2289843085'
'508358433452859392','185477492'
'508358436367515648','2291453509'
'508358437474811904','2291103486'
'508358442487009280','2290956613'
'508358442675744768','2289843085'
'508358447650197504','2291453509'
'508358447855722496','583705637'
'508358449210462208','2289635875'
'508358451706085376','2290519622'
'508358453950021632','2290956613'
'508358457032835072','379879135'
'508358460606406656','2289635875'
'508358462556741632','2290340756'
'508358470458806272','2290519622'
'508358472233013248','416661318'
'508358475043192832','522556486'
'508358489131843584','2290888008'
'508358489349959680','1477058994'
'508358493217095680','2290340756'
'508358495629221888','313137822'
'508358498875236352','1034261'
'508358499831529472','2290888008'
'508358550411018240','1370080964'
'508358556949565440','2419276928'
'508358585295073280','635247407'
'508358594450829312','292474162'
'508358618757226496','583175530'
'508358619541565441','284150833'
'508358626977660929','619281365'
'508358647215583232','278757196'
'508358653469274112','447390614'
'508358662323052544','297333481'
'508358662604488704','133122139'
'508358670996893696','36740698'
'508358674432020480','286875747'
'508358684049555456','286875747'
'508358700827152385','620186269'
'508358701296525312','105303260'
'508358703742214144','327544880'
'508358705511809024','1671619562'
'508358710733701120','593525370'
'508358719982563328','2529487051'
'508358725238018049','2232532171'
'508358725577347072','2352181884'
'508358738290302976','75543964'
'508358738529370112','1217401170'
'508358747048009728','1385700307'
'508358753348251648','411018557'
'508358755596005376','203808532'
'508358760000405504','444047298'
'508358763116388352','286875747'
'508358799754018816','2728136527'
'508358814899269632','2782304058'
'508358823459827712','127485899'
'508358856322187264','2763403083'
'508358866233352192','27713389'
'508358868179881984','20048514'
'508358886806814720','2290300876'
'508358910680784898','351201137'
'508358926115819520','18258399'
'508358929680564224','67832316'
'508358937746604034','373686060'
'508358945669672960','2773297820'
'508358958675787776','286875747'
'508358961100120064','286875747'
'508358966431477760','334189622'
'508358991856926721','114476181'
'508358993325355008','1532306953'
'508358998408433664','369672854'
'508359022836461570','2431107457'
'508359030512046080','1955586726'
'508359064162541568','79265397'
'508359066939162624','301627199'
'508359067912646656','55265894'
'508359070814724096','286875747'
'508359070823100416','773834490'
'508359078972637185','554692057'
'508359088728600576','103845160'
'508359112669687808','412838206'
'508359128977534976','455611507'
'508359129027452928','140784490'
'508359133125292032','466829355'
'508359137731047425','2504146557'
'508359188058505216','1208688338'
'508359199479177218','1976072197'
'508359199588249600','1534373568'
'508359201492852736','620186269'
'508359209289662464','1976072197'
'508359228155625472','772198776'
'508359246069522432','1240552837'
'508359247235522560','1226113782'
'508359253133119488','496217480'
'508359268248993792','11413062'
'508359270916980737','18025902'
'508359275178381312','409315377'
'508359284015759360','411287111'
'508359290600824832','52894809'
'508359293284802560','2736873108'
'508359294145011712','23546294'
'508359311551389696','2583151106'
'508359311987187712','2280145622'
'508359324679168000','361405596'
'508359325094776832','245571328'
'508359360926732288','1845709668'
'508359363988586496','317537080'
'508359375678103553','593092199'
'508359387749298176','52847079'
'508359389200130048','105878862'
'508359408792129536','498949918'
'508359419735068672','717900554'
'508359454736523266','21927677'
'508359456036782080','109224908'
'508359457974140928','583705637'
'508359463011512320','964709454'
'508359482359832576','1026901633'
'508359491335643136','1026901633'
'508359495580254208','915107413'
'508359504920997888','133704336'
'508359516795453440','323837527'
'508359544402374656','44138140'
'508359558214221825','163573236'
'508359563142512640','1592937985'
'508359570474156033','48284512'
'508359570860044289','2352487107'
'508359572902277120','1477058994'
'508359573531402240','444422726'
'508359576954363904','331161090'
'508359583296147456','914295990'
'508359615403139072','554692057'
'508359638299836416','43498312'
'508359643819544576','1114005504'
'508359646839848961','131392220'
'508359649297715200','1377662042'
'508359668633460736','211550981'
'508359685376704512','2568961519'
'508359687340032000','109498116'
'508359691743678464','2301674820'
'508359704687685632','419577811'
'508359726888128514','496217480'
'508359731690209281','181986244'
'508359744751288320','373156617'
'508359778620301313','554692057'
'508359779937710080','262645412'
'508359789194543104','608489151'
'508359789219299328','2362152704'
'508359794441588736','2677039847'
'508359802838609920','2353677570'
'508359825466458112','1357107872'
'508359848128684032','8854622'
'508359869141766144','1026901633'
'508359874342699008','1026901633'
'508359875194146816','252402787'
'508359909420052481','618480447'
'508359913215520768','1026901633'
'508359934464253952','269313350'
'508359935860547584','500710033'
'508359946803494912','323070980'
'508359965749542912','1127615346'
'508359976960921600','2447892690'
'508359979162939392','144862466'
'508359980932923393','2498176631'
'508359985567657984','2447892690'
'508359986867888128','574554193'
'508360040433328128','723281418'
'508360041351905280','2312878708'
'508360044145303553','25504432'
'508360066593198080','572054515'
'508360066752581633','61229808'
'508360083164909568','19932368'
'508360087740481536','239090954'
'508360095533527041','2190503311'
'508360101426524160','479726243'
'508360106614865920','1909522632'
'508360112889946112','853032517'
'508360113133195264','17234202'
'508360113040543744','1690216771'
'508360123564449792','262645412'
'508360136004337665','180046894'
'508360146339110913','251959693'
'508360157991292928','2417739657'
'508360158712311808','2763403083'
'508360159073030145','1026901633'
'508360160805273600','1026901633'
'508360167742640129','2301674820'
'508360170641326081','372541647'
'508360176915988480','204931210'
'508360178383982592','1663463816'
'508360212349452288','459031620'
'508360229525131265','131186875'
'508360231718756352','2353249170'
'508360231882346496','30033258'
'508360232045531136','1026901633'
'508360232775319552','39339049'
'508360254833180672','712806392'
'508360259954425856','28901150'
'508360290598400001','271023992'
'508360291026206720','153753113'
'508360292330651648','1360737438'
'508360294276825088','2767966104'
'508360294390050816','19773755'
'508360301847134209','20205271'
'508360305811144704','2484718087'
'508360307224625152','2760083200'
'508360310378737664','348651945'
'508360313721593856','2324855905'
'508360326317096961','1646224334'
'508360339868508161','1114873092'
'508360340233809920','382576689'
'508360341424975872','2483749744'
'508360382776213504','566594739'
'508360394482921472','21709576'
'508360396160659456','199070885'
'508360396278099968','118992888'
'508360399205699584','22196708'
'508360411729518592','162422313'
'508360422005952512','40659458'
'508360430364811264','135209174'
'508360433015984128','1305607069'
'508360470659469312','361405596'
'508360481527324673','45075214'
'508360489613545472','1492395786'
'508360492315054080','1006081536'
'508360499734773760','993836834'
'508360516071587841','1421767806'
'508360517518635008','143803102'
'508360523071512576','18594789'
'508360545314275328','279902907'
'508360549370195968','139249454'
'508360551718993920','2327911741'
'508360560740544512','1426525687'
'508360560665042944','2393136686'
'508360568940822528','18760849'
'508360575290966016','534444300'
'508360576289222656','542946328'
'508360579535634432','237530502'
'508360583750901760','543027453'
'508360587365998592','19221541'
'508360592462061568','908203585'
'508360595041972224','215691852'
'508360596270493696','2416741663'
'508360599924113408','181607032'
'508360607247368192','502216325'
'508360609122250754','540891169'
'508360612976787456','54576056'
'508360613270011904','125552619'
'508360615304650753','1732409862'
'508360618806886401','1732409862'
'508360620631396352','2631426299'
'508360623613571072','2322642314'
'508360625404518400','526443451'
'508360627501293568','2280967225'
'508360629728862208','1732409862'
'508360651585376257','171641904'
'508360651408830464','63514440'
'508360671562829824','76586447'
'508360675266015232','1613057197'
'508360676990263297','2324855905'
'508360688222232576','2610123770'
'508360715652984832','62715108'
'508360721579528192','2550507378'
'508360752072499200','2355258758'
'508360752412258304','332576905'
'508360797592899584','773332458'
'508360799640096768','550188513'
'508360803972419585','212000707'
'508360804950085632','65177602'
'508360810826313730','180037002'
'508360820133478400','182590542'
'508360825351184386','1490133535'
'508360825363763200','107432899'
'508360826772656128','2168989820'
'508360835115544576','564781329'
'508360839834140672','1454963436'
'508360842925338624','17948831'
'508360843310821376','784747014'
'508360847249670145','1493726826'
'508360855105589248','903818041'
'508360855386214400','1114873092'
'508360895731609601','298276149'
'508360896067170305','91355690'
'508360899380674560','352885686'
'508360904334135296','44370004'
'508360910537494528','39755247'
'508360923653107712','126845332'
'508360940455473153','73170747'
'508360951439978496','255204989'
'508360956758720512','47010386'
'508360972847693824','2301674820'
'508361035544547328','2628463614'
'508361041118781440','1556827116'
'508361042565419008','156672208'
'508361090632544256','556068530'
'508361099335725056','1040522648'
'508361102284292097','48832353'
'508361105149009921','21114741'
'508361111448866816','2149945588'
'508361143757197312','2479902396'
'508361145619464192','1091624545'
'508361147767324672','598155893'
'508361149478617088','156476793'
'508361157644935168','2695076235'
'508361158076555264','2646691644'
'508361169430540288','50571293'
'508361180273209344','131753575'
'508361184878153728','2219784955'
'508361187809964032','2469811700'
'508361188296916993','1177878342'
'508361193267146752','1177878342'
'508361255191470080','24083479'
'508361260245991424','226695189'
'508361261407817728','357447754'
'508361263131672576','2232532171'
'508361266768150528','226695189'
'508361270081646592','18932363'
'508361276959887360','873062659'
'508361301186576384','333401446'
'508361301140463616','1717574640'
'508361316600651776','253756433'
'508361319834456065','373686060'
'508361330399936512','2559967116'
'508361353036574720','329315471'
'508361362058522624','863977094'
'508361362611765248','472056704'
'508361370761711616','457175987'
'508361381754994689','387671672'
'508361388306477056','376537750'
'508361390621351936','43480094'
'508361441963823106','489172614'
'508361449324814337','1426525687'
'508361472154820611','1250448410'
'508361474742308864','1704954122'
'508361489313714177','37571401'
'508361492681719808','21093521'
'508361502370582528','246281950'
'508361507034640384','183684717'
'508361514508505088','2304801144'
'508361518602129408','2326952698'
'508361524994265088','2462775674'
'508361536851968000','136325481'
'508361623023517697','346290961'
'508361623493701632','24161508'
'508361625435258880','114163064'
'508361630325800960','2786658288'
'508361634553667584','2786658288'
'508361637880147968','114702380'
'508361644649771008','2276927581'
'508361665981599744','377121833'
'508361682725244928','1114873092'
'508361689893703680','13713042'
'508361698986586113','22942229'
'508361715650953216','1611700238'
'508361716611420160','51712148'
'508361724035346432','2784137606'
'508361726778425344','2455757880'
'508361731933241344','1108183772'
'508361746051256321','336741902'
'508361758751588354','2172579341'
'508361761867571200','2778529116'
'508361773305823233','107432899'
'508361776900354048','432189598'
'508361780843012096','359852744'
'508361782876852224','2465153248'
'508361788971573249','1209012295'
'508361808038858753','1209014384'
'508361829710823424','1209040513'
'508361831337848832','141848601'
'508361838426222592','36720604'
'508361839424860160','1083835754'
'508361844260880384','2272166556'
'508361849298247680','2289989029'
'508361851743113216','1721794310'
'508361864586481664','2571202272'
'508361886593982464','1292251770'
'508361888397549568','449568543'
'508361904603942912','1114873092'
'508361913999192064','475782402'
'508361941627441152','34330530'
'508361949890220032','721240122'
'508361978717286400','2786658288'
'508361982446010368','2786658288'
'508361984971378688','1083835754'
'508361997369352192','2295483132'
'508362001756585985','2744600269'
'508362010182942720','2786658288'
'508362011689095169','392994992'
'508362012498612225','1670694032'
'508362016730673153','703678856'
'508362043783938048','2595441836'
'508362077329960961','853032517'
'508362090709401600','444484100'
'508362091456000000','444484100'
'508362092164829185','444484100'
'508362105423400960','2571698010'
'508362113770074112','207372536'
'508362148855422976','65541930'
'508362150943789056','2786658288'
'508362153263243265','2786658288'
'508362162222686208','168881288'
'508362165284507648','539220063'
'508362168631193601','283059747'
'508362172624166912','1191610291'
'508362178189991936','432187047'
'508362208230006785','604242395'
'508362237543604224','2786658288'
'508362313221808128','2356422050'
'508362322273128449','993857317'
'508362325217538048','44870891'
'508362357685616640','322908512'
'508362375427534849','2707193864'
'508362385179279360','55265894'
'508362389864321024','177126106'
'508362395094228993','1697903767'
'508362398986534912','1428149960'
'508362424563798017','2608457963'
'508362487868035072','776675551'
'508362491445772288','2544086642'
'508362496722219008','291712449'
'508362504071024640','2761722257'
'508362520617570304','254233183'
'508362525269057536','2649576432'
'508362544331759616','114163064'
'508362549230714880','1091624545'
'508362559838113792','128172158'
'508362568503951361','866830806'
'508362592851488768','1241039161'
'508362620987269120','2195691865'
'508362621821931520','15541581'
'508362640989892608','103294432'
'508362652800651264','50311875'
'508362665518174208','2440440324'
'508362694639226880','98969650'
'508362714524442624','241165699'
'508362727119532032','294133629'
'508362737647648768','1114652246'
'508362755758227456','105299111'
'508362761168908288','95366981'
'508362768685072384','369672854'
'508362771075829761','1241085871'
'508362788964933632','312774711'
'508362804919664640','253018871'
'508362805259829248','2431107457'
'508362806026989569','887111004'
'508362806807519233','814568125'
'508362838126374913','373686060'
'508362852995186689','175695011'
'508362861941633024','2425268995'
'508362869230927872','109676671'
'508362916052344834','1422410336'
'508362935404871680','213071244'
'508362939674677248','192567094'
'508362938717974528','22571485'
'508362981562777600','62619857'
'508363001116651521','2537862234'
'508363009979187200','1240863144'
'508363059539496960','830075083'
'508363082310369280','19232838'
'508363084575289344','43700579'
'508363098005073921','2395089216'
'508363101293776896','379957529'
'508363121874853888','1114873092'
'508363136450457601','540171775'
'508363152636252160','223534368'
'508363188556292096','2276023452'
'508363196907155456','561362691'
'508363220265238528','2552690652'
'508363225042538496','2693618689'
'508363229098422272','2276023452'
'508363229618520064','815258060'
'508363250342191104','290864787'
'508363251428913152','271023992'
'508363255824121856','2502414468'
'508363265479426048','134167621'
'508363278226305024','604359454'
'508363278800936961','49640097'
'508363281950867456','211806774'
'508363282311553024','326419668'
'508363344504700928','384851950'
'508363351911432192','2289681720'
'508363353513672704','2281657116'
'508363355401113600','2291097338'
'508363356315459584','2289999606'
'508363357779288064','2291402906'
'508363360140656640','2289808862'
'508363361738698752','2291245207'
'508363363349303296','2289638774'
'508363364930564096','2290440667'
'508363368281817089','2274017152'
'508363368608976896','2270987989'
'508363369682714624','2277202001'
'508363371163308032','2291337498'
'508363372438372352','2289430027'
'508363374199963648','2291198803'
'508363375760273408','2291148098'
'508363376893108225','2750638412'
'508363377261813760','2291064264'
'508363378897608704','2290329541'
'508363379690721280','590123108'
'508363380344639490','2289826482'
'508363381825228800','2289862934'
'508363383381295104','2290543760'
'508363385197432832','2290702952'
'508363386736766976','2273697158'
'508363388158607360','2290775288'
'508363389199208450','595403980'
'508363389693743104','2290004383'
'508363391207886848','2289354168'
'508363392793321472','2289673098'
'508363394185834496','2289706778'
'508363395737739265','2290702448'
'508363397281218560','2289783194'
'508363398484996096','2289575402'
'508363400347258880','1384605834'
'508363402817724417','2351971177'
