tweet_id, user_id
'510016535247609856','132242141'
'510016535218225152','53666176'
'510016535767691264','334626794'
'510016535960637440','2435721493'
'510016535948451840','257172500'
'510016537756196864','38502411'
'510016547855671297','11713822'
'510016548329623552','987353174'
'510016551349542912','1217479166'
'510016554004541442','56113264'
'510016555908751360','2594358360'
'510016556902789120','1349463414'
'510016568739119104','1412733920'
'510016569510854657','359349948'
'510016573164105729','2700275584'
'510016574204301314','850777255'
'510016587336671234','141590326'
'510016589723205633','2586140743'
'510016593087037440','2598421820'
'510016595884654593','2357750269'
'510016598329946113','2516876360'
'510016598799687681','2226555218'
'510016599663722496','355384527'
'510016599663710209','2516876360'
'510016601110757377','352893059'
'510016601421541376','995902530'
'510016601781841920','327979472'
'510016602926891008','327979472'
'510016608085897218','2357750269'
'510016615879307264','2718230262'
'510016617598943233','1516255956'
'510016623101480960','385292755'
'510016623470604288','2739487488'
'510016632689659904','49518597'
'510016633461420033','2357750269'
'510016635227615232','113301671'
'510016635361447936','168710245'
'510016635390795776','861190819'
'510016641095053312','378639561'
'510016643540713472','792844416'
'510016648804171776','125953526'
'510016657612234752','2682561708'
'510016658576908288','77327565'
'510016676323028992','38845076'
'510016684195708928','33116224'
'510016685789560832','207925910'
'510016688130367488','152605708'
'510016717951893505','2355258758'
'510016727669694465','998334349'
'510016731008344064','514206847'
'510016732556034048','482842024'
'510016734091550720','107160352'
'510016735634653184','437253591'
'510016737153404928','2355258758'
'510016741335117824','2355258758'
'510016742123257856','63986059'
'510016743847510016','439512110'
'510016743775817728','604208948'
'510016746569617408','1605947118'
'510016749539184640','1410595087'
'510016753707929600','30751661'
'510016754228031488','106520583'
'510016759064444929','995902530'
'510016762596044800','2703996960'
'510016766487965697','1482765799'
'510016777448067072','2760120422'
'510016777498001408','1427204882'
'510016783198068736','183490646'
'510016788000559104','571653082'
'510016793248014337','573980269'
'510016804346163200','2337544130'
'510016805591855104','2606181001'
'510016809781583872','2744148920'
'510016810138472448','391943186'
'510016835312308224','152605708'
'510016840136142848','48297408'
'510016841570594817','342269002'
'510016841595359232','131105720'
'510016842350743552','995902530'
'510016855009165312','799354632'
'510016865788502016','95757393'
'510016882837966848','128337422'
'510016887258759168','140697200'
'510016892422336513','88890011'
'510016917403611137','2373570728'
'510016921325293568','91952002'
'510016929264717824','2331698826'
'510016930376192001','287520643'
'510016936496074752','1659744679'
'510016936810262528','230967933'
'510016939377176576','16353989'
'510016946101059584','1659744679'
'510016946155585536','603488774'
'510016962856898560','1462847136'
'510016970369298432','824120022'
'510016981114695682','704824094'
'510016983195082752','2334710479'
'510016986357981184','794616866'
'510016996894072832','1107178975'
'510017003050901504','2465158117'
'510017017072455680','154211878'
'510017017303146496','49172648'
'510017018863427584','462420179'
'510017021807833091','2678866176'
'510017025448882176','84334382'
'510017029835722752','983546592'
'510017031077249026','478233606'
'510017059577937920','2773517432'
'510017061402066945','163073303'
'510017065999429633','2773517432'
'510017070193704960','18636942'
'510017071967920128','152605708'
'510017072365989888','1431403123'
'510017093169729537','1126906567'
'510017094985850880','848200670'
'510017101587685377','2673431438'
'510017103701999618','2752091132'
'510017104410836992','396089064'
'510017127042916353','146748331'
'510017127424991232','483687254'
'510017136199094272','498975947'
'510017139311669248','255141945'
'510017144721920000','1431403123'
'510017146756136960','13289662'
'510017151176953858','145774575'
'510017151433183234','60259369'
'510017157896224768','2414415520'
'510017159108390912','122877126'
'510017162853904384','71537017'
'510017175516491776','31256094'
'510017183414374400','532230740'
'510017185901977602','95757393'
'510017185897381888','1829289794'
'510017192977395712','532230740'
'510017194965880832','1577853823'
'510017194789326848','430082334'
'510017201450274816','2740634292'
'510017204994060290','532230740'
'510017211721723904','2438963556'
'510017215475625986','143434194'
'510017216121544704','143434194'
'510017217266606080','149516743'
'510017218365890560','2773297820'
'510017221456707584','1064935632'
'510017221607706625','1880949805'
'510017222203277312','1064935632'
'510017233007812608','2175347285'
'510017233603805185','2173383308'
'510017234647801856','1308228086'
'510017236942487554','232515851'
'510017239618056192','192124763'
'510017255153750016','2274192348'
'510017271599624192','152605708'
'510017274498273280','172490913'
'510017275181539329','127465148'
'510017279719788544','111231629'
'510017287944822785','248863939'
'510017292554362880','54761826'
'510017293191880704','969529920'
'510017296845111297','2697632084'
'510017298653249536','137381694'
'510017301060407296','2376618943'
'510017315077754880','174784228'
'510017316436733954','188267210'
'510017318148403200','123520727'
'510017326260178944','34067007'
'510017330273718274','117763461'
'510017333121646593','562561386'
'510017341174738945','2559122840'
'510017353497579520','1091624545'
'510017354521001984','2313204931'
'510017354672402433','95757393'
'510017355578359808','952688568'
'510017356848848896','2611420788'
'510017363542949888','180275809'
'510017368781639680','1331279370'
'510017372196179968','908233262'
'510017377460051969','330308774'
'510017381956337664','2645216118'
'510017390071934976','1241112013'
'510017390118047744','277039892'
'510017392206835712','2801510960'
'510017394681470977','1229217758'
'510017403192098816','113301671'
'510017408606535681','98339828'
'510017414827081728','1048617013'
'510017419092307969','704367104'
'510017420577501185','1048617013'
'510017421009100800','54523485'
'510017422128988160','1687062295'
'510017424683302912','1687062295'
'510017424909819905','590168938'
'510017427833225216','315496559'
'510017429288665090','315496559'
'510017433558454272','1902742220'
'510017435315892224','1902742220'
'510017435924455424','1652541'
'510017439262703616','1903332870'
'510017440764280832','1903332870'
'510017449165869057','2348968700'
'510017449106751488','2173526459'
'510017450126372865','701186435'
'510017453384941568','346954638'
'510017454139912192','34330530'
'510017454358032384','1093308438'
'510017454970372096','97822276'
'510017458078363648','2333338329'
'510017461668700160','1447234494'
'510017470262824960','1290816151'
'510017474201280512','216031847'
'510017476558479360','1290816151'
'510017479116988416','152605708'
'510017480514084865','154857864'
'510017482074374144','1324239380'
'510017483806629888','211667096'
'510017486318624769','2605302409'
'510017486759424000','95757393'
'510017486277083136','128478861'
'510017486545510400','82842334'
'510017487975354370','111961827'
'510017500788965376','2323161024'
'510017501888274432','365757674'
'510017510838525953','242443320'
'510017515963949056','418027764'
'510017516756680704','712544012'
'510017519277469696','1383196368'
'510017519730438144','2226448964'
'510017520473214976','22250215'
'510017521773064192','2516876360'
'510017521726939136','778335560'
'510017524004831232','127720846'
'510017525073973248','327979472'
'510017528123637760','54246210'
'510017530753462273','54246210'
'510017531700998144','1599485732'
'510017536151519232','54246210'
'510017536973238273','180275809'
'510017537535639552','1391486137'
'510017539796385792','54246210'
'510017540144500736','2651205117'
'510017552697675776','1223560284'
'510017554912264192','70368376'
'510017559710937088','500718421'
'510017563175051264','532440988'
'510017565427392514','145252003'
'510017565758726144','704367104'
'510017565800669184','2516395470'
'510017566556061697','1706740448'
'510017569672019969','230967933'
'510017574478704640','25087252'
'510017578098786305','1577853823'
'510017579646074880','2686948915'
'510017588282556416','2739167710'
'510017600722833408','2656563260'
'510017606955175936','1439598079'
'510017609275031552','631588097'
'510017614937325568','38502411'
'510017617445548032','2414125420'
'510017620272484352','138845522'
'510017623325544449','2382283600'
'510017623770165248','74361814'
'510017624739045376','2754009294'
'510017624785166336','557890870'
'510017626618073088','336414488'
'510017635996930048','1376386650'
'510017644846526464','481506909'
'510017645861556224','152605708'
'510017648688893953','174331774'
'510017649238376448','44591617'
'510017658109313024','524409088'
'510017668238540800','2413177253'
'510017674693189632','1666873268'
'510017681898995712','72935073'
'510017682637217792','241235586'
'510017688286924800','456615612'
'510017688362844160','24734092'
'510017688450527232','176429907'
'510017694557798400','119148948'
'510017698450120704','2598372010'
'510017700525912064','1431685586'
'510017705064153088','71057277'
'510017716711739392','248257480'
'510017717555175424','898733022'
'510017719832698881','1731163332'
'510017720650592256','2575117256'
'510017727520444416','207008666'
'510017733182763008','440130053'
'510017735779442688','2425268995'
'510017736450121728','1511358103'
'510017738366930944','435630155'
'510017739373568000','552492049'
'510017740732514304','2780449980'
'510017747615748096','2575117256'
'510017749482237952','195747434'
'510017750933438464','95757393'
'510017755253600256','575370462'
'510017759200423937','2425268995'
'510017764258754560','2656652702'
'510017766519095297','284389639'
'510017772232126464','2302370311'
'510017777198198784','1512949806'
'510017778221592576','2484743930'
'510017786119467008','2425268995'
'510017787901657088','571653082'
'510017792280498177','2737156326'
'510017795321380864','2755930407'
'510017796676124673','2757865550'
'510017800233291776','17462501'
'510017802036469761','457571751'
'510017815857098752','376700119'
'510017821607096321','2521980816'
'510017822198493184','95401056'
'510017823486115840','94794403'
'510017828280606720','38263144'
'510017831442739200','123722455'
'510017833963913216','2332976949'
'510017841446146050','494717520'
'510017841522040833','2571091432'
'510017854344032256','1553602212'
'510017854297473024','61516521'
'510017857321594880','1058309870'
'510017857493557248','2506590864'
'510017860086013952','2575117256'
'510017868943998977','107088376'
'510017869921669120','542506087'
'510017873952010241','34624961'
'510017875021529088','135864208'
'510017878603890688','17429011'
'510017878650015746','286111460'
'510017883750277120','1551114145'
'510017893351030785','164281266'
'510017894466330624','2160285660'
'510017894952890368','2153802864'
'510017896920002561','550718039'
'510017903681216512','170616732'
'510017903811231744','79649562'
'510017909788127232','24461721'
'510017912141135872','2706850160'
'510017913886347264','2197989486'
'510017915639173120','233566556'
'510017917283336192','1666873268'
'510017920655568896','21651956'
'510017928147009536','17429011'
'510017935663190016','1876386145'
'510017945766862848','554692057'
'510017955082801152','2582736289'
'510017971456978944','603137171'
'510017974380396544','290968337'
'510017978121715712','1666873268'
'510017983989575680','52885432'
'510017984631296001','52885432'
'510017999084847104','2516370468'
'510018001450844160','17532393'
'510018008513654785','1943499018'
'510018010711478273','212129844'
'510018011130912768','2328457500'
'510018010996674561','2650039994'
'510018013899522048','384690086'
'510018016986144769','1540118288'
'510018019582423041','48641470'
'510018027438362624','47582184'
'510018030206611456','303912301'
'510018035915034624','2574544507'
'510018042261409792','2773297820'
'510018047654903808','381830459'
'510018048649355265','2773297820'
'510018050616090624','303912301'
'510018051958255618','2516283890'
'510018053959344128','34330530'
'510018054403538945','1687666752'
'510018056303542272','2181577409'
'510018062209138689','2459920208'
'510018062267858944','2459920208'
'510018069645639680','228454681'
'510018071461773312','2276372033'
'510018072577843200','1743448123'
'510018075295363072','573159960'
'510018078936014849','2537718789'
'510018080026943488','2261253840'
'510018088163475457','1150356019'
'510018091841892352','81320601'
'510018099311943680','2779476211'
'510018100939345921','2257885334'
'510018104106422272','95757393'
'510018114722230272','67856756'
'510018120434466816','1728892118'
'510018121000681472','2673431438'
'510018123521466368','2259585476'
'510018130446266369','2397486608'
'510018131687796736','122825865'
'510018135575896066','67856756'
'510018140500004866','2257885334'
'510018141028511744','2276372033'
'510018147043143680','562197486'
'510018153842102272','125739386'
'510018164927639552','1675456406'
'510018168962572288','2378333892'
'510018190353498113','391221329'
'510018199295754241','74102056'
'510018214982455296','2194254024'
'510018217289338880','21483793'
'510018221227769856','611596807'
'510018225095319552','586624738'
'510018227326705664','88456345'
'510018231470653440','2346789409'
'510018232338485249','2232532171'
'510018232690819072','250996321'
'510018237140959232','2531930474'
'510018258041602048','123520727'
'510018265390014466','373686060'
'510018272557662208','2175637878'
'510018273392332800','192124763'
'510018274470662144','483687254'
'510018275011358721','591898671'
'510018278774030336','1092964423'
'510018284561760256','38397551'
'510018300961492992','1517364601'
'510018302476042240','618679396'
'510018304153378816','378639561'
'510018305927942144','494624977'
'510018306879676416','2614923350'
'510018311749652480','250854410'
'510018322151538690','1454156574'
'510018322847793153','95757393'
'510018329864466433','1289032963'
'510018334192959488','1938327966'
'510018336743510016','2752003715'
'510018339549495297','209176892'
'510018359644401664','1577853823'
'510018362059939840','16709617'
'510018375683432448','1669934971'
'510018376203108353','498975947'
'510018376924946432','292883725'
'510018379420147712','37970133'
'510018385829040128','67856756'
'510018407371001856','267114056'
'510018411087155200','454421255'
'510018419782340608','195377942'
'510018419618361344','2615327467'
'510018421304487936','75721370'
'510018431823777792','94533222'
'510018433501900800','2568242157'
'510018436005511168','50326261'
'510018436228202496','292883725'
'510018440279498752','68704508'
'510018442661883904','193388593'
'510018442707992576','908203585'
'510018444331208704','60518822'
'510018444331200512','1291235126'
'510018447263035392','2300501604'
'510018448466800640','1384605834'
'510018449263697920','1322674014'
'510018451780296705','2365017528'
'510018452367474688','320162197'
'510018453764186112','2352757482'
'510018454514970625','2375729910'
'510018456008159232','360644160'
'510018462400647168','861659911'
'510018462693871616','2325421374'
'510018466423001089','113301671'
'510018469148884992','67856756'
'510018471715827712','1213187322'
'510018474752475136','334626794'
'510018476899987456','297443753'
'510018480284782592','2793732877'
'510018483480834048','2793727886'
'510018486421037056','2793954848'
'510018486311989248','186560444'
'510018486933139457','586862793'
'510018494931275777','970932337'
'510018498186051584','1424686885'
'510018500208123904','548406532'
'510018503697375232','1666873268'
'510018503999754240','143434194'
'510018505928744960','515189606'
'510018506910224384','2711718342'
'510018508319916033','143434194'
'510018509330345985','1240676198'
'510018510496358400','2564445872'
'510018511259697152','269889569'
'510018519891992576','245577571'
'510018520701075456','187862198'
'510018523125407746','2594358360'
'510018529534676992','2515348734'
'510018532143140865','590312609'
'510018536912076800','76324482'
'510018540229754880','2539916150'
'510018540414320641','2517301609'
'510018541865549825','882168434'
'510018544730259456','1589529734'
'510018545690759168','171961403'
'510018545934024704','2468140758'
'510018550275522560','152605708'
'510018552556838912','92805929'
'510018558579863552','2711718342'
'510018564074782720','232394710'
'510018566213488640','275476350'
'510018566746550273','144140816'
'510018568763609088','14474266'
'510018579798827008','292809068'
'510018582395105280','2803383109'
'510018585037520897','26737455'
'510018589428953088','279980747'
'510018599944089600','1841736775'
'510018607644831746','1462907887'
'510018607640625153','2377354884'
'510018620676530177','2517301609'
'510018621939396608','2281634084'
'510018624124624896','483687254'
'510018627861368833','328846829'
'510018638032564224','614784058'
'510018638762344448','233257891'
'510018638955294721','146021640'
'510018639597027330','146021640'
'510018640410714112','146021640'
'510018641245384704','146021640'
'510018642289774592','286642905'
'510018643439005696','2517301609'
'510018645775642624','2617625346'
'510018646307926016','1664939335'
'510018647004172288','1664939335'
'510018647708798978','233257891'
'510018651769278464','2515348734'
'510018654595862529','27002783'
'510018655250182144','636484224'
'510018655623471104','74166259'
'510018656189693952','636484224'
'510018657263837184','636484224'
'510018658161029120','636484224'
'510018675790069760','2587242289'
'510018686091284481','2764063637'
'510018691015397376','1946071014'
'510018696731840512','152605708'
'510018702184431616','96900937'
'510018706920181760','43002175'
'510018707368988672','1014967454'
'510018719737581568','786370610'
'510018732110786560','85747210'
'510018733683654656','127929350'
'510018738590998529','600513361'
'510018740583686144','942052656'
'510018742286184448','30921578'
'510018743322165249','166922958'
'510018744312033282','1374625639'
'510018747201900544','2450333120'
'510018750351802368','1448279107'
'510018750507003904','1053015282'
'510018751563972608','2614589508'
'510018752331530240','69948337'
'510018752931307520','2427032522'
'510018753891823616','2258974940'
'510018755636637696','2673464622'
'510018758320996352','30593431'
'510018770828419072','2694503240'
'510018774242557955','2473448882'
'510018775769288704','68354597'
'510018785852399616','17585268'
'510018790835232768','95179231'
'510018791506341888','42856408'
'510018795759366144','2473751718'
'510018798762463232','1210528194'
'510018803300724736','2193624986'
'510018804072476672','14684668'
'510018805024563201','345944917'
'510018807293673472','400863957'
'510018807406931968','2677297885'
'510018810305585152','231570155'
'510018810691457024','252849841'
'510018811156635648','212129844'
'510018815393280000','225458271'
'510018817058435072','136233386'
'510018817531969536','1592214848'
'510018821290078208','364183980'
'510018821587881984','2694445142'
'510018823337287681','2188209356'
'510018827791249408','1740060962'
'510018832920879105','620759151'
'510018834850643968','1517498766'
'510018845780606977','2491625066'
'510018846032269312','559339289'
'510018847869390848','559339289'
'510018850738274304','559339289'
'510018854009851904','813064693'
'510018859978334208','22877476'
'510018864634408960','2754960002'
'510018866349883392','2515348734'
'510018870657052672','1666873268'
'510018871206486018','27601823'
'510018874670972929','606341743'
'510018886465781760','1646527578'
'510018889246203904','90119994'
'510018892320604161','55232967'
'510018892974940160','2478628634'
'510018899836809217','2785992968'
'510018905679872000','483687254'
'510018905071288320','119793168'
'510018907457867776','152605708'
'510018907998924800','2326937173'
'510018914999611392','38502411'
'510018915091492864','1205234707'
'510018918207868929','463933965'
'510018920774774784','347495667'
'510018930006425600','491476321'
'510018935802953728','2587009693'
'510018936621240320','2747360585'
'510018939460395008','2280325974'
'510018939397496833','36740698'
'510018940505165824','2716365543'
'510018949220560897','65886843'
'510018950646607872','166498241'
'510018951305121792','2151818510'
'510018953070919680','633532819'
'510018954014642176','2283195991'
'510018956698976256','295507197'
'510018958083493888','352718547'
'510018975368241152','95757393'
'510018980132958208','2595312905'
'510018981621547009','77425319'
'510018988911235072','2389681902'
'510018990765133824','2601703280'
'510018991939940352','58975566'
'510018992262893568','19790150'
'510018996096466944','1640922709'
'510018997417304064','198507274'
'510018999002742785','337002654'
'510019005029949440','286642905'
'510019008045674496','2781201427'
'510019006867050496','384442118'
'510019008343441408','2465158117'
'510019008360640514','2737291235'
'510019009241432064','2515348734'
'510019012114534400','34330530'
'510019016149053441','611596807'
'510019016816349185','238093903'
'510019018514649088','2785992968'
'510019032888508416','497266712'
'510019044762595328','633248951'
'510019049279864832','166922958'
'510019049863266304','23109598'
'510019055642624000','1735389366'
'510019066233237507','437318190'
'510019071283175424','15770208'
'510019073468428288','17710740'
'510019103445090304','2411466619'
'510019110378274816','146802396'
'510019111481376768','787546010'
'510019112953602048','425061448'
'510019115202150400','329349672'
'510019119668674560','152605708'
'510019123254800384','463933965'
'510019131819565056','260785343'
'510019136018067458','2409381512'
'510019143706222592','2161678393'
'510019146499633153','1354549118'
'510019147359850497','2180519486'
'510019152270995457','211804592'
'510019160546344960','68354597'
'510019161293344768','1336596828'
'510019165160484864','2665389587'
'510019171812663296','119446124'
'510019173972729856','25126478'
'510019176665473025','245149762'
'510019178028204032','46682139'
'510019181375266817','381718723'
'510019188832747523','1916616086'
'510019190405988352','1043498694'
'510019191240667136','1927941080'
'510019191131234304','1916616086'
'510019192611819520','381668772'
'510019194948030464','407916953'
'510019196097286144','59421201'
'510019210127220737','554692057'
'510019210743787521','2551583672'
'510019219694428161','1542020946'
'510019231178452992','44856559'
'510019240217169921','529301772'
'510019242670821376','2257885334'
'510019247335309312','2562610039'
'510019247599128576','79985802'
'510019249944154112','152605708'
'510019252875587584','1012672556'
'510019262056919040','2225972770'
'510019265513009152','178234264'
'510019276976033792','2517301609'
'510019287394709504','140840047'
'510019292499542016','154857864'
'510019294256959488','381772323'
'510019315643334657','2416741663'
'510019318445506560','2735224365'
'510019318013124608','91530810'
'510019319434973184','1384605834'
'510019320412241920','571493395'
'510019321850888193','2793732877'
'510019325063753729','2157178662'
'510019330675707905','2793727886'
'510019336921022465','391598269'
'510019340716867584','1874526990'
'510019344764387328','482720895'
'510019360598286336','1439691854'
'510019364762828801','2228076206'
'510019368332181506','320162197'
'510019371021115392','18484156'
'510019375860940800','1191803064'
'510019381511077888','970355875'
'510019391434395648','708831571'
'510019393884274688','14889248'
'510019395532226560','1433185729'
'510019397462007808','430089825'
'510019411856486400','2337955724'
'510019427631644672','152605708'
'510019435714068481','2318196858'
'510019452742946816','483687254'
'510019457624723456','50130666'
'510019458975268864','2758064471'
'510019466496065536','2692838110'
'510019470568734720','1461567176'
'510019472640724992','222480852'
'510019476931104768','1012916761'
'510019476830433280','430717676'
'510019477577404416','136327225'
'510019480190087168','2796534284'
'510019487785967616','2799496939'
'510019491024363520','10722372'
'510019500100825088','146325463'
'510019502923194369','2729140556'
'510019506123845633','1974937418'
'510019508128317440','102430469'
'510019530744012800','47392261'
'510019532455292928','620759151'
'510019532933443584','300490297'
'510019541515378688','2655494112'
'510019542526230528','2747258271'
'510019542685614080','627070555'
'510019544555859968','86681225'
'510019544782352384','2337955724'
'510019546309079040','2337955724'
'510019548985450497','152605708'
'510019550021038081','1101543199'
'510019551681982464','198077999'
'510019561295335425','1413223837'
'510019563488956416','2288090966'
'510019564088741888','2649433998'
'510019567654285312','2359963117'
'510019568077918208','23109598'
'510019571173306369','2753193687'
'510019581016936450','149516743'
'510019594224820227','407916953'
'510019594820788224','23109598'
'510019603825958912','190963061'
'510019614193876994','1666873268'
'510019614647275520','1161633751'
'510019618224996352','274578952'
'510019627226005504','153876973'
'510019630430044160','146171441'
'510019639347142656','8159022'
'510019642119565312','1139614333'
'510019644653309952','2563713375'
'510019647610314753','269664465'
'510019649560670209','269664465'
'510019649984299008','274578952'
'510019662185496576','106520583'
'510019663078891520','2773297820'
'510019669093539841','20850940'
'510019683441836032','2228076206'
'510019684042022912','1409718980'
'510019685342253056','1034828977'
'510019698524950528','18623370'
'510019704769880064','2517301609'
'510019716233310208','2615657502'
'510019718590525440','2433341204'
'510019726005645312','373940586'
'510019728145141760','21573574'
'510019751800627200','1241397930'
'510019751972577281','1229405964'
'510019752765308928','591202832'
'510019767160565760','2609948257'
'510019769114718208','26737455'
'510019772109422592','1085646522'
'510019773892407296','444766624'
'510019774177624064','1000226341'
'510019792246673411','152605708'
'510019802694307840','1308228086'
'510019805114425345','102030594'
'510019805886173184','125014886'
'510019807274885120','2343856036'
'510019809221038080','316476899'
'510019812173434880','2499257551'
'510019821249892352','142632509'
'510019822524973057','2564445872'
'510019831786385408','946840459'
'510019836366184448','2751648115'
'510019857098620929','251959693'
'510019859002818560','141848601'
'510019869291851777','292511729'
'510019885254971393','1384636009'
'510019888107094016','795453554'
'510019893811367936','467212235'
'510019895296532480','411591350'
'510019896546041856','50207246'
'510019908785020928','552492049'
'510019909452324864','1887149660'
'510019912434069504','77140671'
'510019912798986240','2776542937'
'510019921346953216','2666618042'
'510019925075689472','152605708'
'510019926443048960','2798751457'
'510019926544109570','2456498384'
'510019936572301312','2769384024'
'510019937507622912','161559753'
'510019946575720448','555435228'
'510019949788528641','973556642'
'510019951176867840','322810684'
'510019954498744320','19766607'
'510019958890168321','21985739'
'510019963973672961','125014886'
'510019964628389889','221972638'
'510019974816333824','1532340031'
'510019982214705152','2517301609'
'510019983707865088','2757652589'
'510019985041657856','859979928'
'510020000607141889','492328463'
'510020003618226176','300490297'
'510020006805897218','2265497900'
'510020026670145536','263007666'
'510020032488042498','44828563'
'510020033104576512','425699255'
'510020042805624832','1417747514'
'510020045959749633','63073975'
'510020061856165888','2762958835'
'510020074313248768','252629654'
'510020076099997697','102430469'
'510020080269553664','82358429'
'510020083695886336','2769384024'
'510020084073783296','152605708'
'510020087668277248','2180519486'
'510020089974775808','23213692'
'510020096577003520','1266670765'
'510020098883854336','2490066595'
'510020106576199681','472280432'
'510020108153290752','755149141'
'510020108170047488','39000599'
'510020108920446976','1422777060'
'510020127790608384','29662003'
'510020140864253953','141590326'
'510020146690543616','564025339'
'510020148850589696','193171372'
'510020149550661632','99458922'
'510020153690447874','554692057'
'510020166185254912','48715743'
'510020176847187968','554692057'
'510020179661578240','59395371'
'510020180483641344','985960088'
'510020185235800064','166707458'
'510020188012826625','2461352372'
'510020199462891521','2461352372'
'510020207977316353','56357390'
'510020217913606144','2490066595'
'510020221717839872','388983161'
'510020225660514304','823729003'
'510020226503553024','546984288'
'510020236490182657','953788129'
'510020237463662594','2792010650'
'510020245382127618','152605708'
'510020248381030402','2669731081'
'510020253472944128','454117948'
'510020259957317632','89701403'
'510020266215616512','22145642'
'510020275836944385','2803479332'
'510020277473120257','115034996'
'510020283172782080','497021040'
'510020323086192640','218336010'
'510020325493317633','2769384024'
'510020338340466688','295693924'
'510020339422621696','315151024'
'510020340068536320','2237937607'
'510020346544545793','186783710'
'510020352106188800','1679229494'
'510020354836660225','26737455'
'510020369248317440','1547219636'
'510020370267521024','1191803064'
'510020371291332608','104194792'
'510020374822920192','732894246'
'510020393445634049','154857864'
'510020395190079488','17331820'
'510020396020531200','38993069'
'510020401704206337','348053346'
'510020402207551488','279118291'
'510020403457036288','20389699'
'510020404664999936','1340246420'
'510020409131950082','166438057'
'510020416740417536','992668202'
'510020428081799168','235456338'
'510020429960863744','15297070'
'510020445513322496','78081339'
'510020450617786369','1693518661'
'510020455860674561','1244689316'
'510020456628236288','916307539'
'510020456997351424','303071481'
'510020460545712128','152605708'
'510020477629128704','359400737'
'510020479009046528','1318911451'
'510020480007286784','46103997'
'510020480360022016','1693518661'
'510020484105109504','286342628'
'510020486697603072','8273882'
'510020490208231424','2471477636'
'510020491977830401','1044213972'
'510020492414025728','46006314'
'510020493093928960','2471493738'
'510020494263721984','602687655'
'510020499942813696','90809891'
'510020506993442817','2788614726'
'510020512555470848','282292024'
'510020512727068672','29633907'
'510020525746581504','318884338'
'510020526639960065','373686060'
'510020526769569792','10352582'
'510020527713292288','2545602962'
'510020534399410176','237645780'
'510020535615361024','1675324758'
'510020539071475712','2687020116'
'510020540673687553','2222748872'
'510020551872487424','550014940'
'510020552292302849','44977431'
'510020555328999424','238093903'
'510020578435031041','1733912292'
'510020583112081408','1733912292'
'510020584982315008','817903268'
'510020586186498048','1419178484'
'510020588875051009','84968599'
'510020598106296321','19743797'
'510020615521046530','2748983252'
'510020620000985088','152605708'
'510020624027107328','343781639'
'510020627739078656','306927069'
'510020636622606336','102430469'
'510020641030803457','1521796958'
'510020643170299905','2260754131'
'510020643677405185','99458922'
'510020644868587520','1696590284'
'510020662942265344','77140671'
'510020665005842432','117420536'
'510020664992878592','1696590284'
'510020668205703168','2669505114'
'510020669052952578','2439300816'
'510020672144175104','127483019'
'510020679375155200','166462852'
'510020683640737792','171997301'
'510020688829095937','623631291'
'510020694424715264','39000599'
'510020694907043840','789965179'
'510020697263861760','163802402'
'510020699545956352','44584244'
'510020701248430080','2780230549'
'510020705597931520','1874526990'
'510020707783176192','1059561553'
'510020719321694208','112359766'
'510020719237812224','218336010'
'510020720865603585','85238034'
'510020732718297088','746219203'
'510020733754290176','384610631'
'510020734815846400','69131349'
'510020745645539329','1147895708'
'510020746689929217','270147024'
'510020756206395392','84353505'
'510020766986174464','2596282602'
'510020770219978752','2232532171'
'510020772107390976','152605708'
'510020775462465536','567418676'
'510020778624946177','2484886820'
'510020778570817536','1897239480'
'510020786346680321','2784600115'
'510020790469677056','40432280'
'510020793187577856','2799379909'
'510020793703866368','1195087230'
'510020795717148672','65858538'
'510020800405991424','2725498261'
'510020804524785665','2157654451'
'510020806542237697','483405109'
'510020819821817857','572666480'
'510020819913691137','541252966'
'510020820346085376','446982236'
'510020828583706624','115034996'
'510020832689926144','483687254'
'510020834967420929','21428264'
'510020835965288449','497677501'
'510020835977863168','2781939104'
'510020842957590528','541252966'
'510020847902261248','1632869324'
'510020848736927744','19897138'
'510020849085480960','466637357'
'510020851211960320','954077774'
'510020853648855040','2461139256'
'510020854068281345','153876973'
'510020878151589888','161505963'
'510020879536107520','1051701277'
'510020879644778496','20199542'
'510020886230233088','2262142926'
'510020886070427648','830401916'
'510020891258785793','80747509'
'510020892504911872','296493118'
'510020898796371968','2484260408'
'510020899559718912','2430861889'
'510020901186711553','2781939104'
'510020904660004864','1629136340'
'510020916911542272','2601588852'
'510020919709147136','2798147364'
'510020921529102336','26737455'
'510020922246721536','2601588852'
'510020925618937856','2598372010'
'510020930383278080','152605708'
'510020933986562048','1586980514'
'510020936007811072','2769517496'
'510020940856434688','1679229494'
'510020947412148224','1266569353'
'510020949492908032','21743945'
'510020951937777664','187667133'
'510020953800056833','142159716'
'510020958045077504','2565990874'
'510020958430564352','2723663544'
'510020961140088832','365134657'
'510020962490658816','317778685'
'510020965791571969','72247732'
'510020968069099520','1080632623'
'510020969562652672','1423921645'
'510020971218993152','2325421374'
'510020976629669888','969624258'
'510020976856166401','141590326'
'510020979007827969','102430469'
'510020987975258112','435248931'
'510020992169545729','2594717918'
'510020993029378048','137783313'
'510020994258702336','17728732'
'510020994908442624','437564019'
'510021007445209088','45390431'
'510021008859103232','2512206709'
'510021012789161984','2675135886'
'510021016488525824','2737291235'
'510021020854394880','61939408'
'510021021228105728','162291576'
'510021021580013568','2744148920'
'510021022460805120','1636605638'
'510021026042761216','127227438'
