tweet_id, user_id
'593649621127143424','241375505'
'593649621580140544','399849301'
'593649622477905921','1534273646'
'593649622284894208','558986263'
'593649623220158464','395807765'
'593649623773814784','98555645'
'593649624008630273','97170477'
'593649625573101569','624953882'
'593649625938006019','2241803323'
'593649626332459008','90772822'
'593649627024531456','370601021'
'593649627607408640','629793299'
'593649628030967808','627658109'
'593649628102299648','465420422'
'593649628689485825','376618655'
'593649629029208064','1085288437'
'593649628974690306','118763308'
'593649631030050816','139497591'
'593649631562629120','902204214'
'593649632095313920','2218971150'
'593649631940116480','1056850669'
'593649631751311360','2416741663'
'593649632237867008','2942114424'
'593649632434999298','2320539146'
'593649632518885376','2443428270'
'593649632565006336','2939797123'
'593649632531484673','600799231'
'593649632611205121','2940306739'
'593649632774737920','2476388604'
'593649632850280449','2443653883'
'593649633005408257','2545279945'
'593649633470984192','631356277'
'593649633567485952','49910640'
'593649633756196864','2289070230'
'593649633617805312','600894228'
'593649634960015361','600614567'
'593649637409492992','2549872627'
'593649637405302784','626220974'
'593649637728329728','282492461'
'593649637556355072','144993768'
'593649638315466752','604123081'
'593649638629974016','624931276'
'593649639695364097','628394139'
'593649639947046912','1322686315'
'593649640135786496','1364013439'
'593649635639435265','219915030'
'593649641205334017','102038949'
'593649641218035712','334598849'
'593649642186805249','2549928608'
'593649642505510913','2550015720'
'593649642576969728','959028314'
'593649643109527552','2490023635'
'593649643281580032','213068344'
'593649643667357696','224421052'
'593649644925652992','2202584041'
'593649644799922176','268103907'
'593649644871155712','24707636'
'593649644799979520','558986263'
'593649645642887168','2524463646'
'593649646238478336','354807673'
'593649647664508928','2551679916'
'593649648113295362','1594954310'
'593649647828144128','2327677776'
'593649648310431744','628271141'
'593649649094893568','40469230'
'593649649438707712','41133099'
'593649649556135936','456372898'
'593649650747330560','2565053730'
'593649651170942978','103839451'
'593649652429262849','2701042628'
'593649652773232640','2364616098'
'593649653574283264','74921832'
'593649653901447168','1076570982'
'593649654878765056','635032057'
'593649655151337472','600883812'
'593649655138930688','3083467175'
'593649656753598465','443074263'
'593649656745369600','340455652'
'593649656787140608','365348207'
'593649657370271744','360639045'
'593649657575641088','3166064712'
'593649657672261632','836050561'
'593649658179809280','1057866900'
'593649658687148033','2169028045'
'593649659232399360','1554474229'
'593649661124157440','2773297820'
'593649662160084992','39473464'
'593649665247092736','1572506958'
'593649666006261760','187512044'
'593649666907996161','2898337944'
'593649666782208000','307914491'
'593649666723606528','595181838'
'593649667126071297','970384068'
'593649667562311680','2162529601'
'593649667583438848','814592862'
'593649668178870272','2177428656'
'593649668069949440','2872983539'
'593649667998515200','622750318'
'593649668795445248','30405801'
'593649669491666944','234245640'
'593649668799664128','387611846'
'593649669747671040','3094529055'
'593649670473142272','395291092'
'593649669198127104','1769796433'
'593649673371418624','1035942624'
'593649674512244736','99063012'
'593649674721955840','137217968'
'593649675044978690','300716819'
'593649675225440256','558986263'
'593649675972059136','28882661'
'593649677087711233','2484772378'
'593649680136867840','61428857'
'593649680510164992','299482185'
'593649680531132416','592529951'
'593649681600643072','119304556'
'593649682947047424','475326116'
'593649686260494336','17680335'
'593649687644647424','475326116'
'593649688315699200','473139899'
'593649687808319489','204615367'
'593649690551287808','284410731'
'593649690744262657','2682809893'
'593649692346609664','3131481970'
'593649693260779521','1958016522'
'593649693969776640','615004763'
'593649694674264065','3172093682'
'593649693978206208','2512388234'
'593649694993068032','75257855'
'593649695349542913','78271006'
'593649695827697664','3076159692'
'593649696591196160','2283499470'
'593649697367044097','331840924'
'593649698075881472','515055533'
'593649698969296896','98291140'
'593649702815473664','36319692'
'593649702933012480','27853103'
'593649703520075776','611586301'
'593649706812604416','2288662532'
'593649707223646208','185570080'
'593649709379506176','454521289'
'593649709618573312','2917397472'
'593649711824801792','3162325766'
'593649712013520896','3180160230'
'593649712323919872','37874853'
'593649712688861184','2585772974'
'593649712370180096','2539016140'
'593649713204830209','2924452637'
'593649714211479553','3094300440'
'593649715201245184','953111352'
'593649715721277440','142238984'
'593649716295897089','337210102'
'593649716711194624','2647507579'
'593649716186976257','2987611813'
'593649717902331904','494972395'
'593649717650673664','154521314'
'593649718757982210','3098914422'
'593649719047360513','282987760'
'593649722872627200','322564826'
'593649722906320896','2152272535'
'593649722444750848','37874853'
'593649723078217728','506065128'
'593649724256718848','140451645'
'593649724630040576','120403022'
'593649725359853568','3157986144'
'593649726261579776','34217542'
'593649726471348225','1657593116'
'593649726777663488','3069699576'
'593649727813488640','40487586'
'593649729910611968','88896002'
'593649730384605184','181049598'
'593649730535559168','1874489532'
'593649730707554304','59196641'
'593649730720112640','832883022'
'593649730510458881','6509832'
'593649731420585985','2909510354'
'593649731718369280','19648268'
'593649733144584192','730023685'
'593649734541254656','124473615'
'593649736004993024','64122086'
'593649736202125312','334590985'
'593649736684470272','322564826'
'593649736479055872','390877094'
'593649736894140416','3159545876'
'593649736839757825','38156420'
'593649738295156736','28631446'
'593649738953678848','2905117488'
'593649740429950977','592502195'
'593649740669149184','55353875'
'593649743177199616','55236002'
'593649744750235648','2804272813'
'593649745886871552','82406859'
'593649748407496704','20822313'
'593649749032439809','139014473'
'593649749401554944','611586301'
'593649749795872768','990077707'
'593649751549063169','2847250322'
'593649751679062016','21631569'
'593649753369391104','238259973'
'593649754279653376','1327504387'
'593649755688816642','2443894879'
'593649755613319169','600814751'
'593649756070486016','627529646'
'593649756116627456','986104994'
'593649758213771264','167907282'
'593649759111491584','16448803'
'593649759111553025','11695472'
'593649759744724992','58409919'
'593649760604540928','55766127'
'593649762387120128','48678657'
'593649762621988864','549192104'
'593649763167244288','191348540'
'593649763456684032','390009525'
'593649766128488449','1551375403'
'593649768561152000','223156866'
'593649769114800128','834672494'
'593649768892600320','471013974'
'593649769701974017','2288662532'
'593649769945370624','1058862104'
'593649772336132096','2414743141'
'593649772797526016','2330239549'
'593649772822720512','2672633273'
'593649773623783426','40469230'
'593649774164713474','611561853'
'593649773720264704','127761791'
'593649773841879040','33896997'
'593649774605242369','1511856859'
'593649775590813696','921030438'
'593649775498514432','114649396'
'593649776068931586','311901232'
'593649776303984640','2148486673'
'593649777557929985','1958016522'
'593649778749153280','81289487'
'593649779386818561','91334232'
'593649779554430976','2424122821'
'593649782482141184','17689864'
'593649784143024128','62241277'
'593649784394616832','2503805600'
'593649784579194880','1365154896'
'593649787276132352','2177428656'
'593649788517687296','508904065'
'593649789058871296','2408257543'
'593649790870654976','114649396'
'593649790799454208','229326938'
'593649791780786178','2436733220'
'593649792082804736','988128302'
'593649792481366016','2882219597'
'593649792917577728','484522355'
'593649794045775872','416423180'
'593649795392110594','1363689572'
'593649798475096064','2787862874'
'593649799880019968','2169028045'
'593649799800295425','3180191726'
'593649801910059008','34217542'
'593649802564481025','80012583'
'593649805303291904','607794790'
'593649806519701504','954420384'
'593649806716735488','3180191726'
'593649807983517696','20181007'
'593649809568845824','382260637'
'593649811385114624','3057228958'
'593649811905089536','32973915'
'593649812022558720','53320016'
'593649812676812800','3167731044'
'593649813469720576','22848269'
'593649815331872768','479509295'
'593649816111943681','1637718960'
'593649816510562304','241433171'
'593649817789665280','62710586'
'593649817882140672','2873362918'
'593649819538849792','475677245'
'593649820255985664','541319020'
'593649820977344512','1926364740'
'593649821023506432','2255250210'
'593649821119959040','74807833'
'593649821895888896','2288662532'
'593649822596517888','1687714010'
'593649822852194304','20822313'
'593649824844623872','247261018'
'593649824999673857','55517451'
'593649825335250944','311901232'
'593649826199396352','1248538496'
'593649829294673920','3178918638'
'593649829613441024','94848150'
'593649830536163328','143547422'
'593649831010172928','308451951'
'593649834868875265','2325679957'
'593649836945092608','3107456832'
'593649837599424512','238528758'
'593649837582774272','34217542'
'593649837444235264','386731721'
'593649837830115328','3055738154'
'593649838408880128','2910335442'
'593649838161551360','2881778455'
'593649838694137856','223156866'
'593649838987739136','146373716'
'593649840237608961','1607033713'
'593649840757682177','77052053'
'593649841873375232','621698077'
'593649841995124737','613117697'
'593649843538685952','1246706274'
'593649844696326144','236762286'
'593649845690241025','205778543'
'593649847082725377','138988192'
'593649846923370497','1861106478'
'593649847636348928','295163898'
'593649848043220992','290351580'
'593649848349544448','316376052'
'593649849788071936','2656715630'
'593649850295590912','113679352'
'593649850262032384','257024939'
'593649852224929792','431706179'
'593649853244186624','240768575'
'593649854578040833','40469230'
'593649854846345216','357581949'
'593649856121413632','359868075'
'593649856528257024','2461997816'
'593649856910127104','23572083'
'593649857933377536','327311943'
'593649857342140416','474838852'
'593649858105319425','193265867'
'593649858491232259','279662212'
'593649858612842496','34217542'
'593649859103625216','132984242'
'593649861196550144','2169028045'
'593649860315783169','1852646509'
'593649861389455360','442184451'
'593649862219997184','1265947910'
'593649862563921920','2209121959'
'593649862630969344','486711396'
'593649863386009601','155151113'
'593649864564584448','240649814'
'593649864837341184','2875388286'
'593649865575510016','3081767903'
'593649866586378240','143788349'
'593649868394123264','1440962732'
'593649869019045888','1106095760'
'593649869178445826','2359567133'
'593649870533079040','475789390'
'593649871145533443','2729037229'
'593649873087569920','2942834037'
'593649873842372608','39349245'
'593649869887254528','65331253'
'593649877655126016','347715674'
'593649877168553985','2745810151'
'593649878539972608','412847272'
'593649879810908162','767689688'
'593649879689355265','2787862874'
'593649881912250369','608356776'
'593649881991876608','2809941750'
'593649883313209344','1106095760'
'593649883636105216','244887599'
'593649883917242368','3213529750'
'593649884626059264','519550339'
'593649886702096384','30405801'
'593649886320459776','23662753'
'593649888375615489','3168212106'
'593649889868959744','1666212073'
'593649890011545600','198380571'
'593649892884512768','68758682'
'593649892737748994','30230992'
'593649893270421505','2561720820'
'593649894235189250','2851070343'
'593649894822281216','116419847'
'593649896063782912','2603456443'
'593649897154347008','957528685'
'593649897146064896','2216685379'
'593649898928484353','455505058'
'593649898593067008','1017298476'
'593649899670884352','287655159'
'593649899419213824','614070849'
'593649899683459073','336483471'
'593649905983303680','2532282739'
'593649907208097792','2267549126'
'593649907661049856','3040989566'
'593649909116448768','132480999'
'593649911968600064','2797966134'
'593649912547446784','117951724'
'593649912635650048','495722744'
'593649913612763136','75257855'
'593649913818320896','473139899'
'593649913889624064','2227733216'
'593649915374501889','2227331928'
'593649915911213056','3166253467'
'593649915819073537','243723033'
'593649916896878592','126893061'
'593649917152727040','2344007365'
'593649917739945985','1422472682'
'593649917387808768','2353079736'
'593649918507495424','2181420542'
'593649922127298560','71506432'
'593649922286690304','517212934'
'593649923062509569','158883131'
'593649923431669760','88593181'
'593649924262113280','98841396'
'593649924194967552','3143055578'
'593649925214183424','1874489532'
'593649926086635520','30405801'
'593649928049590272','155151113'
'593649928078888960','19519947'
'593649927949066240','2299392823'
'593649929299591169','266110068'
'593649930763382784','18389394'
'593649931308511232','279662212'
'593649931216416768','2191232057'
'593649933338574849','17670819'
'593649934336794624','2416741663'
'593649934701723648','2408844830'
'593649935200948224','3197765277'
'593649936505262080','1687062295'
'593649935872086016','2259585476'
'593649936891301888','3034424365'
'593649936849358848','115780398'
'593649938686464000','52035963'
'593649938325753856','63161110'
'593649938925400064','333573416'
'593649939353206784','176136668'
'593649939663626240','2988522253'
'593649939571347456','3012027912'
'593649940204691456','3071646384'
'593649940200443904','2998304725'
'593649941060395008','127761791'
'593649942238859264','961470276'
'593649942339522562','1217606760'
'593649943186841600','3066931332'
'593649943857864704','79951780'
'593649944407322625','14739684'
'593649944956796928','1231427317'
'593649945183260673','2406877938'
'593649947460796416','74807833'
'593649947720880128','3038415698'
'593649947045683200','20204298'
'593649948199030784','287655159'
'593649949390147585','3155994985'
'593649949650202624','187978518'
'593649949998321665','1239315474'
'593649953248907264','1675500552'
'593649953580261376','1617351632'
'593649953844531202','177901836'
'593649954024914945','611586301'
'593649953689489408','368360597'
'593649955094433792','1646983724'
'593649955404820480','23764053'
'593649956096868352','69033687'
'593649956503756800','1658092974'
'593649956772130816','1091554020'
'593649958282133504','123936058'
'593649957669736448','231190657'
'593649958445830144','5402612'
'593649959314059264','2369554129'
'593649959469211648','217842950'
'593649960257593344','2920337372'
'593649960798687233','548874427'
'593649961251766272','474838852'
'593649962140897280','301180219'
'593649962367332353','2565492241'
'593649963365572609','2784385747'
'593649963353051137','461932624'
'593649963579510784','3067839900'
'593649963676098560','1361213816'
'593649964355424256','744561097'
'593649964946886657','3075070059'
'593649965110558720','2716851431'
'593649965450203137','260082730'
'593649964263276544','14303381'
'593649965756452865','512325623'
'593649966226272256','408511322'
'593649968079970304','124574676'
'593649968570728448','3086390951'
'593649969027940352','1657963116'
'593649969921282048','359868075'
'593649970655334400','74807833'
'593649970470871040','18813073'
'593649971066339329','352521455'
'593649970953093120','1077138438'
'593649973410930688','32208863'
'593649974258180096','1541025156'
'593649977030643712','1958248848'
'593649979442405376','561528690'
'593649979782090752','220906523'
'593649980293795840','2189630738'
'593649982177030144','113601118'
'593649983150301184','1160154566'
'593649984722972672','768367777'
'593649984878321664','3057247140'
'593649987315171328','52035963'
'593649987931672576','561528690'
'593649990649577472','1524448356'
'593649991278702593','385812173'
'593649993015111680','301243753'
'593649993983995904','42566819'
'593649993254330368','2427978505'
'593649994273411072','14886052'
'593649994571325440','44120781'
'593649995401695233','84028864'
'593649995493965824','14506539'
'593649995481542657','369893895'
'593649996236337153','2370454477'
'593649997976973312','466984868'
'593649998136475648','123107239'
'593649998333632512','289991177'
'593649999646359552','2769992767'
'593649998807605248','23807848'
'593650001781202944','926907572'
'593650001726676992','189086105'
'593650001202536448','2408257543'
'593650002762731521','2725926822'
'593650004503318528','81383804'
'593650004344045568','377955099'
'593650005098954752','2549524776'
'593650005732261888','2654456220'
'593650005749075969','115929701'
'593650007007334401','47840442'
'593650007292514304','1520824045'
'593650007292555264','314572010'
'593650007871528960','2196317544'
'593650008303501312','3221485343'
'593650009989468160','3179223529'
'593650009964326912','2301367136'
'593650010983567360','77969055'
'593650011419860992','795751956'
'593650012598325248','59729112'
'593650013194080256','525022482'
'593650013949075456','198590729'
'593650014238482433','517212934'
'593650016020926464','2497821512'
'593650016624992257','3008726237'
'593650017165946882','72500509'
'593650017673576449','763379396'
'593650018742992897','3129849457'
'593650021087707137','204615367'
'593650021498621952','69212244'
'593650021762932736','115981166'
'593650021372923904','28046480'
'593650023562346496','3178944372'
'593650023813918720','299115986'
'593650023717408768','67715492'
'593650027207258114','40469230'
'593650028318593024','1642135962'
'593650027714711552','67088395'
'593650028146745345','612473'
'593650029329514496','742143'
'593650029459480576','34828798'
'593650033158815744','327311943'
'593650034287214592','297224530'
'593650034731655169','135837222'
'593650037231456256','627199799'
'593650037743161344','1524448356'
'593650037172871168','52035963'
'593650037571334144','1228353835'
'593650038481375233','1968186872'
'593650040448491520','141960398'
'593650040960258048','84028864'
'593650040876376064','3074449454'
'593650042579255298','516774257'
'593650042663084032','3026987458'
'593650042793144320','67049467'
'593650043137101824','3177557947'
'593650044382924801','3130981703'
'593650044240289793','12038782'
'593650046228279297','572753466'
'593650046173741057','2789911543'
'593650047398518784','69252198'
'593650048623247360','2845657314'
'593650050804293632','115513921'
'593650053526360064','1088155370'
'593650054298112000','188427284'
'593650054604296192','350773425'
'593650054403096577','2918460622'
'593650054172438528','474178285'
'593650055111839744','2577835568'
'593650054814158848','2414810330'
'593650055661236224','541319020'
'593650057020223488','254502544'
'593650058077216768','2362152704'
'593650061260693504','2539722862'
'593650060149293056','3033503267'
'593650061390655488','2288662532'
'593650060862332929','153876973'
'593650061130760192','3016858651'
'593650062506336256','3145747105'
'593650062699409409','31063375'
'593650062728830976','153876973'
'593650062833516544','56991195'
'593650063244697600','24468966'
'593650063798304769','386123039'
'593650065895391234','49002958'
'593650067120226304','12419322'
'593650067719884800','51378153'
'593650068428824576','12419322'
'593650069481639936','185557435'
'593650070920245249','83186796'
'593650071431872512','113601118'
'593650071956115456','2563156544'
'593650072924991488','3180191726'
'593650073692667904','381450946'
'593650073944231936','1450811468'
'593650074212651009','229372039'
'593650074736955392','15833959'
'593650075517132800','2964896777'
'593650076011999233','280921481'
'593650076121071618','2836911577'
'593650076028833794','1336415922'
'593650076322435072','2231006030'
'593650076486127616','2204798617'
'593650076901351424','2260704860'
'593650077576605697','30742861'
'593650079283552257','91745763'
'593650080151838720','3180191726'
'593650080126791680','2546488134'
'593650080839651328','265814274'
'593650080852344833','1403699438'
'593650081699495937','2324617054'
'593650082504962048','1416085334'
'593650083020734464','2673049519'
'593650084279095297','334956888'
'593650085914910720','2786553153'
'593650086011211776','144572451'
'593650088695631872','1241726142'
'593650088699768832','87652931'
'593650089828093953','1937911434'
'593650090994212865','2651889720'
'593650091921055745','424380599'
'593650092093022208','3180191726'
'593650092747268096','2910262437'
'593650094039277568','2728334126'
'593650094047498240','166349902'
'593650095314317312','2869558611'
'593650097113673728','241989116'
'593650096979378177','143547422'
'593650099953082368','3180191726'
'593650100871770112','14742873'
'593650101047943168','481011796'
'593650103388364800','2542864266'
'593650103451156480','453143966'
'593650106160652289','3212883058'
'593650109096669184','1378843070'
'593650109348323329','2758691533'
'593650111143550977','2291769937'
'593650112208904192','142009437'
'593650112666017792','2288662532'
'593650114020941825','2253675439'
'593650113605672960','489331069'
'593650117514629120','23439370'
'593650117606944770','105189186'
'593650118391267328','1113861042'
'593650119989329921','1049993977'
'593650122849984512','175433916'
'593650123118354432','568183291'
'593650124548517889','111258784'
'593650124712120320','1352322398'
'593650125404119040','911456972'
'593650126721142784','527341763'
'593650127098675200','51151884'
'593650128012976128','1290816151'
'593650128621178880','2890845032'
'593650128956829696','54930709'
'593650129665597441','1044783127'
'593650130122739712','773024485'
'593650130047410176','36477795'
'593650130617802752','1160154566'
'593650131993436160','783707821'
'593650132496883712','39947319'
'593650134153494528','2983162466'
'593650134245736448','1602672638'
'593650136007331840','63384347'
'593650136581935105','549243040'
'593650136951074816','3178374115'
'593650137022345217','1464760129'
'593650137387282432','1589777587'
'593650137513271296','20972776'
'593650139148865536','226234783'
'593650139224477696','381138270'
'593650140935630848','49961273'
'593650141149532160','167286643'
'593650141510242306','78899555'
'593650142978256896','171144986'
'593650142982504448','3010488265'
'593650143146156032','1251524756'
'593650143636819968','196914174'
'593650143678849025','1535583726'
'593650144152694784','483395237'
'593650144832200704','2289395737'
'593650145457217536','435547945'
'593650145914462208','3179223529'
'593650146325463041','3174930619'
'593650147231289344','2751454346'
'593650147659108352','6419712'
'593650147474731008','3017603675'
'593650147466342400','204615367'
'593650148158349312','3178944372'
'593650148850302976','95091601'
'593650150309920769','45261768'
'593650151165591552','359890645'
'593650151266222080','708557209'
'593650151803092992','2466626516'
'593650151861817344','258249750'
'593650151765504001','629402209'
'593650154961375233','746547164'
'593650154340786177','415683010'
'593650157465563136','20992531'
'593650159155679232','47319345'
'593650160195874816','115321877'
'593650161751969792','236051989'
'593650162083368960','40006971'
'593650162217656320','80116805'
'593650162456666112','1264110084'
'593650163442266113','262523430'
'593650165216448512','269489345'
'593650165753487360','986764453'
'593650166286155776','520688614'
'593650168265715712','43307095'
'593650169977016320','58435187'
'593650170249646080','77412524'
'593650171394666496','139334029'
'593650173122715649','3180147877'
'593650173403770880','1141775318'
'593650173714149376','261941210'
'593650174032879616','3176912502'
'593650174397796352','74807833'
'593650174561423360','3063394634'
'593650175236841472','3119953706'
'593650175610003457','341375420'
'593650176453017600','560375450'
'593650177275101186','2422653499'
'593650177048645632','620200783'
'593650176914563072','1600709502'
'593650177543536641','30248571'
'593650177916809216','24286505'
'593650178210418688','2592967171'
'593650178822778880','498761568'
'593650180152365056','129460109'
'593650180513107968','120996085'
'593650180064473088','630974349'
'593650182471946240','2775556057'
'593650182534791168','2522940121'
'593650182681591808','88775111'
'593650184006959104','494479302'
'593650184778690560','1316981479'
'593650184481038336','2411258982'
'593650186670321664','98841396'
'593650188960473088','3150177169'
'593650189144985601','116356283'
'593650191334408192','292235637'
'593650192882118656','178719304'
'593650195671298048','2240414017'
'593650196313219072','1290188924'
'593650196770197506','2288662532'
'593650196845711360','2164811732'
'593650196677992448','58409919'
'593650197361733634','220038215'
'593650197571338241','2362218026'
'593650197521129472','875423256'
'593650198586363904','1572111528'
'593650199714598912','30835428'
'593650199874043904','3125266196'
'593650200352198656','217691808'
'593650200931127298','1270823618'
'593650200788475904','529434539'
'593650200763244544','1927027602'
'593650201434329088','2361427374'
'593650202550018048','271628271'
'593650202944352256','2310836247'
'593650203376267264','475133279'
'593650202894041089','180317088'
'593650204194304000','2491609195'
'593650205821534209','328654470'
'593650206073167873','508904065'
'593650205486161920','13763352'
'593650207042174976','180317088'
'593650206635339776','180317088'
'593650209277652993','192477353'
'593650210334638080','18124625'
'593650210774994946','14969657'
'593650211446067200','2674582723'
'593650213442625536','3145756525'
'593650213748867072','1364003815'
'593650213862002688','1543340965'
'593650214143074304','607794790'
'593650215481176065','381138270'
'593650217041338368','1479025753'
'593650216898678784','3212948235'
'593650217829965824','3014081025'
'593650219725811712','1682394890'
'593650220962959360','53320016'
'593650220711354368','434776153'
'593650221189464064','440128284'
'593650221378244608','384705914'
'593650222053642240','40469230'
'593650222816829441','3179035128'
'593650223034933248','100429451'
'593650223412457473','508904065'
'593650225408937984','74929643'
'593650225702506497','270079789'
'593650225732005888','2380694728'
'593650226000429056','2234009954'
'593650226470125568','533134086'
'593650227489320961','2604806912'
'593650228055515136','3123443750'
'593650229666127875','731019727'
'593650231738171392','117951724'
'593650233969541120','2546488134'
'593650234380521473','223509934'
'593650234456219648','49294963'
'593650237836693504','2777592617'
'593650238289793024','715240578'
'593650239581466626','257817418'
'593650240437256192','52724731'
'593650240869113857','94335467'
'593650242626527232','239924420'
'593650242685243393','2751454346'
'593650243075514368','1148158412'
'593650243951927296','341611261'
'593650244736319488','3180156914'
'593650245386403840','395579839'
'593650246091153408','402492908'
'593650247252992000','251237803'
'593650247504498688','25265614'
'593650248431456260','3100672597'
'593650248871911424','243783249'
'593650248855232512','1313613296'
'593650249417109504','63872521'
'593650250662817793','66353870'
'593650250839158784','295418729'
'593650252390891521','1524448356'
'593650252797714432','2951846914'
'593650256891551744','369893895'
'593650257172385792','111273599'
'593650257877053440','2949413522'
'593650260049797121','2253675439'
'593650259483471872','2276499824'
'593650259953192961','18669841'
'593650262562066432','189658093'
'593650261048033281','44424409'
'593650263912677376','2406219264'
'593650264676114432','2305929534'
'593650264827162624','73185544'
'593650265166872577','2883551692'
'593650265791733760','186808369'
'593650266517295104','34550203'
'593650266764771328','2162020981'
'593650267217879040','287532926'
'593650267880427520','1718147292'
'593650267909828610','1951067186'
'593650268417339392','112341239'
'593650268387979264','357581949'
'593650269201649664','382260637'
'593650269902082048','3156887292'
'593650270883729408','3008618936'
'593650271185674240','2170342764'
'593650272007630848','22763833'
'593650272200712193','253533891'
'593650273018519552','48370682'
'593650273702191104','17717614'
'593650274142593026','33706940'
'593650273198944256','580016114'
'593650275027673088','3008618936'
'593650275824467969','266917386'
'593650277422538752','2691590578'
'593650277175013377','102004435'
'593650278878052352','484522355'
'593650279809093633','18261679'
'593650279825973248','303138126'
'593650280895414272','2604806912'
'593650281222569984','3168207270'
'593650282619342848','557273215'
'593650282942341120','291388870'
'593650282996830208','3048421175'
'593650282514522112','52035963'
'593650286528364544','2910335442'
'593650287174287360','75480940'
'593650287065202689','2741706085'
'593650288097013762','49198751'
'593650288646459392','530952579'
'593650289946660864','579159633'
'593650289414144001','3208299017'
'593650291829907456','2503501640'
'593650291859271680','2272424823'
'593650292471660544','77783105'
'593650293281140737','463493869'
'593650293671329792','14303381'
'593650294048706560','91745763'
'593650294203879424','1049993977'
'593650294875029504','1941555991'
'593650294849830913','871280756'
'593650295365718016','1091554020'
'593650296380850176','308205211'
'593650296737267712','1960185780'
'593650297014104064','2995341380'
'593650297253199872','299115986'
'593650297790025728','508515956'
'593650298037481474','2604806912'
'593650298981191680','472896298'
'593650299035779072','379535767'
'593650299304321024','3179223529'
'593650300474425346','16497661'
'593650301074219008','74807833'
'593650302068400128','112736999'
'593650302135488512','16975868'
'593650301468553217','3178944372'
'593650302768709632','813710251'
'593650302953259009','1962290640'
'593650302961713152','467240760'
'593650303490109440','549980153'
'593650303657844736','272112035'
'593650306048602113','111001051'
'593650307458019330','907738862'
'593650307894095873','251060309'
'593650309475401729','1894845511'
'593650311169900544','3180069846'
'593650312285683712','14324135'
'593650313107742720','2760789090'
'593650313912922112','57791295'
'593650315662000128','2657536452'
'593650315766935552','850665451'
'593650316211433472','2167997648'
'593650317381619712','65939142'
'593650317260029952','117422732'
'593650319264911361','443856997'
'593650319294234625','630820548'
'593650320594501632','2886645637'
'593650320867131393','2561720820'
'593650320976138242','16363537'
'593650321605308420','2414570425'
'593650321865383937','260525381'
'593650323417247744','60297896'
'593650324067385344','130460026'
'593650324885254145','2248494031'
'593650325321547776','17070252'
'593650325585731585','3134779489'
'593650323618693120','140802402'
'593650325199937536','2825541957'
'593650326139498496','2286759164'
'593650326982504448','171656520'
'593650326957334528','2231686799'
'593650327573790720','286060869'
'593650328051974144','193265867'
'593650328463122432','176390351'
'593650328513466368','3084231275'
'593650329650003968','361706377'
'593650330119770112','1077138438'
'593650331520606208','23439370'
'593650332204335105','3105532202'
'593650333919784960','70671536'
'593650334926442496','109508452'
'593650335262101504','153876973'
'593650335765299200','2604806912'
'593650335371112448','2816905069'
'593650336356700160','96530595'
'593650336570732544','2366034324'
'593650337547948032','28688879'
'593650339187978241','331813316'
'593650339276050432','583893956'
'593650340253204480','2434707386'
'593650340718776321','45593774'
'593650340844539904','863561060'
'593650343109644288','204615367'
'593650343440855040','2992660699'
'593650344267161601','3086390951'
'593650345005359104','2995341380'
'593650345915457536','46817199'
'593650346968424448','347643807'
'593650348218187776','74929643'
'593650347622551552','281206788'
'593650348956393472','2479810256'
'593650349505806336','47590443'
'593650349900075008','363577574'
'593650349908463616','131212854'
'593650351309389824','17154437'
'593650351116591105','1482728275'
'593650351464550400','386956742'
'593650351611379712','10514662'
'593650351452004352','2604806912'
'593650352207044608','3014561345'
'593650352844595200','548334005'
'593650353045950464','2261764844'
'593650353838645248','753979242'
'593650354597732353','95429612'
'593650355017121792','263550529'
'593650355533058048','2613382860'
'593650357680492544','2849465126'
'593650360293527552','1664389471'
'593650362910777344','2604806912'
'593650363137404928','2385467641'
'593650364513157120','2344541262'
'593650365888737280','86483333'
'593650367243493376','18936284'
'593650367277051904','2650226143'
'593650365528199168','47916714'
'593650368094941184','329367904'
'593650369072246785','3105965419'
'593650369823019009','2813202012'
'593650369684590592','154036395'
'593650370888347648','2300268363'
'593650371446190080','2725926822'
'593650373404930048','3214582972'
'593650374701121536','40469230'
'593650375611166720','3163821282'
'593650376089292800','2841426584'
'593650376215175168','2909509064'
'593650376487763968','124769578'
'593650377276329985','2331297848'
'593650376919916545','615004763'
'593650378463252480','2665047050'
'593650378874359808','439842732'
'593650379348283392','18698719'
'593650379163705344','41170844'
'593650379197255680','999959750'
'593650379721609217','2604806912'
'593650379319021568','525963811'
'593650380233277441','2546246448'
'593650380623360000','2731866714'
'593650380929671168','2877802497'
'593650381567102977','541319020'
'593650381931941888','2263137650'
'593650381894373376','3170663863'
'593650382212988928','74929643'
'593650382368165889','1296971023'
'593650382410231808','1422479486'
'593650382766673922','1112363430'
'593650382045249536','973079670'
'593650383244947456','2300268363'
'593650384368848896','69533246'
'593650386298277888','2930707159'
'593650389590876160','17789538'
'593650389687271424','146891939'
'593650390215753728','3115431144'
'593650390291222528','293159781'
'593650391130050560','2277712447'
'593650392308719616','1055011063'
'593650391734157312','427415956'
'593650392430325761','631785593'
'593650394577936384','1973473555'
'593650395194396673','3163992925'
'593650396817526784','2604806912'
'593650398000361472','111813746'
'593650397912408065','40469230'
'593650398491062272','1002329119'
'593650404505747456','2910335442'
'593650405046779905','2517786510'
'593650406556700672','68758682'
'593650407013896192','2802988040'
'593650408293150721','1187138952'
'593650409098477570','312641028'
