tweet_id, user_id
'596607799112519680','2929343358'
'596607799192195072','181298944'
'596607801612324864','497661597'
'596607802275139584','2911202227'
'596607802488987649','1608114572'
'596607803755786240','2881236430'
'596607804934205440','2853155570'
'596607805928255488','1608136021'
'596607806444306432','3208146699'
'596607807408902144','2903838722'
'596607808302354432','2937714990'
'596607815583604736','1608135919'
'596607816795754498','70634985'
'596607817911377920','2861898380'
'596607821040394241','3238369095'
'596607821774360577','1608136741'
'596607827533135872','63948948'
'596607827860295680','2903838722'
'596607830313938944','1314135373'
'596607831148613633','44538849'
'596607835925925888','2989096018'
'596607835888201729','2989096018'
'596607841089114112','2861898380'
'596607840896319488','2252012574'
'596607842699714560','106098830'
'596607843081396224','369760961'
'596607848039100417','3167477983'
'596607850157223937','2742164083'
'596607850761232385','2989096018'
'596607852212396033','226099729'
'596607853697208321','383022338'
'596607856226373632','2861898380'
'596607857505742850','369760961'
'596607858336092161','1386720818'
'596607858575282176','2937714990'
'596607860164800512','607283292'
'596607863729991682','3238369095'
'596607865244110848','1314135373'
'596607865537736705','3143124486'
'596607865780994048','2868722095'
'596607869065175042','2567003593'
'596607869279055872','3016838040'
'596607870004695040','1104938408'
'596607870788997120','1473829813'
'596607871007072256','2891887866'
'596607871049019392','1360742208'
'596607871019659266','1470703406'
'596607873293164544','55099122'
'596607874240880640','37659742'
'596607874270253058','1303136983'
'596607875587309568','2874975830'
'596607878082863104','2887070731'
'596607878674255872','2853155570'
'596607879009800192','2917344659'
'596607879492153345','468222569'
'596607882864435200','402394007'
'596607883057364992','3238369095'
'596607885905297408','155079297'
'596607889294299136','3031246589'
'596607889285853184','3070405500'
'596607890670006273','1622940108'
'596607891282362368','1386720818'
'596607892590960641','2988603004'
'596607893148934144','2244571352'
'596607897305415680','3177751802'
'596607901965230080','3016838040'
'596607903852703744','118461723'
'596607908961394688','3017547884'
'596607911201271808','2937714990'
'596607911960379392','95151374'
'596607914338422784','29174664'
'596607922802597888','2989096018'
'596607923142299648','2874975830'
'596607922689449984','55099122'
'596607925071650816','1135492873'
'596607925272973312','34249268'
'596607925939929089','3143124486'
'596607926179143682','977442408'
'596607930062909440','185798831'
'596607931447021568','1336165698'
'596607932810326016','313998170'
'596607933808381952','2903838722'
'596607933883908096','3016838040'
'596607937100976129','1386720818'
'596607938577371136','88310738'
'596607938644447232','3114369326'
'596607943098793984','2855610396'
'596607945669914625','3167477983'
'596607949457399809','3177499298'
'596607950514364416','2903838722'
'596607950895984641','1314135373'
'596607954138243072','3238369095'
'596607954364731393','123253688'
'596607954503213056','2937714990'
'596607962363232256','19220330'
'596607963881709568','418204414'
'596607964879814657','3016838040'
'596607969875202048','2699286864'
'596607972354064387','3167477983'
'596607972777721857','2861898380'
'596607975847952384','2861898380'
'596607976472846336','241818638'
'596607981682171904','2199641274'
'596607983301173248','3139748744'
'596607983947124736','32358893'
'596607984949698561','446402558'
'596607985666908162','517212934'
'596607986577051648','3033440360'
'596607988615393280','2480282384'
'596607990486077441','3238369095'
'596607990679011328','3191421627'
'596607990922252288','22997105'
'596607991333326849','2957853072'
'596607992914546688','1314135373'
'596607993791184896','3191529873'
'596607994197979137','3114369326'
'596607997146726401','3032242111'
'596607998903988225','583556044'
'596607999638011904','3145852790'
'596608010224422912','2984887585'
'596608011486892032','2815681887'
'596608013391110145','911804058'
'596608016369213441','201309702'
'596608020945108992','2861898380'
'596608021737771008','2989096018'
'596608023633776640','531656717'
'596608025407954946','333291835'
'596608027228131329','3167477983'
'596608027286904833','2874975830'
'596608033813180416','18071358'
'596608034274549761','3238369095'
'596608035570655232','1699306148'
'596608038301077504','2874975830'
'596608038242390016','3016838040'
'596608041182699521','18726763'
'596608042159972352','140005441'
'596608044265394176','1336165698'
'596608045498642434','2175819474'
'596608046354206720','1386720818'
'596608045804875776','19836591'
'596608052104691713','2170342764'
'596608053283147777','3034253395'
'596608058924478464','3143124486'
'596608059339710464','280145761'
'596608065178365953','1178285450'
'596608073147371520','2962204649'
'596608077580902400','2869510840'
'596608077794672640','2853166418'
'596608083075305472','2627657437'
'596608085168357376','52393582'
'596608088242790400','175358055'
'596608089618403329','2627657437'
'596608092562796545','3139748744'
'596608093103886336','65589663'
'596608093326184448','2804003720'
'596608097289809923','3238369095'
'596608097998675968','3213813179'
'596608096413167619','59557368'
'596608100687155201','317834851'
'596608102088204288','2937714990'
'596608110808039424','2874975830'
'596608114998288384','2471456695'
'596608116084486144','2903838722'
'596608117850382338','51431270'
'596608118118748160','3238369095'
'596608119163072512','381405174'
'596608122052972544','2984887585'
'596608128629669889','2771176676'
'596608131645313024','1068044502'
'596608136460439553','39202784'
'596608137248935936','999268308'
'596608137324466176','3238369095'
'596608137299263488','3167477983'
'596608138809315328','2766188078'
'596608143431376896','63069479'
'596608147080384513','17836681'
'596608148519059456','2888320837'
'596608150276440064','2853166418'
'596608152113577984','14860646'
'596608153812271105','3016838040'
'596608156177829888','549478453'
'596608159621337089','70059530'
'596608162662330369','64675777'
'596608165682159616','399448950'
'596608165933817857','3238369095'
'596608165858430976','2395552326'
'596608168316182530','2861898380'
'596608168387477504','59557368'
'596608168915963904','1553446460'
'596608173546569728','455624451'
'596608174901186561','3139748744'
'596608175568199680','2315020337'
'596608177312960512','2903838722'
'596608176402857984','914851770'
'596608177027809280','161258340'
'596608180425068544','556200531'
'596608183663271936','263549577'
'596608188364951552','2867041844'
'596608195507793920','2910957367'
'596608195604406273','1672596146'
'596608196459921408','2853318272'
'596608196296380416','70634985'
'596608203053527040','1921329415'
'596608204542332928','3177408955'
'596608204303429632','218832067'
'596608207193182210','3187261794'
'596608210796056576','359522560'
'596608213572820992','303891781'
'596608220338106368','2858821012'
'596608221286117376','36629139'
'596608223127437312','227747540'
'596608223559442432','313821193'
'596608225488822272','254084744'
'596608227300610049','2957853072'
'596608231687913472','109797458'
'596608234162491392','2853166418'
'596608237614583808','58972703'
'596608238075916288','3117931024'
'596608240189886465','1546239866'
'596608241628356608','3069335852'
'596608250251911169','2886462019'
'596608250667081728','2910957367'
'596608250683854848','337158948'
'596608257147346944','2853318272'
'596608257411584000','16557794'
'596608257717719040','490906348'
'596608258833428480','2148721375'
'596608261094117377','2172250160'
'596608262541152256','2957853072'
'596608263652646912','2867041844'
'596608267708563458','256540544'
'596608273626701826','2819692182'
'596608276113936384','3238369095'
'596608279763030016','91523691'
'596608282770345985','2903516420'
'596608284221677568','2937714990'
'596608286155087872','3096328218'
'596608288520732672','3062280530'
'596608290097758208','70634985'
'596608293499461632','286198728'
'596608302206820352','1516235004'
'596608304287191040','1378964220'
'596608306203897857','2903516420'
'596608311023128578','3016838040'
'596608315284594691','72005496'
'596608327615840256','128486541'
'596608328861552642','1962109158'
'596608335660621825','2937714990'
'596608340798517248','298783058'
'596608341238882305','3177499298'
'596608344565100544','70634985'
'596608353578590208','70634985'
'596608355507961856','2903838722'
'596608356623765504','225946494'
'596608356892082178','1330886232'
'596608359496712192','2853166418'
'596608360142635008','364067767'
'596608363951067136','91338760'
'596608365633015808','2910957367'
'596608365503057920','764144989'
'596608368980013057','3139748744'
'596608369789513728','16627712'
'596608370989076480','2910957367'
'596608376735281152','2867041844'
'596608378123595776','2861898380'
'596608380476608513','47878241'
'596608380787105792','2977789042'
'596608393579601920','1336165698'
'596608393575583744','312430861'
'596608397748736000','2855610396'
'596608397761327104','2910957367'
'596608400756068352','1330886232'
'596608404614881281','2903838722'
'596608405076250626','443612560'
'596608406779113472','1188129877'
'596608409815814144','2874975830'
'596608415431925760','1553446460'
'596608416254205952','2998562020'
'596608417436803073','2856840286'
'596608418774810624','70634985'
'596608422440603648','3060853761'
'596608426437791744','2853166418'
'596608428337799168','2888379224'
'596608431081005056','990920886'
'596608432049913856','2245866858'
'596608436772708352','2221365778'
'596608438559375360','3187574174'
'596608442925654016','70634985'
'596608444813037568','354407439'
'596608444511199232','274944260'
'596608448353021952','2867041844'
'596608449061916673','2856840286'
'596608453809864704','430066921'
'596608455147913216','2281457247'
'596608461162549248','1854931938'
'596608467533582336','2853166418'
'596608475171401728','1330886232'
'596608478275313665','419668136'
'596608478443012096','2928646668'
'596608484705112065','119696042'
'596608491726344192','2904850982'
'596608498097459200','2819692182'
'596608498307178496','3238369095'
'596608509187203072','70634985'
'596608510613393408','1330886232'
'596608511292780544','2903516420'
'596608512731414529','1024513416'
'596608517215105024','295834423'
'596608517714280448','243882040'
'596608517336891392','96363359'
'596608518012203008','3187028575'
'596608518695727105','297443753'
'596608521044566017','2225958740'
'596608524299309056','14534827'
'596608529655603203','2937714990'
'596608532960681984','3119766250'
'596608535787491328','2853318272'
'596608537226121216','1336165698'
'596608539205849088','70634985'
'596608540338356225','29747246'
'596608542485778433','2853166418'
'596608547217113088','1162839360'
'596608551272972288','2730467712'
'596608551625183232','612329893'
'596608551839141889','2884442564'
'596608552581603328','2730467712'
'596608557438500865','2343708859'
'596608561674780672','2861898380'
'596608562752806912','2297990818'
'596608563297918976','70634985'
'596608565311213568','528068641'
'596608571883659264','2485308468'
'596608572710113280','51987479'
'596608572349390848','61929415'
'596608574039588864','3011258316'
'596608576497459200','122866819'
'596608579248861184','57557603'
'596608579777368064','3139748744'
'596608585246777344','98161480'
'596608587050266625','295834423'
'596608588837064704','2903838722'
'596608593111035905','122124823'
'596608594612588544','2332945184'
'596608597800263681','1336165698'
'596608598655963136','2853166418'
'596608600333684736','3238369095'
'596608602401472512','2903838722'
'596608603747962880','2937714990'
'596608607040315393','2913162242'
'596608607128543232','46634204'
'596608613285756928','2519587086'
'596608614015500288','1330886232'
'596608616444129280','364803143'
'596608617173811200','787430130'
'596608619279319040','2903838722'
'596608622483779585','2861898380'
'596608629756690433','2853009282'
'596608629697957888','2861898380'
'596608635028905984','4921851'
'596608635981012992','257049023'
'596608641811124224','2853166418'
'596608643606441984','2592148469'
'596608644352966657','581754221'
'596608651105738752','1104405600'
'596608659280367616','120067540'
'596608662283530240','2903838722'
'596608662564708352','236735837'
'596608665026592768','3238369095'
'596608665714499584','2853166418'
'596608667727757312','3139748744'
'596608676418297856','3238369095'
'596608676388937729','3114369326'
'596608677471125504','2903838722'
'596608677768900608','1330886232'
'596608678662262784','31621004'
'596608678461054976','729654162'
'596608679161536512','2371870111'
'596608679941668864','2375386855'
'596608685041963008','96363359'
'596608688892182529','1263282072'
'596608698727829504','2862845503'
'596608705665179648','2690281202'
'596608708001468416','2853166418'
'596608708198674432','203975561'
'596608708907380736','2874975830'
'596608710304235520','863411666'
'596608710530695168','538356396'
'596608711881150464','1184550859'
'596608714682970114','256478435'
'596608723377909760','53679306'
'596608725445545986','3139748744'
'596608725227544576','23963046'
'596608726716416001','2856840286'
'596608726728998912','2855610396'
'596608727949643776','575797610'
'596608729212014592','2284293187'
'596608734920515584','2853166418'
'596608737822965760','2984887585'
'596608736606744576','253511672'
'596608740431826944','1330886232'
'596608743246270464','1958049475'
'596608744508633090','289365193'
'596608745834094593','2853166418'
'596608746756771840','3141169574'
'596608749617303553','2874975830'
'596608750905008130','2987519313'
'596608758995918848','256296693'
'596608759197204480','2937714990'
'596608761436905473','2866735632'
'596608761642545152','3057608414'
'596608764012179456','1330886232'
'596608765182390272','2861898380'
'596608766000271360','224176125'
'596608766247841792','2391459525'
'596608774699229184','3139748744'
'596608781984882688','2455435668'
'596608788280446976','362867700'
'596608789157150720','38838315'
'596608798091010048','115869099'
'596608799777038336','519707862'
'596608800158691328','2861898380'
'596608803631575040','3238369095'
'596608803967111169','63722343'
'596608806102106112','2937714990'
'596608814197047297','2853166418'
'596608816663375872','2937714990'
'596608817451798528','2853155570'
'596608818483564544','2853318272'
'596608819720925187','18605138'
'596608822082342912','3139748744'
'596608825496506368','2901292875'
'596608835202187265','2864238167'
'596608836347121664','261002906'
'596608838322683904','2952007896'
'596608844983193601','50364803'
'596608845561995264','2853166418'
'596608845855653888','2250820957'
'596608851677290496','2883558026'
'596608857259909122','2853155570'
'596608859105439744','3238369095'
'596608860770697217','507262793'
'596608862213378048','747148854'
'596608863568338945','3050512199'
'596608867074707456','2937714990'
'596608871466082304','3016838040'
'596608875752759296','1169240504'
'596608875425574912','920785782'
'596608880005648384','2884442564'
'596608881415090176','422479459'
'596608887937114112','2853166418'
'596608889543467008','2853166418'
'596608891015671808','52143488'
'596608893838630912','1630018676'
'596608892936855552','288121107'
'596608895059034112','272826178'
'596608898829660161','2866619412'
'596608903103647744','3104939634'
'596608903821074433','112203615'
'596608905821757440','3050512199'
'596608908195532800','2861898380'
'596608911450320896','3041114114'
'596608910909448192','162747733'
'596608912478048256','2973581230'
'596608913727827969','3141777745'
'596608916571738112','296737650'
'596608918228336640','2866619412'
'596608919109115904','3134966556'
'596608923450249216','3238369095'
'596608926130438144','3062280530'
'596608932241485824','3185808114'
'596608932648333313','2952007896'
'596608935022501888','52723791'
'596608937115439104','240987232'
'596608937702461441','2952007896'
'596608940823031809','1058363442'
'596608941842268160','2856840286'
'596608944811839489','2854191792'
'596608944887304192','610288134'
'596608946363703297','26971429'
'596608946070163457','2866619412'
'596608947865292800','3238369095'
'596608954341294081','2866951930'
'596608954500849664','174313087'
'596608955649892352','1316372436'
'596608956362928128','344194221'
'596608961664524288','2853166418'
'596608961316532224','2855610396'
'596608962599849985','2856840286'
'596608961836625920','1151379468'
'596608965162586115','2975608057'
'596608974453080064','168580737'
'596608982409564160','18550393'
'596608986645803009','2903516420'
'596608987136589824','2952007896'
'596608989481144322','100960520'
'596608992115347456','2347231753'
'596608994988273664','2893530846'
'596609001434976256','2952007896'
'596609002638716928','1670083147'
'596609008817016832','254972327'
'596609008921772032','2864963165'
'596609018891792384','89236450'
'596609019608895488','747914312'
'596609021592862720','3231199919'
'596609021794250752','368587842'
'596609024252055552','1861806530'
'596609035702378496','1059667242'
'596609038080614400','2903838722'
'596609038546116608','2874975830'
'596609051099664384','3185808114'
'596609054572556288','865349402'
'596609062109773826','21985976'
'596609062021758976','72955085'
'596609068870930433','2741444606'
'596609070313799680','1210703364'
'596609070016045056','3184781832'
'596609070917791744','3177341348'
'596609078001971200','3238369095'
'596609078056488960','160822871'
'596609081697140738','2952007896'
'596609082926112768','389464243'
'596609084255772672','241528036'
'596609085660770305','2819692182'
'596609086365437952','179485674'
'596609089221754880','1695938797'
'596609088760471552','2773570714'
'596609094397472768','3185808114'
'596609097929097216','2866951930'
'596609099120312320','1885553143'
'596609101162876928','2856840286'
'596609101842395136','293881010'
'596609104501612544','304126565'
'596609111413784576','1695938797'
'596609117617197057','3185808114'
'596609117843664897','1917118819'
'596609123480797185','2858060551'
'596609130531454976','70634985'
'596609133601632256','2856840286'
'596609133970722817','2952007896'
'596609133580853248','27985136'
'596609133991694336','2874975830'
'596609136965586944','517212934'
'596609140258017282','2856840286'
'596609141126234112','3185808114'
'596609141734412288','252047095'
'596609142539755520','2903838722'
'596609143277891584','2921214181'
'596609156351598592','247277409'
'596609158641684480','2866951930'
'596609168951259137','2952007896'
'596609171543478272','568957121'
'596609173967613952','1336165698'
'596609174416400384','2866951930'
'596609174659735552','2984887585'
'596609177545416705','846652436'
'596609180875624448','2952007896'
'596609182511431681','118399940'
'596609184457588736','1336165698'
'596609195023179776','2515906076'
'596609200995729408','2653594866'
'596609206465253376','920785782'
'596609206934904833','2909149748'
'596609208105054208','2861898380'
'596609209803771904','1336165698'
'596609212635095041','385120105'
'596609214144872449','2952007896'
'596609221963096065','262523430'
'596609222088921088','3185808114'
'596609222386659329','505950340'
'596609224874033153','18971067'
'596609225628987392','1630018676'
'596609228829143040','2866619412'
'596609233438707712','2952007896'
'596609238719340544','3101505806'
'596609238694285312','3016838040'
'596609246713630721','261002906'
'596609256209526785','411195349'
'596609263998402561','2566562023'
'596609268951822336','3185808114'
'596609271833305088','2984887585'
'596609274605752321','2904325009'
'596609274450579456','2866619412'
'596609276925202432','24464985'
'596609279269871616','2854191792'
'596609281329205248','2952007896'
'596609284642844672','3018844283'
'596609286190432257','2903838722'
'596609289273405440','2741609422'
'596609304213331970','3238369095'
'596609312375484418','2952007896'
'596609317458972673','2861898380'
'596609322316103680','1364365273'
'596609325168140289','3185808114'
'596609329668599808','3061424361'
'596609331249840128','2952007896'
'596609334802452480','3185808114'
'596609335628705793','21959061'
'596609336253685761','2903838722'
'596609343203586048','2853350815'
'596609346013769728','2903838722'
'596609357225152512','482901568'
'596609360660430849','747399709'
'596609366670737409','2853350815'
'596609367375417344','2804949780'
'596609369036357632','3016838040'
'596609369833230336','91301166'
'596609371242500096','2952007896'
'596609378049888256','14534827'
'596609386686087168','3098109229'
'596609391949819905','1336165698'
'596609394910961665','3016838040'
'596609396278300672','260221934'
'596609397117313024','2824796363'
'596609400715943936','292081452'
'596609409314263040','3154503864'
'596609413483401216','3185808114'
'596609417073700864','1336165698'
'596609417740742656','602680293'
'596609419930013696','2874975830'
'596609420194373632','2951846914'
'596609423461650432','3185808114'
'596609425189670912','2903838722'
'596609425260945408','2952007896'
'596609428582895619','2853350815'
'596609431304937472','2952007896'
'596609431585955841','47850843'
'596609441379692548','1337254184'
'596609446865870848','2874975830'
'596609462359719936','93417127'
'596609463248756736','2952007896'
'596609465069121536','3185808114'
'596609470597324800','1672951927'
'596609477387767808','31720614'
'596609478667018241','1717805906'
'596609491006783488','53010648'
'596609495431675905','2952007896'
'596609497554034689','2903838722'
'596609498418180096','2346876030'
'596609504722059264','3059709986'
'596609505346981889','3141777745'
'596609510682144768','2952007896'
'596609510753628160','58743813'
'596609514721255425','2268343093'
'596609516071825409','3185808114'
'596609521973268480','2874975830'
'596609524204752896','2407181965'
'596609527807479808','23974152'
'596609528625410048','2268343093'
'596609529074225152','3185808114'
'596609537559306241','2313904696'
'596609541132951552','44106274'
'596609553174630400','2853155570'
'596609555020152834','2915574121'
'596609562846765056','3238369095'
'596609567766618112','3180795396'
'596609569977012225','1185221166'
'596609570140651520','2952007896'
'596609571356966912','3139748744'
'596609574741741568','476870795'
'596609579082907648','2952007896'
'596609580148203521','2903838722'
'596609581670731777','24464985'
'596609583092662274','3185808114'
'596609586657939456','262523430'
'596609590478901248','2163000445'
'596609596539547648','93143471'
'596609599307808768','3180795396'
'596609603455963136','2952007896'
'596609611982974976','2903838722'
'596609614906458112','61491747'
'596609620942069760','1336165698'
'596609623550873601','2952007896'
'596609625887244289','3221286717'
'596609628730953728','486445050'
'596609629372682240','35929059'
'596609630115012610','2187435313'
'596609630471610368','233612819'
'596609632480563201','3238369095'
'596609632338112512','1663642718'
'596609635395723264','3101505806'
'596609637291405312','2952007896'
'596609643813699584','39237324'
'596609647349342208','56407392'
'596609665582047232','2853155570'
'596609666450386944','2950474293'
'596609673412878336','27253121'
'596609676801757185','1147856810'
'596609677057626112','834460368'
'596609678638854144','3141777745'
'596609679662325761','19855055'
'596609692291305472','60552518'
'596609699719479297','44473150'
'596609713803956224','3178374115'
'596609715024449536','2867041844'
'596609716857495553','2386531286'
'596609721039265792','3115436243'
'596609727745798144','2987252263'
'596609728500764672','377279144'
'596609730690166784','2861898380'
'596609733202575360','2952007896'
'596609733521502208','2952007896'
'596609742098731008','146746869'
'596609743344533504','2204905937'
'596609746779570176','2317992618'
'596609748557934592','2979974771'
'596609748524527616','18674586'
'596609751925919744','3139748744'
'596609752475406336','2653594866'
'596609755730169858','2952007896'
'596609755981852672','2917397472'
'596609755092779008','2207430032'
'596609760528568320','2499245688'
'596609763812610048','2893530846'
'596609766970896386','590366563'
'596609767231115264','2499245688'
'596609767428132865','1874804214'
'596609770762600448','1874804214'
'596609778975047680','3187657470'
'596609788437352448','2952007896'
'596609790928756737','118399940'
'596609791390261248','1711664732'
'596609793189543936','2816700645'
'596609795114848256','241669849'
'596609796717027328','337920310'
'596609798008877056','2467594027'
'596609806657572864','2214370375'
'596609807601176580','14534827'
'596609809551622145','304345449'
'596609815750643712','3188490402'
'596609819693322241','2952007896'
'596609823581425665','93143471'
'596609823724048384','3238369095'
'596609829751365632','3220718627'
'596609829952626688','166639331'
'596609830258782208','2467594027'
'596609834637598721','3154259198'
'596609836088856576','136022452'
'596609837007437824','3180795396'
'596609839003893760','2903838722'
'596609841197666304','2734087717'
'596609846838964224','3025735685'
'596609848889970688','2734033902'
'596609850869567489','2910877431'
'596609850907332608','364067767'
'596609851880411136','2952007896'
'596609853914742784','88521556'
'596609863041548288','61222644'
'596609864270393344','2867041844'
'596609866203930624','352184105'
'596609870129860608','124079169'
'596609876329046016','2853155570'
'596609883799097347','2952007896'
'596609885342601216','2937062343'
'596609886219206657','2898200274'
'596609887557279744','2888003696'
'596609891126484992','1655016475'
'596609891558498304','3139748744'
'596609894695866368','47878241'
'596609901448732672','1336165698'
'596609904497938432','2952007896'
'596609904837840897','103806851'
'596609906414784512','58533621'
'596609909749231616','2867041844'
'596609915981959168','2903838722'
'596609916950999040','47305590'
'596609921107369986','3016838040'
'596609922843807744','2833827218'
'596609924039225344','3139748744'
'596609925612052481','3238369095'
'596609925046018048','162431251'
'596609926291587073','3187657470'
'596609929961570304','3187657470'
'596609931488395264','798939415'
'596609940443172865','2473300420'
'596609942099992576','718030614'
'596609944486477825','2937062343'
'596609944591441921','467243530'
'596609946130587648','100754366'
'596609947158220800','2952225068'
'596609945908416512','66667393'
'596609951067340801','3139748744'
'596609956956241920','74043327'
'596609957329506304','385120105'
'596609960638750720','3141777745'
'596609962182217730','2952007896'
'596609968230502400','2384659146'
'596609969287462913','15213748'
'596609971393028096','140151740'
'596609972672208896','1487596104'
'596609975553634304','2930049097'
'596609977948635136','2952007896'
'596609983086600192','2952225068'
'596609984256872448','2937062343'
'596609984999264257','3139748744'
'596609986496573440','2903838722'
'596609986869919744','2987252263'
'596609989055291394','2742071124'
'596609989701152768','258528767'
'596610001407320064','2853155570'
'596610009842094080','3238369095'
'596610012094418944','3139748744'
'596610015638630400','2952225068'
'596610017622654976','510642122'
'596610021439328257','2952007896'
'596610032482947072','2937062343'
'596610036484349952','124079169'
'596610037700657152','364067767'
'596610039638401024','3139748744'
'596610039638532096','40220226'
'596610041882411008','1014031051'
'596610045338525696','2861898380'
'596610048492601344','2952225068'
'596610057913020416','2952225068'
'596610057355304960','2573879460'
'596610077768818689','16051263'
'596610078041595904','595840571'
'596610081220734977','2825279811'
'596610084219662336','2268576145'
'596610083515199488','2937714990'
'596610087185068032','2855610396'
'596610087851929600','3018186824'
'596610090804744192','3009905593'
'596610092805545984','185981490'
'596610094336385024','970123016'
'596610095649267712','22775547'
'596610100615204864','2853155570'
'596610114741743617','1114915110'
'596610123239464961','90857384'
'596610129551761409','2937062343'
'596610135448911872','81592962'
'596610139051991040','18988435'
'596610140444303362','2903838722'
'596610140310220800','247280008'
'596610143246123008','2987252263'
'596610143095164928','3167477983'
'596610143086714880','3167477983'
'596610151060090880','3008792958'
'596610156017750016','2853155570'
'596610158089736192','2880298802'
'596610161168506880','1353496800'
'596610162472943616','3029967363'
'596610171738071040','268338053'
'596610170882551808','59456941'
'596610177555501056','2903838722'
'596610179812098050','2855610396'
'596610182467211264','356767130'
'596610183775723520','112741528'
'596610189207306240','2987252263'
'596610192118194176','2996572555'
'596610194886381569','2833827218'
'596610195113009152','390940029'
'596610197646278656','3186391674'
'596610204181012480','3167477983'
'596610205858668544','2952225068'
'596610212875763712','3186391674'
'596610214863839234','2825279811'
'596610216734494720','3139748744'
'596610219276402690','2697123192'
'596610224296951809','2937714990'
'596610226008162304','2467548096'
'596610227895570432','3186391674'
'596610229384695809','12495712'
'596610233117487104','2854191792'
'596610235579518976','2937062343'
'596610235978129408','3070328778'
'596610239073419264','2204959478'
'596610240428179456','232769907'
'596610240587509760','2289550082'
'596610241296355328','2937062343'
'596610243146035200','2289400950'
'596610244828004352','2290377098'
'596610247050952705','2289809468'
'596610247843717122','3141482221'
'596610248628051968','2289524316'
'596610249030836226','2929962205'
'596610249055834112','2848291338'
'596610249970163713','2952007896'
'596610250221826049','2289373458'
'596610250486075392','2878723261'
'596610251702435840','2290651285'
'596610253367607297','361179691'
'596610253661208577','2289425431'
'596610255359848448','2290234374'
'596610255489929216','3186391674'
'596610256819466241','2281776226'
'596610257515773952','3167477983'
'596610258224590848','2290627866'
'596610258979651586','3147286900'
'596610259944247297','2290949366'
'596610260078493697','75412418'
'596610259810127873','44106274'
'596610260191711232','2952007896'
'596610260560945153','3148202579'
'596610261504536577','2289667568'
'596610263110983680','2290466960'
'596610264528654336','2279678125'
'596610265338089472','2424518238'
'596610266516729858','2290230451'
'596610266994991105','61257337'
'596610268525764608','2825279811'
'596610268618063872','2291095854'
'596610269100441600','2290103095'
'596610270501294080','3186391674'
'596610270920740865','2278469100'
'596610272518807552','2290694664'
'596610272724262912','2952007896'
'596610272720093186','440298024'
'596610273596735489','2416741663'
'596610273303089152','3167477983'
'596610274246791169','1384605834'
'596610275538706432','3014279569'
'596610275752546305','3049154198'
'596610275748380672','3025505010'
'596610275752587265','3090457028'
'596610275974905857','3041662826'
'596610276104900608','3061329248'
'596610276629217280','3093045462'
'596610276696293376','2998265196'
'596610276935344129','3139148176'
'596610280861241344','1210770024'
'596610290361307137','164645012'
'596610291879804928','51565994'
'596610294643699713','1231202040'
'596610296422109185','1238626598'
'596610298863177728','1617187530'
'596610299593011200','1657636730'
'596610301006450688','1644823861'
'596610303149809665','3016407252'
'596610306110980097','3139748744'
'596610306316480512','1652519485'
'596610308287778817','1657691778'
'596610308401016832','1654802719'
'596610312662573057','2962870633'
'596610329976578048','3139748744'
'596610331285311488','147978075'
'596610335810826242','2952007896'
'596610340944617473','2952007896'
'596610342047748098','2937062343'
'596610344996343808','2853155570'
'596610344090480641','2937714990'
'596610349379366912','2962870633'
'596610354911674368','3139748744'
'596610365300944896','3139748744'
'596610367930773505','3013118396'
'596610372750024704','2952007896'
'596610375195308033','2825279811'
'596610376772427777','3139748744'
'596610377477066752','3036977479'
'596610379712606208','2365204057'
'596610381147144192','1428129259'
'596610381193289728','79844913'
'596610382917042176','78075048'
'596610382149595136','2506199450'
'596610387987968001','716398134'
'596610390080925696','2962870633'
'596610391985102848','2952007896'
'596610392106901504','2330108922'
'596610393222545408','84323513'
'596610394237607937','1428129259'
'596610396586311680','3186391674'
'596610398113017856','3016838040'
'596610400583438336','113298244'
'596610405402685440','2962870633'
'596610409206927360','3013118396'
'596610411295875073','2976462089'
'596610412247810049','2952225068'
'596610420837777408','289390733'
'596610424390332416','2903838722'
'596610424893640704','2952007896'
'596610425652916224','3087404808'
'596610427464843264','3177028383'
'596610429297643521','3139748744'
'596610429658488832','2388531318'
'596610432153976832','153139425'
'596610433441603584','1336165698'
'596610438952919041','3186391674'
'596610445919694848','2989096018'
'596610449036201984','840909558'
'596610454065057792','2952225068'
'596610455826739200','2506199450'
'596610457504452608','3176060962'
'596610460901748736','1336165698'
'596610463502192640','410109888'
'596610468292136963','2297730705'
'596610469999185920','2825279811'
'596610470410223616','3186391674'
'596610471089700864','539256901'
'596610476093509634','1176939662'
'596610478278709248','2825279811'
'596610478786260993','2853755906'
'596610478777864192','3139748744'
'596610484603736064','2952007896'
'596610485799112704','321342599'
'596610486956793856','2550064813'
'596610502437904385','1336165698'
'596610503826280448','1336165698'
'596610510792982528','2853155570'
'596610517633871872','2952007896'
'596610518846033920','2962870633'
'596610519047376897','150146062'
'596610519252893696','1016733578'
'596610522566496256','285332860'
'596610529008975872','56225619'
'596610535249940480','3186391674'
'596610537041059841','2701858166'
'596610540178276352','390363559'
'596610543131107328','2825279811'
'596610541432512512','2492983705'
'596610544066375680','3186391674'
'596610546561982464','3141777745'
'596610550659842048','2483645867'
'596610553717460993','2952225068'
'596610554417938433','250124677'
'596610555776933888','2952007896'
'596610557374922752','89888462'
'596610557630787584','242292748'
'596610557731414016','3018769262'
'596610558285119489','3171942235'
'596610560986189825','2853155570'
'596610561640534016','3114369326'
'596610563947536384','440036352'
