tweet_id, user_id
'592878928567623680','218813430'
'592878929926594560','556649719'
'592878931176456193','1290346688'
'592878931432333312','434078159'
'592878931809800192','2161087188'
'592878932514492418','296785585'
'592878932392812544','2615713081'
'592878932908777473','104774982'
'592878933617573888','29641883'
'592878933961515008','16534635'
'592878934355800066','160996601'
'592878934787756033','3002554199'
'592878934821314561','787774580'
'592878935089774594','2780133044'
'592878935588925440','218813430'
'592878936356462592','2989035719'
'592878936578719748','2383687778'
'592878936381628418','764386674'
'592878936817795072','2538674826'
'592878935467253760','469969037'
'592878937459576833','1910794488'
'592878937442750465','2989035719'
'592878937765732352','181430453'
'592878938042572800','239314598'
'592878938466197505','2989035719'
'592878938713673728','267494433'
'592878939980361728','1962454374'
'592878940794068992','17338082'
'592878941309956096','1908173358'
'592878941976821761','2218375080'
'592878941569953792','218813430'
'592878942765330433','2383051580'
'592878943759392770','2394269426'
'592878944216600576','2733348815'
'592878944241774593','117035842'
'592878944178810881','34436602'
'592878944438853633','2155261791'
'592878944707293184','57416917'
'592878946288586754','1647237104'
'592878946343100417','277291626'
'592878947148419074','1308480757'
'592878947337170944','64405045'
'592878947282636800','39156916'
'592878947064492033','594683722'
'592878947999821824','2968399021'
'592878947777552385','218813430'
'592878948352172033','1280586566'
'592878949304238081','193841977'
'592878949455233024','2265736212'
'592878949962784768','3192774820'
'592878950239576065','140920619'
'592878951086870529','269207401'
'592878951372070912','2435094259'
'592878951908974593','2853755906'
'592878952403836931','1331257987'
'592878952672296960','2875574878'
'592878952714215426','264558980'
'592878953016258560','2564492956'
'592878953033027584','48250743'
'592878953515372546','84901030'
'592878953901256708','142207379'
'592878953989337089','92330591'
'592878953976700928','69984874'
'592878955117584385','489313178'
'592878954991738882','63621758'
'592878954886909953','2862112039'
'592878956375896065','609687291'
'592878956518481921','66200820'
'592878956820455426','14506539'
'592878956623331328','100669459'
'592878957642514433','2160958904'
'592878958393348099','818344831'
'592878958464638976','2806705214'
'592878959219634176','770000761'
'592878959328636928','2683748618'
'592878959978745858','1874315299'
'592878959982944258','133598977'
'592878960977039361','21127363'
'592878960654098433','128877653'
'592878961144766466','410001192'
'592878961031536640','218813430'
'592878961736163329','1908173358'
'592878964189827072','1908173358'
'592878964605120512','2327547488'
'592878965557166080','13404562'
'592878965884395520','271287416'
'592878964789641216','333134320'
'592878967083892736','1853112116'
'592878966760939521','218813430'
'592878967352360962','1928711797'
'592878967721459712','2260011319'
'592878967742459907','85857055'
'592878967989923846','46484106'
'592878968270921728','2955551567'
'592878969042673666','106771119'
'592878968853942272','62752936'
'592878970653257728','2679242407'
'592878970435215361','429452117'
'592878970699386881','2339531514'
'592878971718606849','315338703'
'592878972159008768','1908173358'
'592878972305862659','282638729'
'592878972893007872','49330590'
'592878972695883778','1150013400'
'592878974583349248','2683748618'
'592878974981779457','2349511466'
'592878976068116480','3118922347'
'592878976244285440','313194586'
'592878977938755585','2908493535'
'592878978349817856','361649164'
'592878978656038912','218813430'
'592878979608158208','3180854727'
'592878979654275072','1434253963'
'592878979918495744','1156142395'
'592878979859750912','516827144'
'592878980442804226','3124804831'
'592878980480532480','1000571053'
'592878980992245761','50585550'
'592878980971266048','1289888683'
'592878980954488834','181133738'
'592878982976163840','1108244730'
'592878983030697987','2261364044'
'592878983508848641','181133738'
'592878984624484352','181133738'
'592878986012811264','181133738'
'592878986147078144','3018569822'
'592878987304632320','151217033'
'592878987006844930','2968399021'
'592878988965580802','91510863'
'592878989561171969','1145088902'
'592878991209541632','2260011319'
'592878992040062979','2446066286'
'592878992342044673','65141130'
'592878993986162688','583840935'
'592878994682417154','1259233332'
'592878994720215044','87373367'
'592878995336736768','2858995001'
'592878996829904896','1150266601'
'592878996758634496','1268768466'
'592878996829908992','3199950171'
'592878997387751424','2479024123'
'592878997949788162','532666475'
'592878998411182081','3164955979'
'592878998297944064','2597517788'
'592878998776053763','2968399021'
'592878998620897282','102428464'
'592878998855778306','1536043861'
'592878999560388608','51237329'
'592879002005692417','183278585'
'592879002223804416','495712618'
'592879001611407360','49216639'
'592879003591176192','76606716'
'592879003691790336','75482106'
'592879004555808768','1609971366'
'592879004492951553','2444127656'
'592879004807487488','626345722'
'592879005608587265','304780937'
'592879006187462656','231143271'
'592879006548099073','1708574071'
'592879006640373760','134694050'
'592879006506164227','127138653'
'592879006858477570','626345722'
'592879007043026944','3062067691'
'592879007424782337','1000571053'
'592879007777071104','1579759820'
'592879008267804673','487990476'
'592879008175550466','100382494'
'592879008871784452','104477656'
'592879009039589376','181133738'
'592879010222313474','137605748'
'592879010746638336','1854092456'
'592879011224752129','146621657'
'592879010775961603','410001192'
'592879011765837824','1549748922'
'592879012608868354','47120004'
'592879012977979395','3154932845'
'592879012881551361','13507972'
'592879014089519104','4193621'
'592879014777397248','3147394282'
'592879014743793664','16714495'
'592879015725244416','2730109592'
'592879016455086081','2653594866'
'592879016786448384','2676495319'
'592879017281323008','3086260568'
'592879018413817861','2281608332'
'592879018698997760','857014388'
'592879018699038722','292067398'
'592879019139461121','265666765'
'592879019256872960','2730109592'
'592879019558871041','2784694322'
'592879019894448130','2380036603'
'592879019781181440','1871529786'
'592879021081362432','62564943'
'592879021395996672','2834605704'
'592879021630824448','217939228'
'592879021723103232','752721938'
'592879021924425730','1102786808'
'592879022708785153','58442930'
'592879023132418048','454113118'
'592879023358873602','2821197706'
'592879024860471296','828068220'
'592879025791590401','2997042612'
'592879025854504960','22518134'
'592879026034876417','2281766815'
'592879026743734275','1404509257'
'592879027003723776','1150013400'
'592879027427418114','174828497'
'592879027892920324','2166219344'
'592879028647899137','169757561'
'592879028803100673','222705314'
'592879029490954240','247157091'
'592879029608390656','3105692904'
'592879029713264640','3018569822'
'592879030191464448','26705671'
'592879031453917184','2369063803'
'592879031621722113','2503348728'
'592879032989024257','359932403'
'592879033228107778','2464912417'
'592879033257451520','142541497'
'592879033840508929','3104502085'
'592879033723056129','276177835'
'592879034939355138','104876617'
'592879034679300096','158625837'
'592879035623055360','50892417'
'592879035950170115','31500940'
'592879036524863489','383240490'
'592879036541575168','2921834230'
'592879036537425920','244337006'
'592879036793225216','71532525'
'592879037015531522','2407923067'
'592879037250428929','2457759913'
'592879037372063745','3137984283'
'592879037485285378','109797458'
'592879038164770817','343231235'
'592879039293034498','184198540'
'592879039171399682','585191650'
'592879039846739969','73624511'
'592879040119361537','326303199'
'592879040379359232','621171689'
'592879041805443074','2827075221'
'592879042312982529','195804100'
'592879042241634304','30881491'
'592879042904358914','20751449'
'592879042958925824','177829660'
'592879043739054080','343231235'
'592879044162625539','3153925947'
'592879044049379328','430255132'
'592879044426932226','3177464804'
'592879044875702273','2511574904'
'592879045676793857','20063615'
'592879045844606978','141301786'
'592879045882322944','183278585'
'592879046180118529','2506199450'
'592879046427594752','2509133126'
'592879046582784001','3172418912'
'592879046813478914','32570820'
'592879046800875522','224214073'
'592879046914093057','3115784260'
'592879047274852353','16215637'
'592879047375454208','63525717'
'592879047451025408','1273026954'
'592879047912325120','1025837816'
'592879048419844097','1731163332'
'592879048872853507','1336867518'
'592879048403120129','142541497'
'592879049808175104','141301786'
'592879049678168064','52904093'
'592879050420531201','579145128'
'592879050257014784','104080619'
'592879050785464320','1294011698'
'592879050810613761','908506376'
'592879052215742465','2580928450'
'592879053046177792','2430305713'
'592879054392524800','3138819340'
'592879054577115136','580958064'
'592879054166085632','141301786'
'592879054342201344','2976237925'
'592879054598070273','73076464'
'592879054715539456','62752936'
'592879054396719104','1609533842'
'592879055864758272','141301786'
'592879056179351553','3141089752'
'592879056300974082','369760961'
'592879056955244544','2334410965'
'592879056900718594','2925710669'
'592879057219510273','2887408302'
'592879057588584449','3141089752'
'592879057844490241','84115683'
'592879058171600896','309342586'
'592879058561687552','2693783427'
'592879058565918720','2523963143'
'592879058742042624','3138819340'
'592879059933204480','2282413016'
'592879060910473216','835112870'
'592879061728403456','117986908'
'592879062227558400','72552866'
'592879062172999681','2894648485'
'592879062739222528','390412277'
'592879062965686272','1698349735'
'592879063280279552','141301786'
'592879063129321472','2297228936'
'592879063364173826','89405977'
'592879063292862465','3138819340'
'592879064505032704','91841550'
'592879064991563777','154030847'
'592879065557815296','9469062'
'592879065968844801','170321679'
'592879066413432832','600324496'
'592879066648342530','103219879'
'592879067646558208','105417422'
'592879068086960129','2427192602'
'592879068850294785','416245569'
'592879069341065217','1046846558'
'592879069550800898','208792448'
'592879069550772224','2862112039'
'592879071249485824','3045803786'
'592879071572447232','2243948490'
'592879071811543041','1934489833'
'592879072604266496','28597535'
'592879072797192193','246218218'
'592879072952332288','2876576048'
'592879073954783233','246218218'
'592879074441338882','1903077506'
'592879074382651395','544177523'
'592879074537820160','2811727560'
'592879074718126080','2793097120'
'592879074860789761','141301786'
'592879074982375426','246218218'
'592879075280232448','181133738'
'592879075095633921','1043471569'
'592879075234054145','351978244'
'592879074994946049','1044378151'
'592879076962115587','282366733'
'592879077226328064','2656715630'
'592879078040018949','1599579872'
'592879078925082624','598581013'
'592879079134732290','387448951'
'592879079424163841','2440254026'
'592879079583539200','369760961'
'592879079776452608','117905929'
'592879080007139328','407085744'
'592879080061726720','441511836'
'592879080099446784','3158945434'
'592879080279830530','3067391935'
'592879080271405056','3089490081'
'592879080602771456','3114322432'
'592879079256367105','146785848'
'592879081403916288','2807657113'
'592879081462562816','380600840'
'592879081420673024','2834795036'
'592879081353519106','100565578'
'592879081626148864','977479878'
'592879081739440129','2341499742'
'592879082045583361','29357447'
'592879081680719872','2701276280'
'592879082242777088','290910363'
'592879082372767746','3042519871'
'592879082465026048','271287416'
'592879082741899264','3113652387'
'592879083249360897','29755918'
'592879083329040384','2956933635'
'592879083433910274','2250902604'
'592879083702382592','2385344490'
'592879083832418304','164731597'
'592879084662870016','141301786'
'592879084646047744','2327290544'
'592879085849858048','3198587002'
'592879086764195841','2358909854'
'592879086428622850','174936736'
'592879087192006658','2222224073'
'592879087502401536','316338717'
'592879088509054977','242378308'
'592879088974561280','2632711786'
'592879089960230912','2175905436'
'592879090274799616','281808889'
'592879090916536320','2523963143'
'592879091289817089','176155481'
'592879091952549889','2381629292'
'592879092632055811','3137019569'
'592879093798072320','601467956'
'592879095534514176','3025097440'
'592879096809582592','145166485'
'592879097539354625','141301786'
'592879098789273600','2533655730'
'592879099175170049','102717635'
'592879099212857345','36608819'
'592879100081078272','28496734'
'592879100152389632','964149578'
'592879100349546497','2734775153'
'592879102421524482','139710905'
'592879102627061761','277374316'
'592879104338321409','164538573'
'592879104489345024','2585075029'
'592879106959761409','35760886'
'592879107173687297','3159820886'
'592879109388312579','2430353166'
'592879109354717185','1404509257'
'592879110688505859','70357825'
'592879110722060288','2503348728'
'592879110965338114','2390342574'
'592879111581872129','2242439771'
'592879111430873089','845786539'
'592879112420720641','27641156'
'592879113112834048','2436650160'
'592879113049870337','100003814'
'592879114148827136','1567075190'
'592879114383695872','70059530'
'592879114559856643','892205358'
'592879114467540992','227019955'
'592879115641978880','118989080'
'592879115289649152','894274668'
'592879116782829570','118989080'
'592879116661194756','414072874'
'592879116585697280','36255721'
'592879117802065922','118989080'
'592879117986615297','846896881'
'592879119848886272','14800669'
'592879118804451328','343231235'
'592879120872316929','201915852'
'592879122369683457','3086260568'
'592879123112042499','15100976'
'592879123271385088','22220278'
'592879123338498049','2430617712'
'592879123246292995','570197630'
'592879123434967041','857014388'
'592879123548241920','3061991035'
'592879123585998849','36913636'
'592879123950923776','3005434692'
'592879123980226560','2281792363'
'592879123896348673','2909626674'
'592879124189937665','2883540693'
'592879124571643904','141301786'
'592879124651315201','165358741'
'592879125502767104','1619270486'
'592879125460885504','22004171'
'592879125347627009','346159783'
'592879125355995136','2376869731'
'592879126370979840','945570878'
'592879126857519105','86664512'
'592879127113408512','2675302604'
'592879127990038529','242696106'
'592879128749146112','141301786'
'592879129009192962','372093300'
'592879129005023232','2541104511'
'592879129307021312','2233072141'
'592879129495773184','3039996822'
'592879129508376577','83539221'
'592879129613246464','2212972574'
'592879129629982720','753909793'
'592879131068600322','375497605'
'592879131987148801','115531962'
'592879132196937728','3168974768'
'592879132511477763','2160708457'
'592879132796723201','20823790'
'592879133564239872','126283787'
'592879134897995776','2242439771'
'592879135342624768','47020975'
'592879135804006401','1034124829'
'592879135602712576','3025754858'
'592879135971741697','391892375'
'592879136017883136','318582782'
'592879135132938240','746272213'
'592879137372676096','126283787'
'592879138756816897','1056928429'
'592879139633418240','602958237'
'592879139620823042','126283787'
'592879140300283904','281757205'
'592879142087041025','2956483077'
'592879142540091392','273644189'
'592879143265632256','2450959728'
'592879143995445248','18385803'
'592879144259690497','569081036'
'592879144427487233','2351311356'
'592879144914034688','2167288932'
'592879145861914624','291426854'
'592879146352701441','1025837816'
'592879147195727872','70609229'
'592879147518717952','580958064'
'592879147560640514','30460070'
'592879147845853184','2277323708'
'592879149271887872','12748762'
'592879149678747648','108869893'
'592879149414555651','3153195804'
'592879150114992129','126283787'
'592879151415205888','75563096'
'592879152140779523','2486762587'
'592879152270807040','126283787'
'592879153046802433','76048121'
'592879153558507520','2211878464'
'592879154942574594','2739830471'
'592879154862915584','857226619'
'592879155395567616','2290825880'
'592879155877912578','438441374'
'592879155865321475','64759816'
'592879156024766466','969478664'
'592879156695867392','1660646796'
'592879157236871170','126283787'
'592879158742646784','102308811'
'592879160156147712','2160932263'
'592879158910394368','2173026889'
'592879159430352896','32545745'
'592879160697192449','898429658'
'592879162127429633','1367026530'
'592879162446225408','2328875135'
'592879162723069954','2668139586'
'592879162957893632','141689070'
'592879164555972611','1558430875'
'592879165008904194','548524875'
'592879165445136384','2605980570'
'592879165776461825','345783639'
'592879166158143490','520849814'
'592879167382892544','125848560'
'592879167798157313','3086260568'
'592879168939028480','2406376992'
'592879169031303168','132621694'
'592879169308106752','569516189'
'592879169471643648','26326415'
'592879169702371329','44580525'
'592879168817340417','2995904436'
'592879169899487233','2290576771'
'592879170478338048','3097250679'
'592879170700587008','85777161'
'592879171677847552','95711872'
'592879171904348162','528077040'
'592879173712089089','805336999'
'592879174433558529','133440484'
'592879175167520768','1556893662'
'592879175272366080','2375783227'
'592879175687614464','581534673'
'592879176107106306','1157074964'
'592879178422329344','2862528433'
'592879179374395393','1720757228'
'592879180708257792','2823623670'
'592879181261836289','133458677'
'592879181249249280','94769386'
'592879179659640832','1693251601'
'592879181224157186','302832317'
'592879182549483520','3070389794'
'592879182847320066','39956424'
'592879183237361664','182164229'
'592879183258394626','1165397892'
'592879184025882624','1523802558'
'592879183950422016','332341141'
'592879184625688576','1665549859'
'592879185024155649','126283787'
'592879185531637760','1547207124'
'592879185321926656','1385630371'
'592879185879801856','2757991581'
'592879186060128257','2540225215'
'592879186185953281','1700780094'
'592879186513113089','828068220'
'592879186756395008','165358741'
'592879186819309568','353737003'
'592879187037429762','41737269'
'592879187087745024','373212649'
'592879186978672640','1198428954'
'592879187230326786','981924372'
'592879188165660672','126283787'
'592879188094406658','38397551'
'592879188090167297','225022698'
'592879188287303682','15639642'
'592879188874518529','612207035'
'592879189642084352','2903239418'
'592879190048911360','2649736400'
'592879190292176896','14285559'
'592879190715801601','242696106'
'592879190757748736','86776959'
'592879190443204610','59993190'
'592879192544518144','293642688'
'592879192267689986','1099747370'
'592879192909414401','2720019636'
'592879193270177793','2720019636'
'592879193974792193','421148241'
'592879194041888768','631982637'
'592879194180341761','2463072482'
'592879194205462530','22993014'
'592879194411048960','408302657'
'592879195262423040','25190663'
'592879195375726593','2206428378'
'592879195279208448','383326633'
'592879195711221760','3174248076'
'592879195631525889','323229021'
'592879195803492352','1396163318'
'592879196160012289','417446062'
'592879197590265858','888949621'
'592879197753909249','133144036'
'592879198961827840','303166814'
'592879197095370752','386497790'
'592879200677277696','2216411075'
'592879200832458753','1934195576'
'592879201176440834','612053187'
'592879201826566145','2176688239'
'592879203600736257','2371863055'
'592879203420344320','2735032781'
'592879204611530752','56175988'
'592879204653498369','3105360495'
'592879208063459329','2188452120'
'592879208717746176','390818068'
'592879208734576641','2955451441'
'592879208638058497','121135097'
'592879208931680257','709939105'
'592879209044975618','2536149681'
'592879209242107904','1412027047'
'592879210034790401','257855006'
'592879210374504448','234502006'
'592879210135420929','862491750'
'592879210777190401','840201320'
'592879211200827392','2854022234'
'592879211288854528','3138549454'
'592879212144533504','2863154190'
'592879212735893506','499126163'
'592879212555546625','59993190'
'592879213423779843','19042993'
'592879213700603904','1365252054'
'592879213801295873','121042561'
'592879214656905217','133518623'
'592879214837288961','21793522'
'592879215210553344','3113901709'
'592879216410132480','537724555'
'592879217177690114','137600057'
'592879217253163009','1646507924'
'592879217475465218','2406812768'
'592879217991426050','75748544'
'592879218305925120','2206428378'
'592879218876411905','122162103'
'592879218930900992','2431798440'
'592879219056779264','346159783'
'592879220180779009','306859766'
'592879220596015104','2717739755'
'592879220570857472','1276949540'
'592879221191610368','604748671'
'592879222017957888','102469434'
'592879222265409536','135730830'
'592879222215020544','323582817'
'592879223251021825','2369963310'
'592879223716630528','591379709'
'592879223804661761','365752732'
'592879223884402688','413235721'
'592879224052174850','428561435'
'592879223871778816','2863154190'
'592879224308047872','332580142'
'592879224173760512','1663742772'
'592879224639377410','3209606039'
'592879224853286912','410415549'
'592879225264300032','293820638'
'592879226199658496','35517835'
'592879227369869312','20974316'
'592879227483062272','47519334'
'592879227466285056','2431292534'
'592879227843784706','2983341357'
'592879227776688128','115873202'
'592879228074520578','3215243771'
'592879228246487041','121312056'
'592879228909125632','1856873384'
'592879228925927425','159407514'
'592879229093679104','2821844690'
'592879230570131457','2294399821'
'592879229089521668','3002969246'
'592879230834323457','2942888053'
'592879232457580546','185438954'
'592879233652895745','2783738018'
'592879234173050880','3105448698'
'592879234122649600','2896869074'
'592879234022055936','15950247'
'592879234210750464','596318543'
'592879235095764992','2809143446'
'592879235418697728','129415701'
'592879235410337794','1414412514'
'592879235506790401','1326275688'
'592879235737460736','2727767307'
'592879236060422145','1950300704'
'592879236790226944','1573473840'
'592879236802859008','611296801'
'592879234785406978','865592694'
'592879237239066624','250850040'
'592879237352267776','2903239418'
'592879238585409537','309234948'
'592879239436881923','570494393'
'592879238824468481','924607933'
'592879239474585600','2893070807'
'592879241127137280','226034075'
'592879241315917825','2887312628'
'592879241005522945','30008585'
'592879242431586307','2288283918'
'592879243505307648','184198540'
'592879243513692160','458134725'
'592879243991916545','824696142'
'592879244478443522','1005300176'
'592879244700688385','2734775153'
'592879244751085569','993156374'
'592879244918845440','2878923716'
'592879244889427968','102942399'
'592879244881096706','2656715630'
'592879246592352256','2943338763'
'592879246776893440','565416771'
'592879247141773313','852178302'
'592879248010010624','276901736'
'592879248337182720','105400129'
'592879250161696768','2281748647'
'592879252254629888','1588251799'
'592879252816662528','1150013400'
'592879253974319104','184293951'
'592879254603472896','2604561073'
'592879254767009792','2975641309'
'592879255010291713','427471329'
'592879255228416000','2575692439'
'592879255912067072','2975641309'
'592879256486735872','130728263'
'592879257283600384','491748291'
'592879257854021632','2975641309'
'592879258961375232','366402591'
'592879260160958465','894485130'
'592879260844617729','2407125727'
'592879261771509761','2537099439'
'592879263319228416','1856873384'
'592879263327617024','591379709'
'592879263491203072','705540776'
'592879263382142976','1574301919'
'592879263432503300','2764300647'
'592879263528951810','1041440167'
'592879264007061504','2332547809'
'592879265575735296','2854053769'
'592879265999360000','135643358'
'592879266108416001','58139661'
'592879266469171201','17728689'
'592879266800472064','2809205119'
'592879266846613504','2436970602'
'592879267446464513','3033331781'
'592879267240873986','1711868988'
'592879267882651648','2861981455'
'592879267916226560','1424146789'
'592879268012625920','803826720'
'592879268281090048','2973707733'
'592879268041990144','28592375'
'592879269027696642','48772597'
'592879269480669185','44596346'
'592879269405184000','390790443'
'592879269879099393','977479878'
'592879269497430017','49312905'
'592879269841399808','291841308'
'592879271049302016','55186601'
'592879272722829313','245580512'
'592879272961908738','2510420550'
'592879274350215171','27264594'
'592879274689961987','239353396'
'592879274643857409','296116281'
'592879275348484097','1311563718'
'592879275398795266','1355745926'
'592879275365289985','1150013400'
'592879276086669312','724397754'
'592879276321562625','351854158'
'592879277558931456','1114005504'
'592879277751836674','86242785'
'592879277948968961','2515931984'
'592879278695587840','128506498'
'592879279098228736','2600806350'
'592879279551156224','1111623764'
'592879279396016128','921890724'
'592879280134160384','46394991'
'592879280411025408','122680611'
'592879280473952258','38709971'
'592879280868204545','264478539'
'592879281048543233','317517891'
'592879281111441408','3070820408'
'592879281639927810','163219512'
'592879282420129796','1111631796'
'592879282743042048','2942178732'
'592879282726301696','2327027306'
'592879283103735809','14506539'
'592879283200196608','455213308'
'592879283502260224','121428232'
'592879283594461186','312833254'
'592879284517240832','378963364'
'592879284538212353','2327027306'
'592879284798226432','2545128631'
'592879285075050500','2388154214'
'592879286228525056','2565720486'
'592879286341763072','2398124026'
'592879286736068608','2745347866'
'592879286777937921','426218321'
'592879287499390976','2473400251'
'592879288900317185','872979566'
'592879289235804160','16236009'
'592879289667821568','110739746'
'592879290443763713','1308455894'
'592879291299397632','378963364'
'592879291706249218','268400666'
'592879292096327680','2983212172'
'592879292729708544','25961361'
'592879292243124229','146785848'
'592879293388165121','1000571053'
'592879294218686464','1016444940'
'592879294243803137','3028697209'
'592879294315155457','275301560'
'592879295221096448','314287177'
'592879295850270720','41296394'
'592879296529727489','25195465'
'592879296605233152','1439938166'
'592879296877826048','2958799761'
'592879297490264065','2492890805'
'592879297381138435','3109796935'
'592879297481814017','60737235'
'592879297540575232','2656715630'
'592879297750290433','3075464610'
'592879297779605504','375749722'
'592879298257801216','91510863'
'592879298811408384','498418883'
'592879300996681729','73475690'
'592879301265072130','3067391935'
'592879301135114241','132031609'
'592879301390917634','564198569'
'592879301315436545','2565065368'
'592879301885845504','2254282113'
'592879301973934080','59036648'
'592879302364012545','1700515926'
'592879303114760192','1133244511'
'592879304905752576','2665229684'
'592879305174155264','69984874'
'592879306021445633','29130296'
'592879306331836417','66139575'
'592879306533150720','48180150'
'592879306889678848','1314164462'
'592879307636264961','224902855'
'592879307795599360','2926515445'
'592879309724987394','2883142136'
'592879309863428096','378963364'
'592879309255266306','159642266'
'592879309636968448','23413363'
'592879311805349889','3045803786'
'592879313390870528','981351858'
'592879314691031040','248584898'
'592879315618025472','3039081506'
'592879315567644674','485391780'
'592879316691726338','30815744'
'592879317694193664','295029593'
'592879317715128320','1571770801'
'592879318411382784','2260228658'
'592879319782957056','271084296'
'592879320189763584','2903239418'
'592879320269488128','113908292'
'592879320726675457','2778937796'
'592879322584752128','2974133229'
'592879322651873280','257855006'
'592879323159363584','764386674'
'592879323054526465','343544196'
'592879324069494784','613607184'
'592879324870610944','159642266'
'592879325592027136','1308455894'
'592879325986304001','14506539'
'592879325617217536','171656520'
'592879326045065216','334020274'
'592879326267334658','2704316468'
'592879326770700288','124112471'
'592879326640615425','595090503'
'592879326774829056','324436787'
'592879327026511872','1692098762'
'592879327387262976','28211482'
'592879327680823298','1422579300'
'592879328607735811','2711729954'
'592879328750370816','207427838'
'592879328960065537','265181186'
'592879329916354562','2934717114'
'592879329941553152','75563096'
'592879330012876801','2168796913'
'592879330256154625','113908292'
'592879330570674179','940019377'
'592879330805559296','94476810'
'592879331111792640','1927054142'
'592879331103350784','2264334554'
'592879331258564609','3215265058'
'592879331422134273','251411317'
'592879333250830337','27672662'
'592879333682872320','2701219328'
'592879334056173568','1860551030'
'592879334408486913','195608566'
'592879334517559296','3076068170'
'592879334307815424','434078159'
'592879335029243904','786769382'
'592879335704526848','2256881551'
'592879336136560640','19321970'
'592879336971247616','2531452070'
'592879338250436611','1890698018'
'592879338929954817','2690823763'
'592879339332628480','828068220'
'592879339047407616','486386296'
'592879339689115650','940110774'
'592879339907190784','539936171'
'592879342956470272','1027358748'
'592879342952292352','126124275'
'592879343443046401','206988296'
'592879343799574529','392592725'
'592879344160210946','276235760'
'592879345603112962','54315567'
'592879345624027136','235255071'
'592879345527607297','1120818288'
'592879345854783488','1342552027'
'592879346576162817','1308455894'
'592879347373101058','940019377'
'592879347586965505','2931403127'
'592879348589469696','565074512'
'592879348966891520','2372162220'
'592879347876368384','258459302'
'592879348828471298','120431962'
'592879349013053442','25419874'
'592879349705080833','835112870'
'592879350241959936','2406701461'
'592879350602661889','2319058083'
'592879351416369153','130424630'
'592879351387004930','97254762'
'592879352146198529','141556609'
'592879353089888256','472280432'
'592879352955699200','3042519871'
'592879353761013761','302937248'
'592879356831227905','1003313066'
'592879356923551744','1339044414'
'592879357212909568','778996038'
'592879357661679617','2960249159'
'592879359758852096','1107947089'
'592879360006303746','1034338544'
'592879360337694721','363195429'
'592879360459280386','574531708'
'592879361306550273','2372162220'
'592879361386221568','2924026140'
'592879362179002368','2780565141'
'592879363244294145','1400222076'
'592879363928027137','149517189'
'592879365165309952','2302099874'
'592879365278593025','3215289868'
'592879365760901120','3143377814'
'592879367203758080','8981662'
'592879367652515842','433530605'
'592879368864702465','38253517'
'592879369007308800','445223509'
'592879369305137154','2186095041'
'592879369678364673','1409379888'
'592879370156507136','2161509188'
'592879370768887808','2579063834'
'592879370861154304','2749579787'
'592879371427442689','301930111'
'592879372610207744','840201320'
'592879371779764225','2588032561'
'592879372895440896','246967137'
'592879373398757377','136690126'
'592879374900297730','95210597'
'592879375235817473','2648883044'
'592879375281954816','2745185097'
'592879376078868480','2903239418'
'592879376393461760','22994446'
'592879376657711104','3042519871'
'592879376708050945','3086260568'
'592879377496547329','2955451441'
'592879378041872384','255367401'
'592879378557759488','77153736'
'592879378658402306','73624511'
'592879378981384194','312988108'
'592879379253977088','2806554674'
'592879380478730240','238464272'
'592879380726206464','2903160400'
'592879381435043840','120755804'
'592879381938307074','69984874'
'592879382319996928','49537432'
'592879383532146689','187500388'
'592879384354230273','1328540166'
'592879384391983104','202998550'
'592879385478311936','886210303'
'592879385822294016','201915852'
'592879385960652802','146055757'
'592879386094895104','65857440'
'592879386145193984','3175248504'
'592879386556276736','81397817'
'592879387508404226','2926515445'
'592879387235717120','28770219'
'592879387751673856','388279365'
'592879389072879617','113908292'
'592879390041702400','265027536'
'592879390201090048','3015981726'
'592879390490497024','2849825184'
'592879390624714756','220496287'
'592879391341989888','827536465'
'592879391383887872','92928040'
'592879390876430336','17688681'
'592879393497841666','346159783'
'592879394999443457','3041270042'
'592879395150417921','158943874'
'592879397109129217','162927487'
'592879397117546496','480132042'
'592879397318832129','2557657436'
'592879397968977920','312390358'
'592879398824607747','3171461310'
'592879399298555904','2332148450'
'592879399353057283','3041270042'
'592879399415971842','517105402'
'592879399323721729','2861661222'
'592879399713775616','79252692'
'592879399558590464','2344007365'
'592879400007409665','19372584'
'592879399982215168','71423471'
'592879400368140289','3041270042'
'592879401206943745','1267248576'
'592879401395687426','3012421104'
'592879401114677248','2704665782'
'592879401773174784','1323734743'
'592879401605398528','2862112039'
'592879402180079618','365499363'
'592879403429928964','3041270042'
'592879403819995138','875378341'
'592879404746932226','171656520'
'592879405841657856','3041270042'
'592879405690654721','3141451608'
'592879407028666368','2864155832'
'592879408186269696','761039684'
'592879408232431618','21192154'
'592879409180372993','2965168613'
'592879410581270531','761039684'
'592879410384084992','18734414'
'592879410870640640','634342746'
'592879410602184704','2874834891'
'592879411432726528','2364477884'
'592879411692724224','66139575'
'592879410828705792','2953168952'
'592879412091166721','1903077506'
'592879412099571713','226034075'
'592879413110386688','3002622596'
'592879414276399104','1346205156'
'592879415144615936','315064049'
'592879415908016128','868046886'
'592879415807320064','600470896'
'592879417304719362','749022488'
'592879417665421312','2575692439'
'592879418084872192','1663527996'
'592879418349121539','103666060'
'592879418776891393','761039684'
'592879420010057731','548784300'
'592879419347312640','2826671618'
'592879420349775873','2976970218'
'592879420563677185','761039684'
'592879420710457344','34245027'
'592879420928565248','1128097964'
'592879421209587712','59539957'
'592879421192839169','2704665782'
