tweet_id, user_id
'540476417834643456','2478490657'
'540476419747237888','2711761579'
'540476422335119360','2868574494'
'540476424428453888','869918683'
'540476427728994304','588136887'
'540476427985231872','1715651646'
'540476433189969920','996906362'
'540476433382920192','2878076881'
'540476436214448128','869918683'
'540476437224890369','204695386'
'540476439527563264','2866714940'
'540476441641508865','2904765945'
'540476445491867648','213680059'
'540476450063663105','2781471746'
'540476457760223232','43889886'
'540476474063454208','66096039'
'540476474214453248','2668335558'
'540476478442328064','738884419'
'540476485664915457','310331703'
'540476489976647680','901859125'
'540476490790359041','2791853924'
'540476500131074049','551795265'
'540476505256509440','928806674'
'540476506963599361','120048433'
'540476509467586561','396471562'
'540476517738741760','107755768'
'540476520196624384','2481700980'
'540476521467506689','2739778236'
'540476521816014848','2481700980'
'540476527637299200','2267626639'
'540476529600249856','163190662'
'540476535359041536','204151028'
'540476537925935106','52297820'
'540476539263934465','71792154'
'540476542795513856','2718333253'
'540476542896177152','2196425084'
'540476547702853634','38571860'
'540476551888793601','2751801672'
'540476557081329664','1443839162'
'540476562148036609','320130812'
'540476566820511744','79704340'
'540476573762453504','1551142669'
'540476578418143232','170965705'
'540476579873161217','954857671'
'540476581479587840','120048433'
'540476583224430592','60265302'
'540476584725995520','397142090'
'540476585019588608','45365156'
'540476592535769088','2251677379'
'540476593794076674','167318765'
'540476594104459264','181036860'
'540476597745098753','1874556391'
'540476599615770625','2653715126'
'540476606989750272','1104676783'
'540476609556275200','145578389'
'540476611200421888','272241088'
'540476614216126464','1659516626'
'540476616904687618','170945916'
'540476623514918912','1532363317'
'540476623934324736','760923590'
'540476629768617984','77499776'
'540476631752527872','2390645191'
'540476631744122882','2851907898'
'540476633866457088','204151028'
'540476637762957312','2442798462'
'540476651105050624','2669261018'
'540476651629322240','308228018'
'540476652568850432','960682260'
'540476652732432384','1866887072'
'540476653873287168','110097778'
'540476655647465472','512629369'
'540476658881671168','471516384'
'540476659799846912','1203440581'
'540476661062311936','124719760'
'540476662115098624','77200952'
'540476664879120384','89395867'
'540476664904314880','1677163676'
'540476672789585920','2240611382'
'540476673351634944','1469188182'
'540476680783941632','2275665787'
'540476687595479040','2283682856'
'540476691504578560','2900117827'
'540476699159195648','2292321631'
'540476723171561472','439833592'
'540476723528073216','406178689'
'540476724060770305','560198100'
'540476724803141632','2283682856'
'540476725520371712','2676527030'
'540476730205433856','2851347247'
'540476732348706816','1052408610'
'540476734697529344','888526321'
'540476735985172480','2360708390'
'540476736593342464','2174999192'
'540476740267544577','326588531'
'540476747452387328','353546471'
'540476749679562752','183562844'
'540476751902547968','588136887'
'540476752401666048','1029638833'
'540476755295748096','2163741614'
'540476757858848768','590456992'
'540476758428893184','2868574494'
'540476762279653376','2278385160'
'540476762858061824','1010558328'
'540476764728745984','1684905074'
'540476765857005568','130859026'
'540476766985265152','1645521564'
'540476779589152768','939665766'
'540476784307752960','121392932'
'540476788825022464','1091528762'
'540476793161920513','60329480'
'540476794923536386','47550149'
'540476795913400320','225370458'
'540476796425089024','306042146'
'540476797154914305','2298915019'
'540476797906071552','471516384'
'540476800602603521','711424394'
'540476804348129281','107755768'
'540476807384801280','2918503020'
'540476812342476800','1747041829'
'540476812602527745','1091528762'
'540476822308147200','1249374888'
'540476824736628736','2831341368'
'540476825760055297','308615494'
'540476832600956929','954995377'
'540476832898748416','39164488'
'540476834173833217','1962596767'
'540476839429275650','379269226'
'540476840503037952','2388931039'
'540476841660657665','1229925764'
'540476850078638080','322454741'
'540476855006949376','1590103484'
'540476858043613186','127798904'
'540476858307866625','606184167'
'540476862544113665','1498080234'
'540476863382949889','219602208'
'540476863689129985','460234179'
'540476864918073346','2917705746'
'540476873902264320','283014300'
'540476882655801345','496524534'
'540476899281993728','568683206'
'540476899403653122','1447762262'
'540476900942958592','609609073'
'540476901869883393','615703979'
'540476904839454720','29896643'
'540476905871265793','324896998'
'540476906357796868','2583931789'
'540476910988304385','2910421393'
'540476914176364544','170965705'
'540476915962757121','2837903150'
'540476920643600384','1091528762'
'540476922824622080','1814571116'
'540476924460400640','1973619835'
'540476926968602625','1037186732'
'540476927027314689','1461116114'
'540476927807463424','35120193'
'540476933536878592','1693206534'
'540476934384144384','402492344'
'540476936066043904','471516384'
'540476940222595072','54756812'
'540476948472791041','2698240519'
'540476950905507840','549836670'
'540476956135804928','2240611382'
'540476960355266560','2761344474'
'540476961035141120','2396266558'
'540476961915559936','2911431630'
'540476965778497536','1222604156'
'540476966319562753','1251182197'
'540476966827085825','1006664880'
'540476969637277696','34910556'
'540476970132205571','1639809582'
'540476973269520385','2292321631'
'540476982186614784','32831599'
'540476988210040832','2423980920'
'540476992420720640','320613202'
'540476994501099521','206178952'
'540476996191408129','146750669'
'540476996049199104','471516384'
'540477001392345089','300751061'
'540477002860331010','116366946'
'540477002872918016','1253659232'
'540477004550647809','176321065'
'540477007088197632','907715864'
'540477009277636608','2224470590'
'540477010393321472','163794620'
'540477013010554882','528969866'
'540477015749431296','2914675694'
'540477019046174721','737867376'
'540477025706725379','34574989'
'540477028634357760','2283682856'
'540477029372542976','107755768'
'540477030991536128','226063180'
'540477032258236416','2240611382'
'540477036091809793','196512802'
'540477041334685697','2283682856'
'540477045981990912','2689009800'
'540477050679590912','124001005'
'540477052764172288','1091528762'
'540477055524028416','241077956'
'540477056606146560','2283682856'
'540477057172389889','2428924334'
'540477063136702465','105018510'
'540477066945105921','2572808070'
'540477067817521152','2784111037'
'540477070506078208','706837327'
'540477070648692736','193201118'
'540477074431942658','58760015'
'540477082220761088','268756152'
'540477082623418368','58209944'
'540477084930293760','617636284'
'540477088117960704','2240611382'
'540477090965893121','74736198'
'540477093067247616','347235798'
'540477096166846464','1091528762'
'540477096733069313','278638224'
'540477098993799170','763358047'
'540477101099331586','2383535696'
'540477101057404928','2821647199'
'540477102642823169','406137604'
'540477103372652545','2283682856'
'540477110205177856','923132676'
'540477111111131136','282995464'
'540477111652208641','296585439'
'540477112281358337','558434171'
'540477117297725440','553405938'
'540477119524904960','49563063'
'540477121903083521','98449572'
'540477124810113024','1202922194'
'540477127598936065','420991960'
'540477128827879424','2413993460'
'540477131164114945','1322576502'
'540477131394785280','379588598'
'540477133311574016','913836390'
'540477134112714753','2281552026'
'540477136797065216','279967425'
'540477137589776384','2668631629'
'540477138067914752','120048433'
'540477138990682112','1288508270'
'540477142006394880','579014340'
'540477143856066561','1356020222'
'540477145168887808','112356347'
'540477154102763520','153783645'
'540477154559922176','1037186732'
'540477154983571456','2269194026'
'540477156778708993','52367207'
'540477156644491265','2240611382'
'540477158670340096','332112673'
'540477160536825856','1270085076'
'540477163401523201','841622491'
'540477167893618688','303577853'
'540477172406693889','387580801'
'540477175091044352','132822522'
'540477179188871168','560293701'
'540477182443651072','575883791'
'540477185794916352','1863844442'
'540477188361822209','74736198'
'540477188340846594','243999170'
'540477194816872448','955190844'
'540477202052046848','556589659'
'540477203058659328','560033036'
'540477206955167744','215263059'
'540477207722725376','2169611922'
'540477211661172738','264606621'
'540477215113093120','113932864'
'540477224474783744','120048433'
'540477227138179072','423104415'
'540477227943473152','2563468158'
'540477232376856576','953143764'
'540477234201387008','74736198'
'540477235233583104','1013017038'
'540477245827989505','2525141239'
'540477246285172738','72560705'
'540477246624903168','1288508270'
'540477251670654978','59499022'
'540477252668895233','922802641'
'540477254573096960','1843657190'
'540477255093190657','2202418850'
'540477256770916352','2663695478'
'540477259304292352','2269983938'
'540477260470317056','1330813292'
'540477261548232704','2915629609'
'540477262793961472','947248920'
'540477263557312513','221586630'
'540477268041023488','768424358'
'540477269509042177','1843657190'
'540477271048343552','2202418850'
'540477272525111296','858782810'
'540477281928351744','2808915241'
'540477287641018368','416843430'
'540477288052043777','706492064'
'540477288723140608','2467784545'
'540477288727343104','149463420'
'540477290916765696','243941765'
'540477291428872192','170965705'
'540477295463391233','2283682856'
'540477300068712448','1454061583'
'540477303571382274','316980279'
'540477306662174721','841217575'
'540477317320302592','34877973'
'540477321845940224','1167607994'
'540477323997237248','2541076764'
'540477324710273024','296850328'
'540477326325067776','614312913'
'540477327323299841','349005668'
'540477329546297344','1261670216'
'540477332763312129','227274540'
'540477338484350978','204173974'
'540477338467590144','520361430'
'540477341571362816','947248920'
'540477342234460160','67785570'
'540477347124621312','893258005'
'540477356591177728','2239073965'
'540477356641484800','121392932'
'540477360026288128','59077778'
'540477361242664961','2791036970'
'540477362777780226','204219926'
'540477365566976000','2510312414'
'540477371275419649','841217575'
'540477373724913666','1536176276'
'540477376694464512','427282094'
'540477378313482241','15701456'
'540477379508846592','35456191'
'540477384336490496','99051756'
'540477384370057216','45803290'
'540477393258160128','471516384'
'540477398550986753','1572691542'
'540477400966909953','304267955'
'540477403147927554','1640138251'
'540477410873856000','160113141'
'540477411520184320','89404550'
'540477412689973248','96308359'
'540477412618674177','79704340'
'540477419145015297','2482096034'
'540477424996069376','278008628'
'540477428032753664','568964424'
'540477427722747904','151623861'
'540477431526612992','2263572948'
'540477438468186112','180200709'
'540477447225876480','1973619835'
'540477447330746369','1021822033'
'540477451424395264','765200262'
'540477452900786177','922679288'
'540477454540759040','2283682856'
'540477459167072256','783841837'
'540477459700133888','67785570'
'540477459536154624','2321982246'
'540477459733295106','21281712'
'540477463403298817','2426622692'
'540477464028676096','89404550'
'540477466209292288','201661396'
'540477472660135936','1967185381'
'540477474065248256','14328556'
'540477474195263489','706492064'
'540477479236804609','362830749'
'540477483087171584','866381886'
'540477484639088641','185157548'
'540477487587684352','368198025'
'540477487847723010','605942333'
'540477490691452928','74736198'
'540477499415621632','556643918'
'540477500099276800','916605248'
'540477501927993344','1710138572'
'540477505287618561','38662379'
'540477523964870657','21281712'
'540477525542322176','115314277'
'540477530256318464','74736198'
'540477530407309312','76610073'
'540477531913080833','629448629'
'540477532198277122','280343602'
'540477533729193984','62801995'
'540477535856103424','471516384'
'540477540595286016','1958642095'
'540477544483790848','170965705'
'540477547406839810','38662379'
'540477548288036864','67785570'
'540477549973753856','406098042'
'540477550061830145','128732457'
'540477550565134337','88416974'
'540477551747936256','2198016450'
'540477552561635329','518292054'
'540477555489243136','433239522'
'540477557900976128','2841443312'
'540477558077132801','139681569'
'540477558198784000','511800386'
'540477561835253760','2495365364'
'540477564213817344','547870166'
'540477569767055360','2842047831'
'540477569921863680','421704971'
'540477574644637697','481078872'
'540477582450245632','1863055219'
'540477583670796289','2510312414'
'540477584807854081','1638518060'
'540477588175867904','810151999'
'540477590218108928','710987654'
'540477591111487491','2697140250'
'540477593674215424','198191722'
'540477594840215552','620113483'
'540477595502911489','2691684084'
'540477600687063041','2185862047'
'540477604449378304','781468819'
'540477606559113218','1208915142'
'540477608723755008','547871374'
'540477609025732608','471516384'
'540477609969070080','158688908'
'540477619049725952','159705128'
'540477624444014592','615102472'
'540477633016782849','1338827018'
'540477634438639616','1241408557'
'540477636116750336','901913382'
'540477637496295424','2903676397'
'540477639345963008','2224945105'
'540477643162783745','142983542'
'540477644832112640','141113586'
'540477650163093505','1957688880'
'540477651597926401','174928772'
'540477651547213826','77471719'
'540477662431440896','578973546'
'540477668790001666','198191722'
'540477669670789120','68658732'
'540477670094405634','1021822033'
'540477673256931329','139681569'
'540477674821398528','2866932373'
'540477680085241856','42826934'
'540477682031394816','140422289'
'540477683251965953','232781921'
'540477684455718912','198191722'
'540477685382668288','2147738882'
'540477689073643520','2279990070'
'540477693397983232','2772381835'
'540477703443320833','2903676397'
'540477710821126145','2235958626'
'540477717230006272','371037205'
'540477719905959936','2276016128'
'540477720426078208','2364815407'
'540477723261415424','420222221'
'540477723416621057','1336324705'
'540477725480214529','2899418569'
'540477727627681792','2222713231'
'540477729494540288','2894562525'
'540477731603898369','115876447'
'540477732354678784','1886717257'
'540477735013863424','998183814'
'540477742265823233','286565744'
'540477742337114112','2615112997'
'540477750658609152','99904087'
'540477750557949952','384296113'
'540477751354863616','331646955'
'540477751430365185','2885245129'
'540477752223072256','492849953'
'540477753980489728','34574989'
'540477756677435392','108542352'
'540477757742800899','910153476'
'540477759571509249','634689498'
'540477759772823552','2456418295'
'540477763686125568','2222713231'
'540477765821030400','204151028'
'540477776008982528','2302717003'
'540477787518140416','68658732'
'540477790634520576','2886429560'
'540477791376924672','2834847230'
'540477792811368448','1554575568'
'540477795839668224','250604852'
'540477801766195200','183952578'
'540477801841704960','113333132'
'540477808934256640','2795374046'
'540477813623513088','2262380204'
'540477815271854081','2159453389'
'540477816945385473','1655345900'
'540477817087991809','267086304'
'540477817566146560','1903736773'
'540477828114808832','282397784'
'540477831768064001','1394090102'
'540477831910653952','126564780'
'540477834787971073','1114950230'
'540477836121739264','1241195947'
'540477842790694914','195653304'
'540477846049681408','417000512'
'540477847358279680','537354633'
'540477848285216768','126583631'
'540477852198502400','303276213'
'540477853825908737','495650403'
'540477853842690049','76614333'
'540477855722123264','422673482'
'540477856761909250','42844255'
'540477864089366528','1970066828'
'540477865620295681','344678085'
'540477867969110016','153038418'
'540477869143506945','809999005'
'540477874159878144','1068226962'
'540477877649551361','2323266458'
'540477877876051968','1715221118'
'540477880233254914','2426752616'
'540477880380059648','51719831'
'540477883513196544','333311123'
'540477886415638530','130039963'
'540477887481012224','428770607'
'540477888118525952','80867135'
'540477890018566144','1237819640'
'540477891138420736','286565744'
'540477898386186240','1919961625'
'540477900752171008','274585937'
'540477901850681344','754830794'
'540477902790221824','583686633'
'540477908603904000','471516384'
'540477908624494594','143439487'
'540477912915263488','316965831'
'540477914332950528','1189119080'
'540477915058540544','408948981'
'540477915326996481','368242423'
'540477916669177857','2512275774'
'540477919991463938','543174846'
'540477926618058753','1958494538'
'540477926991347712','1208434075'
'540477929726038017','160921123'
'540477930816544768','1394359952'
'540477931428917249','1687765190'
'540477935468044288','481160129'
'540477936235597825','242307629'
'540477937653264384','339619625'
'540477938097860609','1679381863'
'540477943118430208','283024044'
'540477944062173184','592368069'
'540477946088009728','1070249382'
'540477951318302721','166097666'
'540477951247020034','461025158'
'540477954070155264','72507424'
'540477955596492800','717965354'
'540477955474866176','1647643688'
'540477954975735809','21417353'
'540477956695404547','2566444495'
'540477961317527552','888723654'
'540477961514647553','202018875'
'540477962244464640','556707493'
'540477962340937729','135473607'
'540477963834118144','2412146228'
'540477964194811904','583636526'
'540477965021110273','471990662'
'540477969462857728','833289721'
'540477970947657728','1547687268'
'540477972604395520','250010196'
'540477973288067072','1319620518'
'540477973669756928','2298139016'
'540477975154524161','418549972'
'540477976043724801','2436232352'
'540477975745941504','542302924'
'540477980112199680','1241408557'
'540477981706047488','306583897'
'540477987414487040','2517863388'
'540477987519332352','507570766'
'540477988664381441','1960954903'
'540477988853145600','1201207772'
'540477991692685312','2467784545'
'540477993521389568','210283510'
'540477995236868096','472947897'
'540478000035155968','286565744'
'540478003717734400','159490984'
'540478008759316480','1241187008'
'540478009346510849','1844491580'
'540478010927771649','2184392648'
'540478012492230657','105018510'
'540478014610341889','960682260'
'540478026778034176','143454904'
'540478029206528000','179498668'
'540478031521796096','306109531'
'540478033279205379','1272364992'
'540478034000633856','395697320'
'540478034575249409','2416901244'
'540478034482974720','91290593'
'540478036257148928','143454904'
'540478038719205376','2869141550'
'540478038929342464','2833654063'
'540478040363372544','2517863388'
'540478041521000448','2917130018'
'540478043689844736','110428801'
'540478044033404928','2284760540'
'540478046013095936','107334551'
'540478047527260160','2866714940'
'540478052757536768','39164488'
'540478055957807104','2380398168'
'540478057266417666','1064962711'
'540478057593577473','1687921532'
'540478059179040768','2437084171'
'540478063356948480','574866013'
'540478077092909056','381459563'
'540478078418710528','295672496'
'540478080100225025','306115370'
'540478085775114242','556789035'
'540478086760783872','2472390834'
'540478089810018304','586246750'
'540478092330795009','2668532622'
'540478092817346560','63485888'
'540478093069004800','307737552'
'540478093215817730','107640079'
'540478093366788096','101371529'
'540478094323097600','1237819640'
'540478094746742785','594397029'
'540478097133301760','2485207718'
'540478100652322816','2566444495'
'540478100828454912','2437084171'
'540478107811991553','188267311'
'540478108961230848','881807059'
'540478109397446657','2731229778'
'540478110106267648','1319620518'
'540478110764789760','136265245'
'540478111653957634','297787172'
'540478112090189824','1289905741'
'540478114233470976','2918449926'
'540478115760181248','2860293199'
'540478116540342272','2886413022'
'540478117584723969','293239764'
'540478122101977089','1602527730'
'540478122202628096','394602650'
'540478126636019712','550009154'
'540478127139323904','947248920'
'540478127386800128','1062221359'
'540478130750623744','15872418'
'540478131736289281','491015056'
'540478134915592192','1261631053'
'540478135074947073','2558870276'
'540478135171420160','2222713231'
'540478136727502849','1338235441'
'540478138266812416','397323041'
'540478139730644992','1968555703'
'540478143258034178','147123900'
'540478147393617920','129112475'
'540478148689682433','635305242'
'540478150774247424','768424358'
'540478152292589568','1062221359'
'540478157782921217','84848462'
'540478158235918337','446785797'
'540478157350920192','1131322884'
'540478163952730112','615201961'
'540478168671326208','132567056'
'540478171015942145','1552314002'
'540478171921920000','2197668986'
'540478173788381184','286106790'
'540478175176704003','1208915142'
'540478175973625856','206915966'
'540478177181577217','749351426'
'540478180243410944','2458228518'
'540478187416092672','547878854'
'540478188279717889','1555720092'
'540478191379312640','48263989'
'540478196928352256','1321715401'
'540478197091954688','124378264'
'540478199839207424','188267311'
'540478200271237120','583399435'
'540478201122664448','2912562294'
'540478201961537536','1039885825'
'540478202242543616','1085104956'
'540478204855607298','97934291'
'540478208328880129','1498010994'
'540478207732887552','587364814'
'540478214229880832','2866714940'
'540478215051960321','61950507'
'540478221972557824','453902979'
'540478225307029506','44835898'
'540478227567759361','2259840168'
'540478227936858113','352209096'
'540478228931313664','103258250'
'540478229711032320','122283529'
'540478234119254016','1554998592'
'540478235125882880','250010196'
'540478235776012289','2743678871'
'540478237197881344','1491930810'
'540478239643152385','1284859922'
'540478240872075265','2558870276'
'540478246312091649','1577057131'
'540478247595548672','117755108'
'540478249873047552','2408701944'
'540478255048843264','1399172760'
'540478260954411008','2866714940'
'540478261508046849','2843100570'
'540478262493732864','246220858'
'540478262544056320','405386850'
'540478270538387456','1039885825'
'540478274585903104','446785797'
'540478280004943872','573545097'
'540478281129029632','2579858508'
'540478281561014272','2834847230'
'540478280101408768','1263630127'
'540478282278240256','1394257464'
'540478283305844737','383683309'
'540478285616918530','519022183'
'540478288607457280','2728643876'
'540478290620710913','1063203631'
'540478293028249600','136118230'
'540478293930033152','2457875395'
'540478294391410688','35463161'
'540478297876873217','189471205'
'540478298606682114','2866714940'
'540478299554586624','1676711930'
'540478299458138112','147506717'
'540478300758368256','978473582'
'540478301391687680','122283529'
'540478305808289792','947248920'
'540478311634198528','728590548'
'540478314113024002','142983542'
'540478316138864640','134741732'
'540478318814842880','56322100'
'540478319678869505','2450023831'
'540478322266755072','30158380'
'540478322363224064','2866714940'
'540478322849746944','1863059300'
'540478323344699392','1458532842'
'540478324674281472','2443588464'
'540478325383110656','2792787018'
'540478325878038528','2284760540'
'540478329095069696','124105235'
'540478333885358080','938818958'
'540478335428485121','2534891408'
'540478336904855552','2887357074'
'540478336946823168','2592399830'
'540478342831423488','2272778634'
'540478343280218112','541538298'
'540478345465450496','63978634'
'540478346367623168','1899758118'
'540478347214479360','2395775048'
'540478350469238784','265872667'
'540478358065123328','620885587'
'540478358614577153','1491930810'
'540478358782353408','101423533'
'540478362490138624','46095027'
'540478364742463488','120048433'
'540478365245767680','41934566'
'540478370740334593','1637350394'
'540478374141890560','286549756'
'540478374833946624','2904889575'
'540478376952483840','2793605047'
'540478379024072704','2356070022'
'540478385596534785','2487897080'
'540478387739824129','479087782'
'540478388528357377','1056759858'
'540478391225307136','43294257'
'540478391455997953','2493750708'
'540478394454900736','403217692'
'540478397378359297','1012462957'
'540478400645713920','613086269'
'540478400951894016','1114950230'
'540478406232510464','2487586602'
'540478411324399616','1433092244'
'540478418962243585','2778822173'
'540478421776609281','2862406058'
'540478422393180160','931466018'
'540478422728728576','1865259865'
'540478423945056256','892367221'
'540478426247725056','282703678'
'540478427870941185','296146437'
'540478429196746752','711571837'
'540478430253690880','1565264923'
'540478431314452480','299086632'
'540478439052947456','2832536174'
'540478439581433856','1577057131'
'540478439724441600','170965705'
'540478440210571264','1239214982'
'540478442500653056','1678530217'
'540478448750194689','235143482'
'540478451514224640','46606789'
'540478454714470401','35410604'
'540478455809187840','2907755844'
'540478459177218049','1440323816'
'540478461362843650','49906651'
'540478461777686528','2436232352'
'540478467184144384','1150874462'
'540478468383723520','1227143840'
'540478470866751488','2755020655'
'540478474721308672','28304575'
'540478479418937345','2903676397'
'540478480220037120','384235119'
'540478483101540352','150181243'
'540478484204617728','565884022'
'540478484976381952','2918306718'
'540478493763457024','217679551'
'540478502701498368','204219926'
'540478506191175680','63978634'
'540478508032462852','253430797'
'540478508632244224','210394021'
'540478509865390083','2402566718'
'540478511375327232','2572327410'
'540478512600072192','50146533'
'540478514806267905','2152650600'
'540478517738098689','85558548'
'540478519491321856','50580883'
'540478520099885056','1374109848'
'540478524256038917','492108491'
'540478524667092992','144813822'
'540478526470639616','63978634'
'540478526365773824','571906383'
'540478527166885888','197927112'
'540478530723651584','284910626'
'540478532690784256','133152120'
'540478533944868864','270808714'
'540478540458627073','282703678'
'540478542446747648','88298212'
'540478546301304833','2166383516'
'540478546578141185','310027389'
'540478547165327361','490289667'
'540478549065359362','1105929535'
'540478549421871104','124427600'
'540478553251274752','63978634'
'540478558238294016','538065388'
'540478558104072193','1338729044'
'540478559588847616','307216443'
'540478560524177409','140750267'
'540478562235850752','471516384'
'540478565414735873','123188166'
'540478566576574464','366556653'
'540478567797100546','377061561'
'540478571794272256','122283529'
'540478573727846400','595243188'
'540478575078432770','1695857671'
'540478580027699201','553447482'
'540478581059514369','812546107'
'540478582049345536','1432417351'
'540478583517360128','252475138'
'540478583366352896','390034053'
'540478585136758784','89404550'
'540478585199280130','2360713909'
'540478590383423489','1032054259'
'540478593315241984','269041349'
'540478595647275008','1338317324'
'540478595353690112','1706954755'
'540478598440710144','537927792'
'540478599539597313','745515954'
'540478601154396161','1822130262'
'540478603876904960','272853069'
'540478605331951618','1613894228'
'540478606355345410','1285921022'
'540478607479812097','476542531'
'540478615084085248','2882821781'
'540478618405580800','2509348133'
'540478620813123584','1682512734'
'540478623372021760','2890682154'
'540478624533471232','2468527153'
'540478627461087233','249627339'
'540478642329894913','2171360108'
'540478644830085120','1115594748'
'540478648482930688','2473914649'
'540478652027138049','2543877590'
'540478651968417793','1445658914'
'540478655932006401','822618914'
'540478655877492738','406866611'
'540478658243067904','2911284854'
'540478660877103104','35410604'
'540478662764531713','161229190'
'540478662559019009','386424983'
'540478664358367232','630050193'
'540478670528204800','64139111'
'540478671547400192','2892709243'
'540478671698395137','1114950230'
'540478673040601088','2851624518'
'540478677331361792','2903676397'
'540478679566934016','1196488934'
'540478681555013632','46606662'
'540478681848619009','349610375'
'540478681844416512','124378264'
'540478685799649280','775385838'
'540478686361694208','1681870338'
'540478691474554881','2217296448'
'540478691571019777','1348392524'
'540478698680365056','386424983'
'540478702023639040','2268307733'
'540478707958161408','1279302248'
'540478709858177024','551680018'
'540478710487330816','775385838'
'540478712966164480','2909989146'
'540478724613742592','2357465036'
'540478724932509696','241098235'
'540478726622822400','2783764208'
'540478729214898177','578659599'
'540478730737430528','1456837458'
'540478731479834625','611592331'
'540478739646128128','185157548'
'540478740925394944','375114767'
'540478744201154562','38774898'
'540478747057475584','2315374556'
'540478747569164288','867669500'
'540478748663873537','63978634'
'540478749506945025','128136582'
'540478750949793792','2809383753'
'540478753302798337','371226741'
'540478753852252160','163816559'
'540478756314312704','2437084171'
'540478757161541632','2474891270'
'540478760265326592','1515491167'
'540478766758100992','563465852'
'540478768301629440','509741191'
'540478771212476416','2357465036'
'540478770956599296','1021283251'
'540478771287973891','1322358866'
'540478773137661952','763519465'
'540478773729058816','1338729044'
'540478775499059200','1939267004'
'540478777407451136','159705128'
'540478780486066178','867669500'
'540478780452524033','424242318'
'540478785737334784','2279990070'
'540478791030558720','2270200201'
'540478793626824705','2751782251'
'540478796789342208','156531631'
'540478801667293185','2481700980'
'540478803311886336','2481700980'
'540478804343279616','441725547'
'540478807346409472','2819323434'
'540478809405788160','4202781'
'540478809611317248','153319031'
'540478811184189440','593364147'
'540478816208969728','715995571'
'540478821497970688','2780467800'
'540478824777932801','2173480770'
'540478829114843137','541278453'
'540478832499646464','123788621'
'540478840359755776','587028937'
'540478846219198464','2231420995'
'540478846923853824','1356169939'
'540478846907060224','556957909'
'540478847234236416','461025955'
'540478850438664192','1336564471'
'540478850640011264','2357465036'
'540478858391072768','2903749674'
'540478862937690112','1372247474'
'540478863029981185','48639293'
'540478864795762688','107640079'
'540478867383656449','35400566'
'540478867786313728','1006052851'
'540478868109271040','405962022'
'540478871598923776','307667929'
'540478872572030976','530843746'
'540478872739786752','1105779145'
'540478880197251072','401964370'
'540478880553762816','189471205'
'540478882168594432','614080318'
'540478885390221312','331550739'
'540478890028695552','632872911'
'540478891907760130','2915128220'
'540478893485228032','1731163332'
'540478894894104576','2703182598'
'540478896186359808','127126720'
'540478898039828480','1661362285'
'540478900829052928','1697900574'
'540478906550071298','934180766'
'540478906801741824','2360713909'
'540478909838417920','2445633308'
'540478915769139200','2292353652'
'540478922593284096','242733514'
'540478925801930752','2650878720'
'540478928477880320','2185741610'
'540478933217443841','404803188'
'540478937386590208','92706330'
'540478944282025985','120028642'
'540478944886018048','1875315566'
'540478949642342400','75468115'
'540478949914988544','2472034692'
'540478949961125888','2386488750'
'540478956265160705','1089125502'
'540478956676591616','187315110'
'540478958286827520','324896998'
'540478959452844032','633360494'
'540478962455941122','306702873'
'540478962887950338','366014774'
'540478966134345728','2148467809'
'540478973289848833','154426751'
'540478975886106624','2483035256'
'540478976230060032','206178952'
'540478976376832000','2714475894'
'540478977098252288','897336656'
'540478985218818048','89404550'
'540478986246057984','215546427'
'540478988204793857','79098627'
'540478988833923072','777670981'
'540478994211028993','2883402224'
'540479003853717504','406098042'
'540479007297249280','1344090872'
'540479009549598720','542223035'
'540479010010972160','2487586602'
'540479013643251712','2498771497'
'540479015014772736','2169712154'
'540479015480336384','2375264810'
'540479015673290753','549893524'
'540479020945522690','2913550933'
'540479022799802368','1200985478'
'540479026947567616','1538680868'
'540479029296365568','897336656'
'540479032517603328','148386627'
'540479039513694208','149759366'
'540479041396961280','194402387'
'540479044068732929','593388080'
'540479049424842752','55282085'
'540479049806528512','2519615672'
'540479051882704896','2808915241'
'540479057985417216','240605317'
'540479063379288065','2736268531'
'540479063391875074','255807625'
'540479064318812161','2274054319'
'540479066789269505','1114950230'
'540479067196112896','1331398622'
'540479069360361473','122868575'
'540479071994384384','2537470939'
'540479077224706048','2299698828'
'540479077958705154','1114950230'
'540479080928260096','2578634251'
'540479082786336768','2287819813'
'540479086238253058','2334386334'
'540479090768093184','175393941'
'540479092982693888','73849567'
'540479093981319169','547888718'
'540479099454496768','62199792'
'540479100842803200','379149408'
'540479106287013888','1372247474'
'540479106828091392','629407928'
'540479109621481472','1357073366'
'540479110758150144','1348793821'
'540479113811619842','1210704175'
'540479116248907776','89404550'
'540479118358220800','399892939'
'540479119176105985','907543339'
'540479119587155968','217717726'
'540479119574593536','568964424'
'540479122535763969','1356020222'
'540479123190067201','550689362'
'540479124851011585','241773567'
'540479125891207168','2431399628'
'540479129053712384','2402566718'
'540479131830747136','1919103120'
'540479133227036672','2298139016'
'540479133352853506','1655432216'
'540479135311613952','239748064'
'540479136456654848','306151868'
'540479136767021056','120786366'
'540479140323815424','38629735'
'540479141544349697','907835863'
'540479140906815488','954807025'
'540479148825669632','2537934577'
'540479153569423360','289839822'
'540479154894811136','1919822282'
'540479156148899840','1482483847'
'540479160653606912','1226493498'
'540479162683645952','262473425'
'540479170594099200','2857980002'
'540479171399413761','405431975'
'540479173865656321','392571224'
'540479176738734082','144079619'
