tweet_id, user_id
'541596548279201795','345700154'
'541596550103715840','114108107'
'541596551257530368','2821311485'
'541596554239307776','2534756167'
'541596557716779008','968898108'
'541596561159884800','114108107'
'541596577786118144','192471873'
'541596579828740097','57311604'
'541596585524609024','114108107'
'541596588033200128','2833553179'
'541596588700106754','2757533790'
'541596592814297088','2920180188'
'541596597839077376','2274302240'
'541596599856553984','32422657'
'541596602117672960','132541849'
'541596615140589572','338542926'
'541596614972821504','2464929830'
'541596617028435968','106419674'
'541596620136402944','281271932'
'541596634132803585','1167269082'
'541596634850013184','2909061568'
'541596635562643457','2728126068'
'541596639472148480','1434014834'
'541596640495538176','34406480'
'541596640679702528','1369242949'
'541596641061376000','2222479770'
'541596642110353408','220288982'
'541596647180881920','290904160'
'541596648246243328','2866595274'
'541596653757956097','212151607'
'541596655129088000','615897462'
'541596662846599168','2188625606'
'541596668853243907','2889400523'
'541596671789268992','137684311'
'541596678189379585','2394189128'
'541596680131334144','740612040'
'541596682509488129','483275549'
'541596684154077184','373496121'
'541596689183031297','85289376'
'541596691497885697','77948791'
'541596693817733120','369762298'
'541596693741850625','1472602184'
'541596697793941504','2488090814'
'541596700901519360','40617293'
'541596711924539393','20518093'
'541596712562081792','1352989718'
'541596720493129728','2428587366'
'541596725837045760','949421814'
'541596728345239553','19406925'
'541596730282618880','2917076695'
'541596737538764800','2867100805'
'541596740630372353','41178758'
'541596747232202753','2904119256'
'541596748557209600','610168005'
'541596756887080964','149365860'
'541596763073683458','621531088'
'541596766462676993','625212603'
'541596768879013889','2909239533'
'541596769239302144','710776945'
'541596770418298880','34852881'
'541596770292498432','168173880'
'541596770439270400','2906271126'
'541596770942214144','769669604'
'541596772494475264','38571502'
'541596774306050048','114108107'
'541596778655526912','741736717'
'541596780308082688','140744227'
'541596782359502848','19594338'
'541596782929915904','25369428'
'541596783173189632','1570352185'
'541596783206727681','14559745'
'541596783822897152','242696106'
'541596791313924098','2175855578'
'541596793931173888','49991692'
'541596795202068480','134391739'
'541596796162543617','137285376'
'541596801459953664','864146389'
'541596801535451137','857677340'
'541596802227523585','114108107'
'541596802475360256','72419944'
'541596811337936896','159285637'
'541596811262058496','144878358'
'541596812553883649','143092825'
'541596812763619328','1079118571'
'541596815020556288','2879213151'
'541596821190369281','199919687'
'541596822087557120','2261085649'
'541596825031958528','1543522021'
'541596827070394368','330270312'
'541596830669475840','1947841482'
'541596833391190016','1241309738'
'541596840118849536','40617293'
'541596841322614785','1371551083'
'541596841851514880','170965705'
'541596844128616448','330540791'
'541596847953825793','430578341'
'541596857344876545','1404087277'
'541596858456354816','430578341'
'541596861149499392','15574237'
'541596863225692161','2909069680'
'541596865314029570','2294286403'
'541596869504548864','157505677'
'541596870150086657','1474088551'
'541596870725099520','25411906'
'541596881239801856','1223390256'
'541596882082865157','430578341'
'541596882141581312','1342265341'
'541596883374727168','40617293'
'541596899581509633','597000452'
'541596901653889024','29496004'
'541596901770944512','136164273'
'541596906489520129','312604368'
'541596908427300864','147822529'
'541596909501444098','860172541'
'541596914148728832','2571358549'
'541596916748800000','36256569'
'541596921316802560','2879213151'
'541596925212901376','418667661'
'541596925485920259','2707268593'
'541596928169889793','514340612'
'541596928668999680','264603488'
'541596929117802497','47591316'
'541596932075180032','264897110'
'541596933907689472','507158981'
'541596934390050818','940000238'
'541596934818242560','31561209'
'541596936638177281','1037090653'
'541596937573527554','258642764'
'541596939037704192','19287167'
'541596944426991616','78527268'
'541596945798537216','95641845'
'541596947430526976','787484389'
'541596947854155776','27850324'
'541596953143177217','2915231528'
'541596954036150272','1460034140'
'541596955428671488','30281896'
'541596957982994432','14091601'
'541596960458039296','548799009'
'541596962550591488','2865773090'
'541596962659651584','2921692014'
'541596963532468225','458173355'
'541596964820107264','1457368286'
'541596965696729090','1416535898'
'541596973774938113','458173355'
'541596975477825536','15574237'
'541596981131366400','2888839454'
'541596981677023232','2299322672'
'541596986860793856','777830215'
'541596987133399041','151781231'
'541596988433645568','207397859'
'541596989692325888','25217591'
'541596990736711680','1492066015'
'541596994670587905','954981336'
'541596994800594944','545713996'
'541596999586680832','2494613293'
'541597003063390208','894292836'
'541597004330045440','241394761'
'541597004565348352','77773975'
'541597005131550720','107552598'
'541597005999394818','1713024810'
'541597006611755008','114108107'
'541597014102798336','2364216001'
'541597015386243073','229795608'
'541597015839215616','114108107'
'541597016204533760','440469998'
'541597021359337472','1129756027'
'541597026232709121','51692392'
'541597027239743488','32572068'
'541597027818147840','153682064'
'541597031975092224','1457368286'
'541597037184024577','305280770'
'541597037649620994','16755210'
'541597039977439233','2439367812'
'541597051323432960','2385888381'
'541597060252721153','1294940462'
'541597061301665792','2908916530'
'541597066523209728','2151231715'
'541597068197130240','402575025'
'541597070306467840','19100146'
'541597072902717440','314492813'
'541597096004964352','758236590'
'541597098882658304','127452333'
'541597104473669632','21717637'
'541597106213896192','1871221513'
'541597106138398722','2263745491'
'541597115055882240','114601183'
'541597124375220225','24499403'
'541597128963792896','879376129'
'541597129282969602','1361255071'
'541597130461573121','1539068155'
'541597131501760513','2248878329'
'541597132193808384','2884665575'
'541597132927819776','2884602981'
'541597133682769921','2884712026'
'541597134530027520','2884846083'
'541597136798756864','2507103571'
'541597138119966721','807119130'
'541597139822866434','2444012814'
'541597140321988608','241394761'
'541597142415343616','2527305086'
'541597143077646336','2283016859'
'541597146714087424','2202338979'
'541597152208633857','1543522021'
'541597155752828928','344313161'
'541597160371126273','1209017300'
'541597160329207810','248570956'
'541597165051592704','2903628631'
'541597166460866561','283154104'
'541597181208428544','259555635'
'541597187114020864','2352639062'
'541597193937764354','174215533'
'541597201164951553','2874191736'
'541597202083115010','114108107'
'541597208626221056','2423495204'
'541597214657634305','66934821'
'541597216935133184','114108107'
'541597224929853440','368224044'
'541597228775641088','153352660'
'541597233246773250','2794674322'
'541597237403344897','114108107'
'541597237919625216','948708523'
'541597244278181888','259555635'
'541597253115195393','210350455'
'541597260854099968','25517182'
'541597261583491073','248165139'
'541597266365415424','146326305'
'541597274045173761','21717637'
'541597274762391552','266074762'
'541597275185639424','19100146'
'541597285679775744','218988628'
'541597288494530560','91156289'
'541597291182706688','241394761'
'541597291769905152','44728980'
'541597293619576832','148839435'
'541597298669920256','1457368286'
'541597299026432001','818929471'
'541597299424894976','159285637'
'541597304059224064','1937661476'
'541597306089250816','104334602'
'541597313483804672','2543427014'
'541597313605451776','2190994471'
'541597313794183169','2193482732'
'541597317023797251','501769752'
'541597322430251008','542110175'
'541597327249911809','1524857611'
'541597330772733952','824752417'
'541597333079601153','1450149288'
'541597333629054976','629077551'
'541597334019125249','1186460695'
'541597334266589184','219915030'
'541597334283370496','1448845320'
'541597334883139587','1448850031'
'541597335302582273','1448353080'
'541597335802097664','1448331690'
'541597336741232641','600883812'
'541597336871264256','631356277'
'541597336783159296','710043787'
'541597337307463682','158179604'
'541597337655574528','221281089'
'541597338267971585','624953882'
'541597338171482112','628271141'
'541597338519613441','626220974'
'541597338976788480','628394139'
'541597339220070401','629793299'
'541597339526246400','224421052'
'541597339949867009','600814751'
'541597340570632194','604123081'
'541597342382563328','630068308'
'541597342411931648','624931276'
'541597342730706944','1683378006'
'541597343951249408','630078537'
'541597345452806145','625574133'
'541597345545089024','626919927'
'541597346052591616','628607893'
'541597346123898880','620009136'
'541597346052591617','626112059'
'541597347004678145','626638907'
'541597347143118849','627538801'
'541597347189248000','1630853984'
'541597348871172096','617874613'
'541597348904726528','623162610'
'541597349806895104','152689327'
'541597349672271872','627482671'
'541597349756166144','2900611676'
'541597350557278208','626520160'
'541597351031222272','625043500'
'541597351685537794','628715370'
'541597351740063745','624061563'
'541597352360812545','630526052'
'541597352868335617','629114298'
'541597353409409024','627195128'
'541597354122436608','624340981'
'541597354457976832','625938070'
'541597356307673088','1368828456'
'541597356731293696','616905385'
'541597357704359936','620095891'
'541597358572572672','1351511108'
'541597359180754945','625415231'
'541597360460034050','284959995'
'541597360900431872','1356765860'
'541597363224076289','1351426262'
'541597363467329536','627611638'
'541597363890954240','2769446573'
'541597364356534272','260684328'
'541597364440403969','631700224'
'541597364856061952','1148205248'
'541597365006647298','1444337204'
'541597365631602688','628555383'
'541597366231367680','2895923000'
'541597366822764544','626078608'
'541597367846174720','1348743312'
'541597368378855426','296225455'
'541597368643096576','1351481437'
'541597369179992064','600614567'
'541597369481953280','625188285'
'541597369863647233','624174489'
'541597373189738497','600799231'
'541597373584007168','107034573'
'541597373575610368','372320807'
'541597373877596160','630543394'
'541597374913605634','2570679709'
'541597375517573121','465420422'
'541597376373207040','625024238'
'541597377103003648','618300970'
'541597377845403649','1351498039'
'541597377824444416','600894228'
'541597379141439488','1444204020'
'541597379359555584','622750318'
'541597379607003136','627529646'
'541597379783176192','1444221565'
'541597380110323712','1444148472'
'541597380462645248','623935082'
'541597381037285377','1294940462'
'541597381129543683','2279876082'
'541597382111023105','622632971'
'541597382287175680','627660019'
'541597383377702912','630719351'
'541597384610828288','625028970'
'541597385487433729','627658109'
'541597385818771456','629183888'
'541597386099810304','1374455438'
'541597386401804288','629323379'
'541597386674413569','626792860'
'541597387299360770','626407258'
'541597388167979008','375531518'
'541597388348358656','1374168702'
'541597389283270656','622902160'
'541597389362966528','622930479'
'541597390294102017','630609207'
'541597390445109248','629126829'
'541597391367839745','1374166687'
'541597391477284864','71941560'
'541597391393026048','623734167'
'541597391745323008','1351295317'
'541597392324157441','629137351'
'541597392748154882','104451500'
'541597392936525825','626534635'
'541597393268252672','2269538172'
'541597393280450560','625455473'
'541597393406263297','1351592623'
'541597394186432512','1351289538'
'541597394312237056','282820214'
'541597394752655361','1351590600'
'541597395406974976','1374465228'
'541597395448918018','126279746'
'541597395427917825','1374540589'
'541597396099031041','1446006434'
'541597396669841408','211672543'
'541597401778094080','1552881961'
'541597407990284288','587537150'
'541597409948614657','2682463472'
'541597412037365760','459280470'
'541597421604593664','2476189352'
'541597424494456833','241394761'
'541597425127809024','39546583'
'541597425723404289','241495017'
'541597427531120641','73104876'
'541597427870879744','80516142'
'541597434128764929','187858608'
'541597435009593345','29050985'
'541597436196569088','873495096'
'541597436884443136','910398306'
'541597437891051522','1310042719'
'541597442563522563','1543522021'
'541597442844549120','265358596'
'541597443041656832','94547360'
'541597445562449921','1060012856'
'541597450138427392','619647573'
'541597453498458113','50054596'
'541597458912927745','324670614'
'541597458761936896','628381901'
'541597460444217344','38571502'
'541597462125768704','2744919960'
'541597464210337792','2162098916'
'541597464831090688','66028641'
'541597468086267904','65658624'
'541597470061776896','2417972052'
'541597470250127360','33545383'
'541597482942484480','39616609'
'541597484984696833','73104876'
'541597486289149952','385263697'
'541597488830898178','2321038496'
'541597491020328960','897639853'
'541597493331365888','433254827'
'541597494203785216','1974776197'
'541597500692365312','45081091'
'541597502374289412','159619305'
'541597504609861635','1635319158'
'541597505486462976','241394761'
'541597505708769282','101185567'
'541597507042553856','479305868'
'541597509249155073','1457368286'
'541597510045663235','2341543686'
'541597512755208192','52947234'
'541597515913891840','2174624384'
'541597517566464001','2872432911'
'541597521735593985','41321848'
'541597528446468096','478904468'
'541597531797323776','222776838'
'541597536801525760','115727758'
'541597538147500032','1639660392'
'541597538608893953','758236590'
'541597539439353857','1325676980'
'541597542413131777','19100146'
'541597543478480896','321101447'
'541597546142261248','1148205248'
'541597548725956608','2905245876'
'541597552768868352','470725227'
'541597554283012096','599364340'
'541597558447939584','1543522021'
'541597563372052480','479305868'
'541597565020798976','2352639062'
'541597565913804800','2273933521'
'541597568405602305','2909279651'
'541597570795982850','1535807750'
'541597574147239937','2300793793'
'541597578182152192','20275189'
'541597579008425984','2366816748'
'541597580015452160','630434463'
'541597580530970624','153263126'
'541597580765835265','850359128'
'541597581860564994','414634785'
'541597582712000512','2741700608'
'541597589334794240','2480838762'
'541597591092215808','116515255'
'541597593097498624','712874466'
'541597593386508289','541440202'
'541597598411259905','2921208859'
'541597602060705794','1228984045'
'541597602949505024','345700154'
'541597603943944192','1148205248'
'541597612088909824','492497599'
'541597613259116546','148316650'
'541597613275901952','247637778'
'541597613544308736','2761916150'
'541597615641874432','44373112'
'541597617516326912','1294940462'
'541597620280754176','92173142'
'541597622767611904','546430716'
'541597624131129344','440469998'
'541597626517315584','2195677368'
'541597626781556736','22916314'
'541597628706746368','1028454576'
'541597632716476416','38169764'
'541597634620710912','1364331198'
'541597634666848256','75440129'
'541597637750034432','472092462'
'541597643781054464','279077048'
'541597650500722688','34960221'
'541597651209580544','146326305'
'541597654887976960','143878398'
'541597657341235200','597496171'
'541597660323381248','185450820'
'541597666954588161','502624749'
'541597667483066371','588800359'
'541597667600502785','306691112'
'541597675565481984','128169123'
'541597676177879040','470725227'
'541597680657367041','1358266356'
'541597680909049856','296668725'
'541597682091847680','597496171'
'541597681580126208','415974298'
'541597682167324673','130800025'
'541597686387195904','746163564'
'541597688400072705','389548615'
'541597690262327298','70112493'
'541597692590579713','478904468'
'541597696604512256','15438913'
'541597700886515712','288718864'
'541597702044131330','2562613938'
'541597704795586560','272251963'
'541597705185685504','2287238838'
'541597705990967297','302776387'
'541597711938498560','918104605'
'541597714270531585','598451108'
'541597714190835713','721592436'
'541597716095062016','2278856401'
'541597716690657281','492300217'
'541597725813256192','196699455'
'541597726879014913','2909163149'
'541597728464052224','1092500996'
'541597729223610369','2293792525'
'541597732558077953','87995697'
'541597734289956864','1303936574'
'541597734965223424','1303936574'
'541597738056417281','598451108'
'541597738337464321','363505971'
'541597740220690432','44728980'
'541597743811411968','408013429'
'541597747627827201','40617293'
'541597753227231232','86193579'
'541597760806342656','37611908'
'541597764900368384','2757533790'
'541597773976465410','2821869541'
'541597784206348288','2353423386'
'541597788195151873','40183684'
'541597789218549760','118935599'
'541597793593208833','50619580'
'541597793819705345','597496171'
'541597796109778944','598451108'
'541597798676697088','2901817868'
'541597801671847937','336736196'
'541597802300993536','127161014'
'541597806146772992','14808309'
'541597806721777664','271309844'
'541597827064147968','1731163332'
'541597828498604032','1731163332'
'541597831933345792','1506733700'
'541597832415694848','918319927'
'541597833023864832','86027803'
'541597833703329792','553301485'
'541597836102483968','406224889'
'541597838581305344','109221940'
'541597839256989696','1148205248'
'541597841806749697','16315673'
'541597845808107520','906016566'
'541597846425055233','33127820'
'541597855400484864','521359783'
'541597855967117313','2482557229'
'541597856117714944','280819828'
'541597856784592897','1612832887'
'541597861813972992','317953224'
'541597864355299329','69897552'
'541597867656638465','43306084'
'541597871645016065','114108107'
'541597872110592002','185980828'
'541597872421347328','2399929969'
'541597871850541056','116515255'
'541597875453456384','2281516730'
'541597877894516736','114108107'
'541597879513911297','38741262'
'541597882508271616','283089161'
'541597884664119296','1669586257'
'541597889344978947','38863548'
'541597889546301441','579697303'
'541597889009844224','991654616'
'541597896681197569','109782297'
'541597897184141312','304511624'
'541597901190082560','373226807'
'541597905237594112','25217591'
'541597908789772293','51478348'
'541597910463287297','22916314'
'541597912635961344','88366277'
'541597913093128193','270079789'
'541597915089616896','2386665823'
'541597921288790016','179922417'
'541597922207338496','2853913285'
'541597922534887425','591202832'
'541597926607581184','1325094698'
'541597928582680576','323228739'
'541597931292221440','803207480'
'541597932009439235','579256074'
'541597931711647744','41085467'
'541597933074784257','1664939335'
'541597936346361856','2400888164'
'541597936950337536','2821392752'
'541597940654280704','1115237750'
'541597941048152064','278113640'
'541597946249093121','2450759947'
'541597948983775232','1208576960'
'541597950028173313','2714712152'
'541597950028152833','143847411'
'541597950795714560','294527656'
'541597952603480064','280819828'
'541597954017361920','977037211'
'541597954209878016','906016566'
'541597954990018563','590312609'
'541597955359133696','78527268'
'541597958550986753','801887256'
'541597958907494402','296668725'
'541597959477944321','2807588600'
'541597962397175809','879218677'
'541597963865174016','218018253'
'541597972295737344','2891887866'
'541597972791033856','1951543922'
'541597976515203072','364261383'
'541597976469061633','583387007'
'541597977848979457','309724786'
'541597981351219200','2896752884'
'541597987731152897','116331299'
'541597988800323584','296750060'
'541597995977179136','1258722570'
'541598004755849216','528829450'
'541598005355626497','210954755'
'541598006634508289','254477793'
'541598006651285505','2412125503'
'541598007133601792','592615988'
'541598009835126784','300876599'
'541598009625026561','16440677'
'541598015895502852','2820837487'
'541598016465932291','1355643030'
'541598018630205440','51370272'
'541598019737886720','624525019'
'541598025060474880','2900104348'
'541598025915719681','39750115'
'541598026591391744','25217591'
'541598032152629248','2417094660'
'541598032647581696','145991597'
'541598034321506304','2900104348'
'541598036708052992','248803943'
'541598036581822464','16895951'
'541598045109231616','2914977852'
'541598047138902017','107923707'
'541598049018322945','1523194080'
'541598052432109569','1162068530'
'541598052616634368','38400130'
'541598054273785856','1569857186'
'541598054789677058','1568434604'
'541598057805381632','96411738'
'541598060938133505','26834533'
'541598062289125377','1041143095'
'541598067061821440','1274291749'
'541598068563390465','616856932'
'541598070073724929','83850661'
'541598072086614018','454727537'
'541598073227853824','2909054087'
'541598073521061888','79226493'
'541598085341003777','1479558890'
'541598087454547968','233151521'
'541598088238870528','149836551'
'541598089069355008','150189472'
'541598089291653120','975247506'
'541598093607571456','592615988'
'541598097550221312','2664989557'
'541598097923915776','897714446'
'541598097999020034','383041890'
'541598102176550914','2357439570'
'541598107226488833','56907944'
'541598109869309952','118840354'
'541598109789192192','204750798'
'541598111546613760','308253713'
'541598115246399488','2898098835'
'541598117095694336','161634919'
'541598117485756416','2530013976'
'541598123131285504','161634919'
'541598132279476225','83850661'
'541598131884797954','48329842'
'541598136171380736','2224944530'
'541598137865891841','1847571'
'541598146539683841','965608525'
'541598146577432576','908203585'
'541598147143663616','2224133929'
'541598148469067776','940000238'
'541598148813000704','26834533'
'541598149555400705','2808859260'
'541598151853871105','161634919'
'541598154639290368','210954755'
'541598154936696836','1460034140'
'541598163384401920','2291655589'
'541598164189343744','161634919'
'541598165880025089','317044366'
'541598168157147137','49922740'
'541598176717729792','44728980'
'541598177577537537','2839637299'
'541598178764943360','887532925'
'541598179037163521','444484100'
'541598179473379328','53611826'
'541598179779563520','96336138'
'541598181344038912','444484100'
'541598183202119681','123148605'
'541598184808931329','1027336274'
'541598186779848704','467285777'
'541598190630215680','2231236285'
'541598191603314690','910398306'
'541598192370847745','440297446'
'541598192698019840','161634919'
'541598196620099585','2396163398'
'541598198049935361','1294940462'
'541598198377115648','14808309'
'541598199559892992','161634919'
'541598200239771648','119878840'
'541598200977952770','2908928931'
'541598205947826181','2375111707'
'541598205943631873','2470521822'
'541598210230190080','63080615'
'541598210415149057','1610850560'
'541598212046745600','2489463534'
'541598212587393024','278998365'
'541598213669535745','391186412'
'541598216026742784','398388393'
'541598218094923776','143878398'
'541598218384326656','345161879'
'541598218526547969','598451108'
'541598229473685504','1725234422'
'541598230274768896','59557368'
'541598235551203328','60578369'
'541598237472194561','151389810'
'541598239347048448','155411281'
'541598245743362050','114108107'
'541598248255754242','167204581'
'541598248574525442','2194754696'
'541598250772344833','304161926'
'541598255340355584','897714446'
'541598255763562497','114108107'
'541598261023232000','86728053'
'541598261153243136','22020084'
'541598262080573440','1323609236'
'541598263770882048','2451452208'
'541598264223477761','1970047363'
'541598271291293697','2909253909'
'541598272830181376','11501822'
'541598274591793152','1621880917'
'541598279893405696','469166389'
'541598284754583552','2151499746'
'541598284901404672','795736586'
'541598285123710976','1410163993'
'541598289867448321','722970788'
'541598294644772865','1248483494'
'541598296595124224','2656273393'
'541598302584578048','1439355032'
'541598303457005568','811976096'
'541598307718397953','181422962'
'541598308066533376','14350399'
'541598309995925504','2223967759'
'541598310227005440','26408282'
'541598310792839168','1614900914'
'541598315196841985','1556118416'
'541598315779858433','576186025'
'541598319542165504','232237705'
'541598323241517056','522660334'
'541598323908427776','142342940'
'541598326844452866','2462823426'
'541598330036297728','101452936'
'541598331013955584','740266819'
'541598333836353538','1860864242'
'541598333697921024','613271350'
'541598334209626112','392730466'
'541598336566833152','2793571495'
'541598336642338816','36050156'
'541598338198433793','2307377299'
'541598340324945920','576186025'
'541598342481182720','2396163398'
'541598345102245888','1913940360'
'541598345538437121','2754155844'
'541598345782116352','1200985478'
'541598346440216577','161634919'
'541598348990357505','284034033'
'541598349728940032','35464128'
'541598350206709760','2754155844'
'541598357957795840','485677339'
'541598358972809216','2754155844'
'541598359580966912','196699455'
'541598359824240640','1476208584'
'541598377553559555','174484710'
'541598378300157952','1331646032'
'541598382104408064','1534176272'
'541598383874797569','1897900910'
'541598387528015872','2501597257'
'541598392351092736','41170844'
'541598397040308224','224072900'
'541598397539442688','737802427'
'541598402467733504','538588118'
'541598403231502336','1167607994'
'541598406859177984','2281516730'
'541598406959824896','604755597'
'541598409438679043','494009898'
'541598409606447104','2397400928'
'541598414157254659','2821131619'
'541598414949982208','48329842'
'541598415973781504','2097571'
'541598418271870976','350968935'
'541598418326388736','226881697'
'541598420410970112','2728126068'
'541598421451165696','803277553'
'541598425398009856','14157109'
'541598426719592448','2878775687'
'541598427809714179','211389991'
'541598431521677312','273889407'
'541598433006456832','2850631153'
'541598437460828160','2415152652'
'541598437481803776','2772104394'
'541598440393043968','2073441'
'541598443614244864','2363438497'
'541598444071043073','362974356'
'541598444708569088','337242302'
'541598446692466689','2218872146'
'541598453407567872','357409878'
'541598460311371776','125867673'
'541598461229953024','181979144'
'541598463314903040','320938837'
'541598464266604544','68356731'
'541598464425992192','1897003849'
'541598464828665856','99917376'
'541598467718541313','1390693447'
'541598468708368384','1130819978'
'541598472055439360','92773016'
'541598476623032320','1717953973'
'541598478955057152','111674057'
'541598479689465856','56088468'
'541598479840468992','83850661'
'541598479936536576','1664939335'
'541598480389914625','21181058'
'541598484306984961','1636642586'
'541598488073494528','2754155844'
'541598489587617792','291712944'
'541598490640388096','17077575'
'541598499150651394','438300840'
'541598501000724481','39804159'
'541598500589277184','2716112014'
'541598502380269570','2461709414'
'541598503710228480','941276454'
'541598508545896450','30793173'
'541598510395580416','14157109'
'541598512346312704','2189819528'
'541598513671712768','2501597257'
'541598514807988225','131815486'
'541598517857239041','2883161472'
'541598519853740032','36050156'
'541598525805453313','1285715558'
'541598526140993536','82583194'
'541598529144111104','44728980'
'541598537562083328','336029959'
'541598538535567360','1093015932'
'541598540716183554','338296977'
'541598542729474050','2397400928'
'541598548853538817','630917808'
'541598550056923137','59455919'
'541598550669287424','1955264419'
'541598558269345793','2682463472'
'541598559036907520','875195174'
'541598569023541248','17132200'
'541598569128402944','1176218887'
'541598569317154817','338296977'
'541598571296870401','307245401'
'541598574673289216','296734260'
'541598576275517440','65880220'
'541598582776680449','298474977'
'541598584274432000','1148205248'
'541598586304094208','58695432'
'541598586316652544','184653675'
'541598589072711680','83850661'
'541598589533708290','212129844'
'541598592352256001','2853056828'
'541598595364192256','899661858'
'541598605149093888','1035977965'
'541598605791227906','296229887'
'541598606935867393','2469618686'
'541598608848474112','2906116547'
'541598610253574144','118672406'
'541598612367876096','423635194'
'541598614272081922','323389153'
'541598617794928640','719969102'
'541598617879191552','1485664921'
'541598618306637824','2299322672'
'541598622492942336','481583877'
'541598625449926657','1727359729'
'541598632458190850','143847411'
'541598636308578304','108542352'
'541598637004836864','2856120289'
'541598642294259712','1693467025'
'541598664699805696','2383954135'
'541598667627831297','262875447'
'541598670781562881','2826310957'
'541598670940954625','288576876'
'541598678839230464','315614132'
'541598679245676544','170231187'
'541598679564439552','522660334'
'541598683624931329','363571699'
'541598684807311361','2475487255'
'541598685646163968','58695432'
'541598689119055872','298474977'
'541598693582180353','61071454'
'541598694752419840','452664539'
'541598694676516864','191430364'
'541598698711834624','402843111'
'541598699940745216','2464677823'
'541598700737294338','884222192'
'541598701131554817','30636052'
'541598705078390786','283089161'
'541598714930798592','460870478'
'541598719641014274','308994450'
'541598722212130817','2348334498'
'541598725227810816','818410896'
'541598727103086594','2461709414'
'541598727132413952','2745205035'
'541598729355026432','2214904334'
'541598730541998081','2386986440'
'541598732287217664','122544479'
'541598733259927553','46874676'
'541598733113122816','38400130'
'541598735491682305','2914977852'
'541598736179154944','14196275'
'541598742705885184','85704220'
'541598745482129408','409727394'
'541598747898028033','332783492'
'541598748824973313','287601437'
'541598750175543297','47321987'
'541598754634498049','128917051'
'541598763102396416','737802427'
'541598771910807552','128917051'
'541598774846447617','44728980'
'541598775555289088','911196463'
'541598777128140800','2222800014'
'541598784627552256','2542977024'
'541598785315434497','1897346852'
'541598786779222017','1105592515'
'541598788511465474','278490435'
'541598790894247936','128917051'
'541598790843506688','1117872702'
'541598793486327808','627574372'
'541598794031173633','451948131'
'541598795448848384','2285681046'
'541598804084928513','451948131'
'541598805263527936','548960710'
'541598807772114944','623587425'
'541598808598409216','128917051'
'541598809877647360','90145261'
'541598811668242432','165299540'
'541598811936665601','990172262'
'541598813371133952','1346827706'
'541598813949931521','382450889'
'541598816726577152','587274189'
'541598816864964609','283089161'
'541598823605231618','304345449'
'541598824058220544','304345449'
'541598825526210560','304345449'
'541598826034110465','128917051'
'541598826142781442','304345449'
'541598826704826368','304345449'
'541598827329757184','2826062324'
'541598827619176448','2888450311'
'541598828194168832','2909059331'
'541598828156055552','1673784578'
'541598828705886208','15785885'
'541598832929148928','251431748'
'541598833449250816','299475753'
'541598836423393281','1499068927'
'541598839677796353','286516385'
'541598839971389440','1943021618'
'541598840873160704','1660214401'
'541598842970705920','289318651'
'541598844820017152','779828299'
'541598844820414464','128917051'
'541598846678089728','291642938'
'541598849077215232','48429155'
'541598850016759809','299449072'
'541598850339725312','93791895'
'541598852399132673','911912444'
'541598853586104321','475877995'
'541598855595167744','250599599'
'541598856413057024','412140468'
'541598856534704129','555117011'
'541598859655278592','1717754046'
'541598864411590657','603565626'
'541598864743337985','128917051'
'541598865833472002','563966754'
'541598868635279360','2235903211'
'541598869025325056','2366740717'
'541598869105033216','2458010564'
'541598871688728576','589890982'
'541598871860674561','2160585055'
'541598875471978496','131385276'
'541598876281876480','128917051'
'541598876948385792','424242260'
'541598878126964738','2903567010'
'541598881813782529','2646832890'
'541598882107752448','315614132'
'541598884179374080','604653997'
'541598884242259968','57631045'
'541598886712717315','2607501636'
'541598887039873024','95830037'
'541598887526801408','1731163332'
'541598887933661184','1411717502'
'541598891582304257','1287767617'
'541598893377454082','44728980'
'541598893423611905','963963530'
'541598895886061568','128917051'
'541598896871325696','171625925'
'541598897706004481','290319020'
'541598902630117376','2542977024'
'541598903557058561','261100793'
'541598903905554432','2236709184'
'541598905150894080','2765208672'
'541598907487105024','49840130'
'541598907684638720','2174624384'
'541598909932388352','2222662993'
'541598910230183938','595228971'
'541598910163460096','128917051'
'541598910611849216','246188156'
'541598910897078272','320026762'
'541598911178096640','258163569'
'541598912289595392','446140418'
'541598912750972928','321101447'
'541598913325588480','79436929'
'541598914701320192','2420321766'
'541598918153236481','453176496'
'541598919315050496','215520034'
'541598919445057536','62459055'
'541598920221007872','1133191435'
'541598922477555713','2245133616'
'541598924109123584','264202736'
'541598926759927808','301357575'
'541598929402724352','129245360'
'541598930320908289','387479395'
'541598933290475520','432414427'
'541598933932593152','2891531369'
'541598934993358848','2901396972'
'541598937526710272','364213015'
'541598939359608835','1019455962'
'541598939305082882','429734472'
'541598940252995584','926321814'
'541598946812907520','578102117'
'541598949178499072','286605846'
'541598951229509634','2794674322'
'541598951439233024','1609852730'
'541598953750282240','150597381'
'541598955092443137','364213015'
'541598955625541632','286605846'
'541598955910332419','362330967'
'541598957701304320','2739214452'
'541598961526530049','1349307966'
'541598964047691776','128917051'
'541598966077345793','2915582538'
'541598974977650688','1562868253'
'541598974809886721','529045006'
'541598976084938753','274911830'
'541598976303067136','592825661'
'541598976437284864','85308362'
'541598976701517825','851260514'
'541598977531994112','442820759'
'541598978408595457','553757376'
'541598978777698306','289674493'
'541598979188740096','2493133566'
'541598982511022080','128917051'
'541598983123394560','585759002'
'541598983282380800','911830124'
'541598985283047425','1341760478'
'541598986079969280','2502169262'
