tweet_id, user_id
'541156471929466881','144487390'
'541156472587960320','12445502'
'541156476056641536','189806241'
'541156477235634176','929822173'
'541156477247840257','1299620185'
'541156477868597249','2166896329'
'541156480007692289','299086632'
'541156480917856256','2915128220'
'541156492145999873','2321972389'
'541156492640911363','1655236861'
'541156499020840960','864437030'
'541156500463308800','427973738'
'541156506704433152','98300933'
'541156508479025152','90336976'
'541156511074893824','225257724'
'541156513088172032','2321972389'
'541156513352413184','189806241'
'541156516271620097','98300933'
'541156518255550464','1009028120'
'541156519262183424','2166896329'
'541156524106596352','98300933'
'541156525033521155','2405249856'
'541156525688225792','520621350'
'541156527239753729','2373619075'
'541156527956959232','576255410'
'541156530867798017','98300933'
'541156536106500096','2373619075'
'541156537373171712','98300933'
'541156538337869824','257360899'
'541156538333667328','2481617977'
'541156539214462976','2662215835'
'541156542620241921','101733607'
'541156548878553088','58983177'
'541156554389479424','631888429'
'541156558546018304','98300933'
'541156559800524800','610405259'
'541156562144727040','841416025'
'541156565349179393','969122022'
'541156567949639681','75705961'
'541156571586514944','219085832'
'541156573167362048','1668961004'
'541156574039785472','189806241'
'541156574790553600','2815519165'
'541156575541727232','2829954154'
'541156575457472512','24696227'
'541156575558123520','62464563'
'541156577881776128','98300933'
'541156581476675584','136901718'
'541156581350461441','244399578'
'541156591483883520','21281712'
'541156592277012481','2777035880'
'541156595799842817','98300933'
'541156604469456896','98300933'
'541156604742098944','628267421'
'541156609603272704','355241992'
'541156609611689984','625378438'
'541156629274562560','2911224608'
'541156632038617088','98300933'
'541156638476877825','2203232041'
'541156639487692801','2902541803'
'541156639525453824','264537099'
'541156640632754176','98300933'
'541156642889273345','176778155'
'541156644848013312','493617205'
'541156647511416832','248448346'
'541156648463507457','427973738'
'541156660207554560','1082474323'
'541156662367637505','209989740'
'541156662589943809','167720583'
'541156665475596289','98300933'
'541156667421773825','78733'
'541156667568574465','25039517'
'541156667975405568','1348042796'
'541156668038336513','2902541803'
'541156670127476736','1460034140'
'541156673688055808','44728980'
'541156675575508993','98300933'
'541156677811073024','184625168'
'541156680956772352','2821571509'
'541156682458337280','98300933'
'541156689681338368','170965705'
'541156690570510336','291007818'
'541156694596669440','210444142'
'541156695364624384','2157039584'
'541156697201311744','766939640'
'541156703530545152','301841831'
'541156705157931008','63277167'
'541156706223276033','98300933'
'541156706412011521','2837878111'
'541156709561954304','185946547'
'541156711055126528','1100162508'
'541156712325976064','359791572'
'541156711701041152','201624835'
'541156719510839296','880126279'
'541156720564006913','1373368518'
'541156720609722369','2837878111'
'541156720580362240','229412961'
'541156720999800832','98300933'
'541156725009559553','1124173861'
'541156725861007361','295649880'
'541156728096980993','267751811'
'541156728549543936','98300933'
'541156729396809728','119274778'
'541156730076295168','126688866'
'541156733326856192','580730685'
'541156733779841024','773196229'
'541156735012966400','98300933'
'541156734803251201','330276281'
'541156735600574465','610405259'
'541156735612772352','356352752'
'541156735730212865','1124173861'
'541156739815460864','274895887'
'541156740423614464','48940024'
'541156741300252672','225257724'
'541156742256922624','2423662890'
'541156751710490624','1452014382'
'541156752905879552','98300933'
'541156754671665152','59754064'
'541156759872610304','2913637885'
'541156759918759936','98300933'
'541156760640577536','158696371'
'541156762737336320','2787761389'
'541156764628959233','49880532'
'541156766394744832','63934405'
'541156773982642177','1345500558'
'541156777568387073','98300933'
'541156786464501760','264537099'
'541156787030732800','2288283918'
'541156791048863744','86866723'
'541156801324920832','98300933'
'541156804546142208','1334127480'
'541156806916317184','610405259'
'541156808543707136','276107707'
'541156812104290304','98300933'
'541156811919732736','1407466092'
'541156822011240448','1474042957'
'541156822187790336','92483089'
'541156826281033728','2288283918'
'541156827069562881','593242027'
'541156828130721792','412189514'
'541156834162520064','1899758118'
'541156835852431361','98300933'
'541156839107211264','628395469'
'541156846191386624','2467754402'
'541156853556576256','1454241379'
'541156856140668929','2382224588'
'541156858350669826','330987599'
'541156862792441856','98300933'
'541156862767276033','406591442'
'541156863421595649','710987654'
'541156863463546880','48940024'
'541156865917218816','333430813'
'541156868618731520','1731163332'
'541156869918556160','1531508424'
'541156870241525761','98300933'
'541156870627401728','851248405'
'541156871189438464','283499202'
'541156871097155584','473819963'
'541156872771076097','2382224588'
'541156873106243584','1165601150'
'541156876382007297','1687884642'
'541156876948238336','2580441842'
'541156878273613825','2151499746'
'541156879016415232','610405259'
'541156880022634497','1720046125'
'541156880823758848','56328340'
'541156881532600320','337289241'
'541156881746509824','17673635'
'541156882375647232','79030985'
'541156886058262528','347181402'
'541156889203978241','525330775'
'541156892874006528','98300933'
'541156895235395584','593242027'
'541156895612882944','1016671675'
'541156902399254528','214005558'
'541156904886890496','14112623'
'541156906111225856','38397471'
'541156907990269952','1006664880'
'541156908800151552','245804339'
'541156910288748544','98300933'
'541156913162227712','79030985'
'541156916995829761','263721539'
'541156917587243008','1062962250'
'541156922678722561','768419744'
'541156923660177409','98300933'
'541156924008697856','202890266'
'541156927124680705','768419744'
'541156930408824832','745246284'
'541156933336461312','401395859'
'541156935169359872','133152120'
'541156935710420992','302435330'
'541156939829231616','98300933'
'541156941968334849','429923682'
'541156944241623040','291474603'
'541156944442957825','1870582681'
'541156947429294081','98300933'
'541156948503044096','416204683'
'541156960809144321','95145435'
'541156964089069568','2751630980'
'541156967667220480','1871555485'
'541156968316956672','1875315566'
'541156968488906752','1403757499'
'541156971819171840','56086421'
'541156979805155329','2395660644'
'541156981629657088','98300933'
'541156985454854145','85549667'
'541156986276937728','1560801559'
'541156987581366274','1560801559'
'541156989330817024','2172969391'
'541156989447843840','98300933'
'541156991075250176','426624199'
'541156992543256576','943411712'
'541156994736861184','119274778'
'541156999342194688','150851613'
'541157001368043520','43451060'
'541157002202738689','98300933'
'541157005897920513','2920184227'
'541157006330327041','305431625'
'541157008515547137','2370429877'
'541157008586444800','2851592424'
'541157009136287744','44863935'
'541157013871284224','44864668'
'541157015457112064','2423662890'
'541157015670628352','98300933'
'541157017432244224','2879869152'
'541157019051249664','602319944'
'541157022478004224','46034263'
'541157027083321344','98300933'
'541157030325542912','44728980'
'541157035120009216','380694813'
'541157038328258561','133152120'
'541157040291184640','918745670'
'541157042870689792','1687260835'
'541157044514865153','257864270'
'541157044921724928','248448346'
'541157049489301504','230789664'
'541157050906968064','746200064'
'541157052316258305','98300933'
'541157060977508352','593509114'
'541157063301144576','48940024'
'541157064324550656','98300933'
'541157064605577217','593242027'
'541157073065476096','2326375069'
'541157078220279809','46034263'
'541157081945239552','170965705'
'541157086592126977','2545575956'
'541157088764764160','187034357'
'541157091927273473','74876263'
'541157093172998144','98300933'
'541157095341842432','1460034140'
'541157096486486016','141015602'
'541157097199501312','85955236'
'541157098550075392','2734888793'
'541157099934187520','98300933'
'541157103742644225','288101277'
'541157110638055424','98300933'
'541157114354229248','2523873926'
'541157118452056064','2168005560'
'541157128866512896','1409912456'
'541157129617289216','98300933'
'541157130095427584','466532860'
'541157135661297665','54538427'
'541157136927956992','98300933'
'541157139201273856','233465166'
'541157139965042688','55838968'
'541157141839892482','789501139'
'541157144540614656','1916344441'
'541157144674832385','98300933'
'541157147308863488','602319944'
'541157148776865792','2484793848'
'541157151935176705','477239871'
'541157153101193218','2151499746'
'541157153289953280','72489874'
'541157155601006594','62667330'
'541157157756878848','262077429'
'541157160130863106','48940024'
'541157161196191745','271381793'
'541157161888256000','98300933'
'541157165335986180','2536760773'
'541157168481726464','982524805'
'541157171371577344','98300933'
'541157177386213377','150906766'
'541157178153771008','134426127'
'541157179685097472','354618532'
'541157179755991041','2919684144'
'541157182872756224','869973608'
'541157187398033408','2760155400'
'541157190992556032','98300933'
'541157191630069760','295768185'
'541157194188611585','77541348'
'541157198282227712','21281712'
'541157198743601152','98300933'
'541157198747811840','1374640681'
'541157202057494528','419384109'
'541157204242345985','593376510'
'541157205664227328','469190133'
'541157206264401920','593376510'
'541157206507655169','15184126'
'541157207547453440','98300933'
'541157208479006720','149165786'
'541157208398909440','2499130903'
'541157211913728000','1006664880'
'541157212258054144','40430889'
'541157219228590080','68685897'
'541157219937439746','34180112'
'541157221095464960','371068734'
'541157222164611072','751243418'
'541157224098197504','2308294962'
'541157225675247616','328858218'
'541157233770262528','359343870'
'541157236450422785','398450948'
'541157237147070464','276107707'
'541157243161284608','79030985'
'541157251541516288','178017384'
'541157251939979265','282703678'
'541157252967571458','1904227806'
'541157252959186944','575901051'
'541157254524047360','70336602'
'541157255316779009','276641862'
'541157262715154432','2283058694'
'541157263453327360','2443500613'
'541157263684034560','2903494867'
'541157269191143426','1466825538'
'541157270931771393','886167799'
'541157272181698560','631110251'
'541157274232692736','427973738'
'541157278938701824','2148655694'
'541157280192811008','886167799'
'541157280092139520','525171812'
'541157281615065088','1083854312'
'541157281795018753','282703678'
'541157282323918848','2431107457'
'541157282919096321','2890652070'
'541157287071469568','1006664880'
'541157287205687299','391107155'
'541157289835511808','469190133'
'541157292583190528','732044208'
'541157292775710721','355241992'
'541157294936170497','2242439771'
'541157296236007424','109813090'
'541157298500935680','45583507'
'541157299742466048','184625168'
'541157300313288704','558870792'
'541157300983971840','2789857026'
'541157301286342656','2302897554'
'541157302934327297','2734888793'
'541157306528849921','248448346'
'541157308231729152','319383649'
'541157310270148608','593242027'
'541157311243239425','62667330'
'541157316595175424','956994414'
'541157319237582848','1335985034'
'541157322454626304','2526790825'
'541157323725484032','332291400'
'541157331455594497','520909169'
'541157334290927616','841416025'
'541157336958513152','289675740'
'541157342172033025','48333929'
'541157355841265664','2696971723'
'541157357468651520','851248405'
'541157359855206400','1951871491'
'541157367232991232','728109800'
'541157370672316417','710987654'
'541157379878817792','943375362'
'541157381892100096','40217999'
'541157382412173312','489452802'
'541157386627452928','310055744'
'541157388359720960','593151259'
'541157391329280000','2302664060'
'541157392734363650','1062427141'
'541157394911227905','18446995'
'541157401605320704','1213998644'
'541157401861173248','388624705'
'541157402490716160','145136564'
'541157405414146049','105317649'
'541157407624155136','275444070'
'541157408383328256','409223955'
'541157410598305792','742143'
'541157411432591362','197616048'
'541157412225306624','308365914'
'541157413747838976','2696971723'
'541157414829977600','2302664060'
'541157419364397056','2225174458'
'541157419682787328','2906558371'
'541157421456953344','281911830'
'541157421440176128','81008563'
'541157422560079872','710987654'
'541157423105331200','305429001'
'541157425970413568','1892534360'
'541157426670493696','742887726'
'541157428042035200','1489020840'
'541157434996183040','2302664060'
'541157437466636288','282894960'
'541157443816783874','2668405183'
'541157453803421696','320606205'
'541157453983793154','1870694143'
'541157460069720065','1062427141'
'541157466017243136','1320184592'
'541157475320610817','766001268'
'541157476415320064','1733040098'
'541157477362847746','795696588'
'541157479628161024','903497472'
'541157484145422336','943902026'
'541157484061151233','769295126'
'541157484199550976','79381334'
'541157487244619776','355241992'
'541157488234491904','66280222'
'541157491451510785','282894960'
'541157495754858496','26380701'
'541157498544467968','40430889'
'541157498531508224','189806241'
'541157502251827200','2760155400'
'541157506815254528','37088208'
'541157510615695361','41401964'
'541157510779273216','1012121880'
'541157512930918400','1012121880'
'541157514298265600','1012121880'
'541157515052855296','491322577'
'541157518865485824','143739132'
'541157522162192384','751243418'
'541157522296430592','282894960'
'541157531523899392','399295478'
'541157531641323520','1620158648'
'541157534824796160','484488467'
'541157537265876992','40245844'
'541157537890832384','1417157514'
'541157550729592832','212225609'
'541157553179090944','170231187'
'541157553884123136','598490762'
'541157554588758016','15287293'
'541157555259453440','100932058'
'541157555234283520','19748951'
'541157558140932096','2760155400'
'541157559885787136','293807710'
'541157561848717313','461853598'
'541157562523979777','185946547'
'541157563199664128','200935622'
'541157573614137344','30157391'
'541157575153434624','988125518'
'541157575719260161','320202352'
'541157577338662912','223084618'
'541157578391035904','1330610083'
'541157579599003648','1443121309'
'541157589279457280','77964454'
'541157590067986432','1956575316'
'541157592081240064','2876558318'
'541157592370663424','2832806293'
'541157596472692736','2453584842'
'541157596963409920','593242027'
'541157598448214016','2173004883'
'541157599564288000','1087778780'
'541157604479623170','299687575'
'541157608741404672','14235246'
'541157608661327872','71980956'
'541157612113633280','1656459614'
'541157613103112192','77964454'
'541157618169810944','112184650'
'541157620413775872','2316493220'
'541157620535406592','2264117013'
'541157621424615425','482638090'
'541157630329110528','2488367000'
'541157633361604608','2888014019'
'541157633575907328','91177975'
'541157635274186753','2728643876'
'541157639728545792','2526812761'
'541157641498927104','903497472'
'541157642853687296','1119831649'
'541157643008483329','171311219'
'541157651120267264','78982335'
'541157654840606721','348538932'
'541157658112172032','1130523660'
'541157670216933376','2181771414'
'541157671844327424','40415615'
'541157677519212544','2437697180'
'541157679452782595','1346532091'
'541157681487024129','2222479770'
'541157683022557184','190977650'
'541157688537653250','346559490'
'541157688819089408','2726828040'
'541157695684751361','79030985'
'541157696704352257','751959067'
'541157697656070144','586567082'
'541157715377020928','63277167'
'541157716408823808','490569857'
'541157725644664832','516446710'
'541157726710022144','301924784'
'541157726999433216','75154674'
'541157727221727233','1297056110'
'541157729650634752','2793605047'
'541157731919343618','242696106'
'541157733848719360','171333168'
'541157734192664576','452426307'
'541157737548103680','461853598'
'541157740396048384','1913961714'
'541157740509687808','296493118'
'541157741390073857','39453212'
'541157747777994753','121262614'
'541157747790585856','2184616975'
'541157752895070209','70504716'
'541157760750997504','39453212'
'541157765771571200','591484487'
'541157768485281793','2920420646'
'541157770213335040','2858558377'
'541157772755079168','602319944'
'541157775061966848','44885302'
'541157782339063810','334482498'
'541157789884628992','1717953973'
'541157791243587584','2668405183'
'541157791323267072','355241992'
'541157800504983552','533145763'
'541157804916998144','63277167'
'541157806879944705','50356720'
'541157811242016769','1384636009'
'541157812328337408','48284511'
'541157814236762112','105638000'
'541157820037468162','86502616'
'541157830162522113','63277167'
'541157831999635456','115896286'
'541157835153760256','491322577'
'541157841873027072','1592214848'
'541157843605667840','2890407447'
'541157844985204737','1329931117'
'541157849045274624','1447150812'
'541157851087917056','338927302'
'541157851516116992','610405259'
'541157855198334976','167720583'
'541157857899466752','1111171740'
'541157859132989440','37453678'
'541157859690414080','2152037168'
'541157859824648192','63277167'
'541157863662419969','2299322672'
'541157866032218112','2166158090'
'541157871010861056','73326207'
'541157872604704768','56084431'
'541157878648684544','2299322672'
'541157883077865472','296152396'
'541157883551830017','2744224692'
'541157889176768512','610405259'
'541157891323854850','28087968'
'541157891932430336','2862744739'
'541157891881713664','1655491652'
'541157892519632896','2862744739'
'541157894213758977','1371793075'
'541157894222143488','66966430'
'541157895014842369','2687177312'
'541157895786594305','27445002'
'541157899863482369','2313273571'
'541157900035833856','222387511'
'541157901562150912','60377400'
'541157901952241664','139178188'
'541157905722920961','302435330'
'541157905832374272','837933536'
'541157915168485376','39453212'
'541157915055251456','266528480'
'541157915982180353','191673172'
'541157919119917058','2882672273'
'541157919429914625','1006664880'
'541157922152013824','311953321'
'541157926778699776','298413796'
'541157927227109378','167720583'
'541157928355364864','311953321'
'541157931715006464','562579594'
'541157932507738112','93610985'
'541157933858320384','1016671675'
'541157936207523840','2851962769'
'541157936559828992','214799178'
'541157941626146820','182060375'
'541157944826400768','199126736'
'541157945627521024','525171812'
'541157946621562881','20077490'
'541157947229732864','2498026603'
'541157948576124928','283501843'
'541157951176581122','574463310'
'541157951541477376','320951958'
'541157954871754752','2563470710'
'541157960328556544','31904265'
'541157961968529408','2916071426'
'541157962832547840','2920407936'
'541157966418673664','516982165'
'541157969069879296','442239441'
'541157971040808962','102513887'
'541157970860453888','290990644'
'541157972269756416','298214141'
'541157974111055872','314328967'
'541157979626938368','354618532'
'541157982889725953','261184100'
'541157988765949952','264184416'
'541157992524025857','38818613'
'541157992649859072','520870305'
'541157993400635392','284128082'
'541157995925614592','240188099'
'541157995665580033','1967810712'
'541157996785446912','1967810712'
'541157997750145024','255811717'
'541157998186344448','1967810712'
'541157999176192000','1967810712'
'541157999780179968','2919388386'
'541158001260761088','1466312012'
'541158008378490881','2316493220'
'541158012463755264','2919388386'
'541158014233747456','1433090132'
'541158016851009537','136562356'
'541158017694445568','337602704'
'541158017769549824','290532759'
'541158027974299648','140422289'
'541158032420249600','2264117013'
'541158035087831042','265185243'
'541158038171025408','2851962769'
'541158049826627586','1696034256'
'541158069367881728','1259093042'
'541158070315786241','1270391083'
'541158070710067200','1454709146'
'541158071225946112','584508110'
'541158071217557505','92174767'
'541158072823984128','418405568'
'541158072954007553','238029424'
'541158075537686528','2795788568'
'541158077614276608','200935622'
'541158078196887552','436546094'
'541158079124221952','2187292056'
'541158078947659777','63528484'
'541158080734846976','2831534109'
'541158082986782720','411039931'
'541158086212214784','235879241'
'541158087093010432','15471305'
'541158088946884608','356533780'
'541158089425043457','1933883268'
'541158089924173824','248448346'
'541158090117095425','537016890'
'541158092163936256','841416025'
'541158092398800897','188675578'
'541158094063943681','630562741'
'541158093908746243','411039931'
'541158094969905152','178322374'
'541158096346042369','128917051'
'541158097129971712','103811289'
'541158097654280192','103811289'
'541158100594475008','763375772'
'541158104079929344','44728980'
'541158104964939776','897099564'
'541158105011462144','1460034140'
'541158106672005121','793650769'
'541158106562969600','321836246'
'541158110237188097','305949370'
'541158110732103680','1368767341'
'541158114263699456','965608525'
'541158114649583616','120029845'
'541158116146941952','187853886'
'541158116080246784','243118510'
'541158121666658304','172390274'
'541158121670856704','988904792'
'541158122992050176','1028454576'
'541158123252088832','614634742'
'541158124585902081','38169764'
'541158125269557249','591716406'
'541158126544646145','1383422588'
'541158126624321536','389770680'
'541158128599846913','60376578'
'541158130155933696','2318640120'
'541158134774251520','384822746'
'541158138825568256','385412955'
'541158142998888449','90148554'
'541158145003769856','1113813085'
'541158147046379520','911912444'
'541158147079938048','284034356'
'541158150062104576','979466581'
'541158151383306241','593242027'
'541158155850633216','44136279'
'541158155737001986','1708820119'
'541158157150875648','4008771'
'541158157385351169','950918384'
'541158161428668416','1594125746'
'541158165749174272','68894345'
'541158166864482305','475744070'
'541158168986804225','551643834'
'541158175185969152','77969110'
'541158176368758784','1179710990'
'541158177622867968','1172366270'
'541158179288018944','249084380'
'541158183167741952','1418839542'
'541158184480931840','289871820'
'541158184941916160','525171812'
'541158185965350912','270530526'
'541158186493812737','1421713092'
'541158189274656768','1416827659'
'541158190650781696','170965705'
'541158192697204736','1271754576'
'541158193473142787','270061599'
'541158194068721665','1435722906'
'541158195138670593','1421713092'
'541158195905843200','1486206134'
'541158197504270336','270061599'
'541158203044536321','1421417570'
'541158203699265536','113860170'
'541158204181188610','471383135'
'541158205594673152','194879440'
'541158207981645824','2585945160'
'541158210439512064','116336788'
'541158211538010112','2920317277'
'541158212024557570','1453677416'
'541158213408653312','193424556'
'541158213878435841','1417065469'
'541158214599864322','484917575'
'541158215182856194','742717046'
'541158216344678401','841037311'
'541158218479579136','355241992'
'541158219939196929','1456677204'
'541158221072052224','1672985778'
'541158221348478976','380281206'
'541158221788876800','118948839'
'541158222065713155','1130523660'
'541158223118495744','1148243611'
'541158224624242688','110596487'
'541158229753860096','3840981'
'541158231293591552','927403386'
'541158232400474113','577337422'
'541158232811515904','1491880526'
'541158233079963648','160232358'
'541158233306431488','2430192656'
'541158233453260800','2906721001'
'541158234237591552','395132433'
'541158234824777728','303588052'
'541158235785289729','125699508'
'541158236380876800','408403975'
'541158237408477184','276493272'
'541158238570303488','185985303'
'541158240638087168','369280667'
'541158241569239040','1006664880'
'541158245952266240','254883598'
'541158247135076352','1624419092'
'541158250553815042','105151175'
'541158253246177281','2816639286'
'541158254957457409','18823343'
'541158255238848512','348385298'
'541158255104241665','593242027'
'541158258870722560','1863154326'
'541158261701890048','163422349'
'541158264193306624','91607452'
'541158266487599104','1904350063'
'541158267670786048','1460034140'
'541158272401559552','66612615'
'541158272422518784','79030985'
'541158274385444865','2439843732'
'541158276499382272','2511707304'
'541158276549730304','494493115'
'541158276772032512','209989740'
'541158279368298496','1624419092'
'541158279951691776','255508277'
'541158280827912192','1663816435'
'541158280844685314','1685699804'
'541158282404978688','21862366'
'541158287396192256','1121277282'
'541158287073218560','550684109'
'541158288063086592','752527957'
'541158292785860609','47633858'
'541158293792894976','2344649031'
'541158295243735041','491068326'
'541158301145116672','81107329'
'541158308150009856','255508277'
'541158309739261952','411304859'
'541158314587865088','2203908624'
'541158325740511233','20986375'
'541158330538795008','204151028'
'541158334381174784','506720090'
'541158336163364864','167720583'
'541158336339537920','105102899'
'541158342140243968','2439843732'
'541158342459023360','225257724'
'541158343092346881','2507410627'
'541158344363237377','350898110'
'541158346942709760','525171812'
'541158349996171265','140422289'
'541158350654685184','35410604'
'541158353175470082','15471305'
'541158354492477441','169832552'
'541158354999996417','714209779'
'541158355750752256','62508205'
'541158356958728192','63277167'
'541158357248143360','1647361550'
'541158362730463232','555077852'
'541158362784612352','30636052'
'541158363992559616','2892003860'
'541158366299435008','841416025'
'541158371760431104','124624398'
'541158374616748034','500825663'
'541158375116255232','1899758118'
'541158375073910784','127512625'
'541158375950938113','1899758118'
'541158376403513344','2636203849'
'541158376584257536','1899758118'
'541158379968667648','114778893'
'541158382741114880','127512625'
'541158384452382720','2920448107'
'541158384695648256','433004534'
'541158385249705984','2470371600'
'541158387510435840','2906028052'
'541158395924209664','321297716'
'541158396204810240','2913256646'
'541158397161119744','182101527'
'541158399769997312','1951356458'
'541158401015685120','15448383'
'541158401883914240','2174790264'
'541158407185899521','255508277'
'541158409697914880','332627118'
'541158414219374592','96089881'
'541158417126010881','15448383'
'541158417541238784','17695541'
'541158420355629056','2168064637'
'541158422972870656','157254313'
'541158424856104960','2868366450'
'541158426550620161','466728358'
'541158428719071232','2437353162'
'541158428974927872','84220281'
'541158428941352960','115896286'
'541158430958817280','77608133'
'541158431697428481','378233694'
'541158435027288064','723359034'
'541158436348497920','144474622'
'541158438940979200','132923326'
'541158448243556353','43151675'
'541158453800992768','272251963'
'541158455130591232','345889292'
'541158457739452419','2868366450'
'541158466799546369','132923326'
'541158467529347072','1703137165'
'541158468582117376','562168451'
'541158469043093505','33441489'
'541158477389783042','63277167'
'541158479851839488','1716855091'
'541158485161811968','1338159601'
'541158490601820160','2264117013'
'541158491121922048','827143020'
'541158492082425856','2733547464'
'541158492409561088','1338159601'
'541158492800028672','2417494026'
'541158495987728385','132923326'
'541158497061462016','1420882554'
'541158498289987584','420780835'
'541158499565047808','146339998'
'541158500307849216','568539014'
'541158512152571904','622792495'
'541158515763453952','493617205'
'541158516510056448','1009028120'
'541158518217506816','2898918520'
'541158518879817728','551643834'
'541158519227957248','167720583'
'541158523782959106','77608133'
'541158523908796418','43645374'
'541158523795546113','231699871'
'541158528317014016','15448383'
'541158533937393664','706618622'
'541158536563019777','53628323'
'541158539763273729','292138588'
'541158543542747136','49906651'
'541158543965970432','77969110'
'541158546671280128','2820030590'
'541158546864226306','275388685'
'541158548013862912','132923326'
'541158550353874944','1474597098'
'541158551939346434','1594949365'
'541158554426568704','1741037808'
'541158555357696000','449077875'
'541158557421297665','1430002615'
'541158557782011904','213072084'
'541158558272724992','1711942009'
'541158560034340864','427973738'
'541158560214691841','554212617'
'541158562055987201','1476813200'
'541158565193318400','263490844'
'541158565436612608','1741037808'
'541158566133264385','1510965468'
'541158566581633024','1910623075'
'541158570851459072','477903623'
'541158573183475712','1351203097'
'541158575192567808','37521325'
'541158576933183491','559244063'
'541158578015313921','545851496'
'541158579936321536','637351664'
'541158581416898560','1893065905'
'541158583505678336','717609931'
'541158583719579648','195714277'
'541158584005177344','200935622'
'541158583790878720','151579111'
'541158586097745920','1639931185'
'541158587330854912','1916654899'
'541158587481870336','1137332546'
'541158589004402689','633582231'
'541158589318959104','750621876'
'541158589776560128','132923326'
'541158590317215744','1439355032'
'541158590745034752','811976096'
'541158590942162946','1575936559'
'541158591474847745','241106682'
'541158593731362816','323308694'
'541158595107119104','1707606230'
'541158600974942209','1911089510'
'541158601461481472','43645374'
'541158602057072641','2816639286'
'541158602354872320','161634919'
'541158603055300608','2852537594'
'541158605303472128','1712016559'
'541158607534829568','40198788'
'541158612844830720','2385054824'
'541158613662695424','1857968503'
'541158618620784640','132923326'
'541158621376040961','2734888793'
'541158623196352512','2534768610'
'541158624962162688','1930027956'
'541158628183388162','134019868'
'541158630494449664','179308580'
'541158630326677505','1870615225'
'541158631010353152','1866796963'
'541158631694028800','1964537168'
'541158635066236928','1469930630'
'541158636546846720','55699174'
'541158638035804161','559074553'
'541158639705157632','1621515216'
'541158640762109952','68685897'
'541158642024583168','2479260680'
'541158642355937280','1913940360'
'541158642196570112','589212874'
'541158642783768576','2522646277'
'541158642632761344','1692965118'
'541158644750884864','165013580'
'541158650476511232','558839120'
'541158652220944385','190455937'
'541158652485201921','988887824'
'541158655005966336','10070162'
'541158657220542464','1009028120'
'541158661293223936','2501949361'
'541158663138734082','1374255421'
'541158666993283072','73592047'
'541158669514067968','162989752'
'541158671619616769','1850625008'
'541158672366575616','94329256'
'541158673012514816','538030776'
'541158673603497984','1032770437'
'541158674576601088','39180427'
'541158675318980610','187664730'
'541158676753436672','250736608'
'541158677462650880','1383682488'
'541158678166917120','2162824027'
'541158680390303745','923488082'
'541158680717058048','81564127'
'541158682042462211','2172190075'
'541158685167206401','525171812'
'541158689277628416','1594125746'
'541158689680269312','2310217712'
'541158692188471296','2224882093'
'541158694914752512','2230005037'
'541158696370196480','2229021782'
'541158697754308608','363699504'
'541158699113267200','350968935'
'541158699364913153','2191793006'
'541158701357207553','2884870890'
'541158702393196544','143981969'
'541158702875561985','2852537594'
'541158703873806337','2441047135'
'541158704876244992','34180112'
'541158705363181568','1340367624'
'541158713751392256','44728980'
'541158714267295744','1247341705'
'541158714250510336','21281712'
'541158715794014210','803277553'
'541158716452515840','559244063'
'541158716427341825','466015878'
'541158716616089600','525171812'
'541158717803085824','2256795007'
'541158719220768768','2257526047'
'541158720936615936','2833553179'
'541158720651026433','1915079034'
'541158721473097729','34300530'
'541158721515057153','529213082'
'541158723889397760','19396431'
'541158725579321344','95214522'
'541158729769447424','2475749742'
'541158732789342209','1214116970'
'541158732986470400','2267552402'
'541158735679197184','2270913643'
'541158737449213953','2279263621'
'541158739881902080','1390693447'
'541158740993380353','68356731'
'541158741261815809','2292418290'
'541158742604005376','405291023'
'541158742817914880','2576887920'
'541158744361414656','2576311848'
'541158747343572992','461853598'
'541158747318407168','40779940'
'541158747213545472','2791903921'
'541158750862602240','2283890787'
'541158753286897664','127512625'
'541158753567916033','1636642586'
'541158754868162560','578423303'
'541158755249831936','1962639859'
'541158756336144384','2283129547'
'541158757787373570','2312060527'
'541158759096410114','393162520'
'541158759230234624','103242318'
'541158760782110720','103242318'
'541158763076390912','278917056'
'541158763223199744','130116973'
'541158765483937792','430658125'
'541158768541573121','96410636'
'541158769757913089','182607909'
'541158770714632192','925372794'
'541158771129462784','465602611'
'541158772563906561','1402483884'
'541158774631698432','95214522'
'541158776049381377','578423303'
'541158776200380417','1091822178'
'541158777051820033','389548615'
'541158777446088704','2899397670'
'541158777576112128','480386379'
'541158780260470784','1379271594'
'541158780524703744','2338312959'
'541158780902203394','891458406'
'541158781116116992','631103668'
'541158781783003137','275815165'
'541158786161836033','2439958195'
'541158787730903040','891458406'
'541158789802504193','34180112'
'541158790255480832','2388810446'
'541158790842679296','1892745674'
'541158798354706432','1331409343'
'541158798669271040','138617071'
'541158800690917376','275815165'
'541158801383370754','2423662890'
'541158802368626690','2173004883'
'541158808077086720','76065880'
'541158812678635520','778978458'
'541158814288859138','525171812'
'541158819317813248','2576887920'
'541158820395765760','2388811416'
'541158821322715137','2369312460'
'541158823491153920','2374735832'
'541158824384540672','2611729016'
'541158824678154241','145221504'
'541158824720076800','2376699168'
'541158828398477312','559244063'
'541158829451673602','796144910'
'541158830797623296','272491076'
'541158831279972352','2238396537'
'541158831510663168','356773024'
'541158831942680576','182607909'
'541158832504713218','275910039'
'541158833783963649','2827916186'
'541158840847183872','1308675816'
'541158840893325314','940676743'
