tweet_id, user_id
'541863594313281536','1596987152'
'541863595638677504','195710131'
'541863596255240192','2316348795'
'541863596909547520','130019670'
'541863599640027138','80306622'
'541863602735841280','175420754'
'541863603796586496','429709013'
'541863605721759744','801881244'
'541863606439006208','2588869532'
'541863607240499201','411672826'
'541863607185575938','2354690418'
'541863608238350336','531196123'
'541863612273672192','1893224126'
'541863620636725248','308858150'
'541863622100520961','2420641970'
'541863622930993154','493617205'
'541863624097009664','65888628'
'541863626781773824','6134882'
'541863628547190784','2918034457'
'541863632154271745','2922450230'
'541863635018989569','2831321036'
'541863635333550080','581963989'
'541863635866238976','710125819'
'541863637220986880','2255933209'
'541863639343321088','161813561'
'541863639557611522','2294105156'
'541863643038486528','2517863388'
'541863646486208512','304796149'
'541863648512077824','2336729538'
'541863648214257664','725254088'
'541863650319802368','1366557649'
'541863651037036545','1386908880'
'541863656573505536','1073449639'
'541863659610193920','25744436'
'541863659547275265','338296977'
'541863662839808000','1685011189'
'541863663489937409','137300151'
'541863664563675136','626192500'
'541863665021247488','1979247703'
'541863666795036673','2921213263'
'541863668103659521','2503911218'
'541863673258459137','314484448'
'541863673753378816','154474107'
'541863675141713921','274945058'
'541863675384954881','2354044626'
'541863677238857728','1130423718'
'541863678073524224','1662410149'
'541863680464277504','70004898'
'541863686013341696','1491857647'
'541863686210473985','410664441'
'541863690446708736','390692098'
'541863691319517184','1093495801'
'541863692225097729','28053281'
'541863699057631232','2768383823'
'541863700722765824','320094302'
'541863704115961858','2364160718'
'541863704828968960','44571179'
'541863707223937024','46874905'
'541863708469653506','324286388'
'541863710017335296','61414410'
'541863710281572352','39960125'
'541863711678271489','539740809'
'541863713813180416','69846138'
'541863714165514240','1421946211'
'541863714194857984','113804323'
'541863716640522240','2837777528'
'541863716661112832','167595148'
'541863718301097984','1150743306'
'541863721694691328','2848901141'
'541863721732034560','306966429'
'541863722575069185','1139649896'
'541863722831323136','1263567373'
'541863722948362240','2524932505'
'541863724881965056','1366557649'
'541863725653692418','2582519538'
'541863726106685441','2433637590'
'541863730225491968','199608314'
'541863733765476353','377939356'
'541863733929054208','77182378'
'541863737461063680','106653207'
'541863738245005312','177128635'
'541863738224025600','14059421'
'541863739159355392','1302794270'
'541863739645902848','16645456'
'541863740782571520','2843631086'
'541863743022723072','2414136163'
'541863744041533440','364091464'
'541863747510620160','126926066'
'541863749301198848','963708312'
'541863750014607360','2511630679'
'541863751251554305','476432089'
'541863757928865792','43372379'
'541863761229791232','575015149'
'541863770352410625','20664332'
'541863772177305601','2542723250'
'541863772034314241','539740809'
'541863771933663232','382724320'
'541863773288411136','568362542'
'541863775172034560','2908205872'
'541863775587291136','2542723250'
'541863778153807872','279377001'
'541863778816516096','1035977965'
'541863778980081664','136139300'
'541863779747639298','106676782'
'541863781614514176','905865362'
'541863781878349825','118948839'
'541863783384481793','39037826'
'541863786085220352','1689771685'
'541863786718564352','406824533'
'541863788773793792','203422379'
'541863791395209216','225370458'
'541863791604932608','2152618928'
'541863791990804480','2813978810'
'541863792657719296','1366557649'
'541863794394161153','57869919'
'541863794700320768','1035977965'
'541863795685994496','1618005746'
'541863799003688960','2839027178'
'541863800946049025','95373249'
'541863805257404416','2384209601'
'541863809376190465','1035977965'
'541863810542219264','298755509'
'541863812937154560','271758372'
'541863814879539200','1437734762'
'541863816473350144','92157633'
'541863817206960128','1094278165'
'541863819073441792','472122299'
'541863822940598272','1712030600'
'541863823469080576','284927604'
'541863823666200576','1618005746'
'541863824152739840','1067915624'
'541863824471490560','2651117036'
'541863825037725696','15448383'
'541863825213911041','807134468'
'541863826249904129','364200552'
'541863827017437185','1978572606'
'541863830402252800','531196123'
'541863830696251392','2256880294'
'541863830863613953','2899336279'
'541863833728323584','2743678871'
'541863834374246400','149929568'
'541863836580474880','14059421'
'541863838488854530','724961516'
'541863842079207424','2915299052'
'541863843094228992','71935309'
'541863844805496832','1527502483'
'541863846944997376','19094534'
'541863847141724160','476593199'
'541863848676831232','40207573'
'541863849628934144','544789480'
'541863852497858560','2420641970'
'541863854162997248','36296688'
'541863857078013952','250529087'
'541863857765888000','623484755'
'541863859833679872','2922149587'
'541863866708152320','223794700'
'541863868364898304','367673686'
'541863869765795842','521006924'
'541863871930040321','379127196'
'541863871859138560','2577523154'
'541863874274664448','230432889'
'541863876485058560','325894232'
'541863877986627584','1027959636'
'541863879157231616','2194668821'
'541863879484010497','205281782'
'541863879458840577','2261499703'
'541863879987302400','2351767782'
'541863881287544832','306109531'
'541863883229511680','758079547'
'541863884802756608','2833553179'
'541863887058894848','1409604560'
'541863888770183168','61210805'
'541863890850574336','1672903910'
'541863894063390721','1536014796'
'541863894575087617','323730578'
'541863896186114050','1578194226'
'541863898178019330','250539105'
'541863900539404288','131654642'
'541863901365669888','1448306792'
'541863903597064192','331669097'
'541863903827734528','561296148'
'541863904578506755','2905089408'
'541863905274757122','63053043'
'541863905820028929','1050294392'
'541863905719377920','2292149161'
'541863906587594753','223794700'
'541863908298858497','188998061'
'541863908936396800','285929753'
'541863911092674560','1294977295'
'541863910853185536','362541528'
'541863912111493120','571453492'
'541863913818574848','525200295'
'541863917136273408','398661769'
'541863917337575425','2843631086'
'541863918998544384','24147131'
'541863919409569792','129127212'
'541863919631880193','1557343957'
'541863924987990017','890494866'
'541863928205438977','2724368793'
'541863928855150592','2278856401'
'541863930717433856','1978572606'
'541863935553847297','288225592'
'541863936237129728','2813978810'
'541863947159105536','1344613992'
'541863946840313856','61116046'
'541863952473284608','20294990'
'541863955430268929','151790694'
'541863957271552000','867458659'
'541863961113542656','2261499703'
'541863964540297216','142642596'
'541863965874462720','2875692251'
'541863966549344258','99495993'
'541863967732162560','1052007342'
'541863968285798400','2686101362'
'541863970307469312','838794018'
'541863970840129536','1704329208'
'541863975994933248','94796828'
'541863976842182656','313871190'
'541863978641547265','1588129512'
'541863980164067329','2813978810'
'541863981225607168','19094534'
'541863982332538881','2646704713'
'541863983393673216','253509983'
'541863984161234945','493004426'
'541863989475430401','2171904816'
'541863991127982081','1057787414'
'541863991882956800','131062544'
'541863995888521217','390687158'
'541863999777026048','703895263'
'541864000070238210','118948839'
'541864000489656320','2903966484'
'541864000326098944','561884079'
'541864003731869696','244360843'
'541864004235182080','156823141'
'541864006529466368','310263818'
'541864007448031232','352013319'
'541864008060379136','224116864'
'541864010946068480','1054711502'
'541864011932106752','1070465581'
'541864012602814464','571453492'
'541864016167964672','332715114'
'541864017354969089','1054711502'
'541864017468223488','2331873966'
'541864024648859648','494837038'
'541864030273417216','1685151667'
'541864031598833664','163847645'
'541864033964400640','570721300'
'541864034023116800','2907906336'
'541864034652258304','1717456710'
'541864036615217152','2461133330'
'541864036984295425','1399839991'
'541864037823168512','145130405'
'541864039534436352','2535140828'
'541864041304428544','87393250'
'541864041786789888','15448383'
'541864044244652033','250529087'
'541864045549064192','141916696'
'541864047256547328','1407594883'
'541864050854862848','1067697985'
'541864054583590912','200069349'
'541864054910763008','1035007052'
'541864056009658368','285539049'
'541864058840809473','327896992'
'541864060711489536','42010821'
'541864061223178241','263595220'
'541864063421018112','399342412'
'541864067959234562','159890707'
'541864071901896705','2615041735'
'541864071952203777','1857079267'
'541864072602345472','45877429'
'541864075806793729','531237988'
'541864080303079425','141103690'
'541864081997582336','390687158'
'541864082869997569','290273535'
'541864083348152322','207875597'
'541864084816134144','2261499703'
'541864085843738626','399800070'
'541864087689236480','277347889'
'541864087873798145','2223967759'
'541864088049963008','2164094304'
'541864089782218752','32814428'
'541864089870274560','45322974'
'541864090721742848','44051064'
'541864090843365376','2276086268'
'541864092416233472','1642836668'
'541864092848242689','289164030'
'541864094723088384','148273902'
'541864096178520064','1451239465'
'541864098711863296','1642573632'
'541864101194919936','2490131640'
'541864103522750464','159690608'
'541864105741545472','250529087'
'541864106626535425','1684481245'
'541864107532505088','2164094304'
'541864108321034241','588051863'
'541864109491224576','342703135'
'541864109927436288','2422089871'
'541864112729653248','1715369624'
'541864114109157376','1409604560'
'541864117099692033','87403213'
'541864117204561920','64366270'
'541864118831939586','1103138137'
'541864122129084417','418684329'
'541864123688968192','353593353'
'541864129225424896','209700145'
'541864132731883520','370818691'
'541864134006960128','154834668'
'541864140583624705','2919298878'
'541864141753815040','781179992'
'541864145398681600','399945539'
'541864147789434880','2473482978'
'541864150381510656','313890454'
'541864151107125249','556562961'
'541864152843563008','2922323658'
'541864154902962176','2899867285'
'541864157759283201','105460470'
'541864164700876800','2297720677'
'541864165942382593','2319338927'
'541864166638628864','2158307210'
'541864168056307714','843869785'
'541864169088094208','2821080935'
'541864169344368640','418684329'
'541864170006659074','2922149587'
'541864173194330112','113614017'
'541864176855945216','2188434475'
'541864177858387968','209700145'
'541864180827947008','44051064'
'541864182719578112','485384775'
'541864185596874752','87711841'
'541864188373499904','210343537'
'541864193347944449','44728980'
'541864195432931329','2317354336'
'541864195449315328','2905722985'
'541864196372058112','1651767128'
'541864196820856832','1540415215'
'541864197118627840','2319338927'
'541864199354593280','1213938284'
'541864200721543170','2578753698'
'541864201304539136','54177396'
'541864202420232192','21017433'
'541864203812749312','1425841488'
'541864205075636224','29337802'
'541864206471950337','1162596409'
'541864207168196609','18264146'
'541864210850795522','55773851'
'541864217557467136','569355188'
'541864218949984257','2914528064'
'541864218878701568','406831306'
'541864223844728832','599886980'
'541864224159330305','911781691'
'541864227481219072','19808025'
'541864228995334144','523345721'
'541864230371471360','243543843'
'541864230933123072','1073399166'
'541864235706232832','2857542451'
'541864236033798144','399001424'
'541864237077770240','170556484'
'541864242253545472','59087943'
'541864243235422208','199984806'
'541864243356635136','569355188'
'541864244606537729','2700052982'
'541864248939266048','2842938445'
'541864248951836673','2268522343'
'541864249589379072','538162614'
'541864251313250306','156654743'
'541864251896639488','172988949'
'541864252806422528','866104470'
'541864252995563520','155761925'
'541864253834027008','198419489'
'541864257189462016','493617205'
'541864258900750336','2362425422'
'541864259605766144','138396983'
'541864263426379776','2390617280'
'541864266085564418','561095963'
'541864267570352128','2905603914'
'541864267968827392','39190358'
'541864268673458176','56509885'
'541864268820250624','70173978'
'541864270229536768','356327569'
'541864270263119872','1543395697'
'541864270191804418','372248027'
'541864270783205378','601749649'
'541864275371765760','748843232'
'541864275505995777','128166480'
'541864275388538880','2664723198'
'541864279381512192','1020301286'
'541864280048414722','2438701471'
'541864282355286016','1100814360'
'541864284653748224','598170285'
'541864285719506945','283015158'
'541864290819375104','109523415'
'541864291045879808','2922452641'
'541864292010586112','553576023'
'541864292866199553','1565599176'
'541864294636204032','5986832'
'541864295412555777','1169285437'
'541864296951451650','955608396'
'541864297031159809','365483480'
'541864298343972864','307359502'
'541864300600504320','127438313'
'541864301745938432','2824287854'
'541864302811308032','284474359'
'541864304178249729','36620604'
'541864304677367808','907731667'
'541864306262822912','195665858'
'541864307126829057','2922406608'
'541864309370810368','1695549451'
'541864310859759616','307359502'
'541864314643046400','244419529'
'541864315754516480','1208998842'
'541864316681461760','1303003730'
'541864317596225536','18424289'
'541864318443065344','1229495786'
'541864319458107392','37419945'
'541864323950583808','1316333803'
'541864327947354114','2169353840'
'541864330694651906','1127470848'
'541864331466391552','2524381585'
'541864333005697024','596320053'
'541864338198650880','35229262'
'541864338693189633','2769791340'
'541864340156985344','2351685800'
'541864340328939520','2820615258'
'541864345894785024','54832426'
'541864348319485952','1731163332'
'541864348256198656','485384775'
'541864349887778817','2440875036'
'541864351863275520','2472366506'
'541864352614064128','1056864421'
'541864354719604736','1695549451'
'541864355269070848','54832426'
'541864356753850369','2811607560'
'541864357248790528','87371790'
'541864358729375744','163422349'
'541864359442780160','190545282'
'541864359681470464','2838598892'
'541864361296269312','251489962'
'541864361888079872','1203579752'
'541864363557007360','2309229128'
'541864364073304064','807908198'
'541864365666754561','592544740'
'541864366862135296','1013012576'
'541864367130550272','955608396'
'541864367982010369','81034241'
'541864369726844929','2433637590'
'541864371903660033','238527886'
'541864373191340032','1851119797'
'541864374105677825','134728052'
'541864375628206081','1136710850'
'541864377910308865','1899758118'
'541864378031566849','1488657691'
'541864378715226112','297128512'
'541864382972440576','2908822202'
'541864382573985792','21987582'
'541864386462089217','447863888'
'541864388026580994','193352566'
'541864393735028736','1050815976'
'541864393969893376','311307908'
'541864395865718784','2842124480'
'541864397883195392','2148298231'
'541864398449831936','2409802292'
'541864400705957888','2377182458'
'541864400798240768','378588781'
'541864401649664000','360649535'
'541864401960062976','2922056178'
'541864405021884416','272467910'
'541864405227433984','2922323658'
'541864406536044544','163069422'
'541864406808670208','272251963'
'541864415767707648','2820615258'
'541864419236409344','2237219708'
'541864420079435777','2350300358'
'541864420821835776','201677026'
'541864423208415232','1682155158'
'541864424492261376','390624950'
'541864426282823680','33811725'
'541864428912656384','632989264'
'541864431185977344','1543395697'
'541864432041615360','2919524970'
'541864432775618560','2906050921'
'541864433362804737','216196959'
'541864439310336000','2791869630'
'541864440207921152','201677026'
'541864440233074688','2537320723'
'541864440660910080','14303901'
'541864442577686528','272216203'
'541864443194261504','125638048'
'541864443676610560','2589270578'
'541864445773746176','133152120'
'541864447858327554','2819001626'
'541864449150169088','136139300'
'541864453633875968','841633963'
'541864453789077504','466254819'
'541864454552432641','2267964218'
'541864456075370496','1120176974'
'541864456397914112','2237219708'
'541864457345847296','151837766'
'541864457459097600','1094420954'
'541864459321765888','125570941'
'541864462899097600','554335236'
'541864463939297280','174219388'
'541864469098676224','26977067'
'541864469098266624','2371629096'
'541864469962293248','120653731'
'541864470268502017','80306622'
'541864472076238849','809930838'
'541864475112923136','910767764'
'541864479542095872','838794018'
'541864482520449026','2256880294'
'541864484835319808','2883113383'
'541864485518979073','57575646'
'541864485984555008','1348767312'
'541864487511654400','2815457750'
'541864489226756096','2905722985'
'541864489768218624','601134289'
'541864490279530498','2350300358'
'541864493165195264','1651767128'
'541864494721277952','88162024'
'541864496277368832','598170285'
'541864502958911488','1031976985'
'541864505576521729','17270534'
'541864506704424960','910767764'
'541864508696694784','617456912'
'541864510852562944','619917189'
'541864511578181632','1272327768'
'541864511523663872','2350300358'
'541864513721483266','395872166'
'541864516686852097','1174100623'
'541864516867223553','2446741178'
'541864516821065728','1672734660'
'541864517559271425','285533022'
'541864519950032896','1341934802'
'541864523297062913','268110069'
'541864523947200512','483684410'
'541864524790263808','83045311'
'541864524807413760','1126759586'
'541864525264199682','188998712'
'541864525654278144','2267589733'
'541864526774153217','84061144'
'541864527592046593','2164176720'
'541864530968473600','231276307'
'541864536752406528','493981104'
'541864538681794560','1728618456'
'541864539227029505','117722993'
'541864543618478080','1572336870'
'541864546168623104','864603608'
'541864546634579968','616361254'
'541864550073511936','277297991'
'541864550228697088','86263538'
'541864551168225280','250529087'
'541864551373750273','960682260'
'541864552959209472','2264457080'
'541864553324105728','407020468'
'541864556515971072','850635558'
'541864558118191104','43526743'
'541864559665881088','121883186'
'541864560387313664','2611936039'
'541864560597032960','133152120'
'541864561465257984','48509644'
'541864561746251777','2616871729'
'541864562245787648','2744420546'
'541864564069908480','2266003051'
'541864564376080386','2876747724'
'541864565353758721','1956533881'
'541864565839908864','621566091'
'541864566947184640','250529087'
'541864568763322368','733962024'
'541864568960454658','2474446831'
'541864570177196033','2833553179'
'541864571875917825','562074986'
'541864572399796224','1684593554'
'541864573624532992','144110996'
'541864575633596417','220496136'
'541864576451502080','2516762118'
'541864578855219200','158686826'
'541864581182676992','742287583'
'541864585855111168','758935332'
'541864587163754496','589748813'
'541864588841472000','1457081888'
'541864589126676481','98050857'
'541864590854729728','44338283'
'541864593488769024','347086327'
'541864593745006592','93185066'
'541864594168221697','69875263'
'541864594172440576','2350300358'
'541864596642861056','33846507'
'541864596991004672','85013897'
'541864599574704129','2322073370'
'541864602435215361','825037256'
'541864603861282817','70046623'
'541864606260424704','2279166512'
'541864607799717888','1542331741'
'541864609246752768','2920706011'
'541864610496671745','62021241'
'541864610501234689','78637132'
'541864613256921088','261363434'
'541864616007962624','57080199'
'541864618046414849','433842135'
'541864617991876608','589748813'
'541864620420390914','1534337138'
'541864621770932224','519376223'
'541864622362341377','28258133'
'541864622509146112','752760853'
'541864625113812993','1728618456'
'541864626267250688','97411631'
'541864626724405248','288806078'
'541864627999498241','922883540'
'541864628478021632','346969957'
'541864628649594881','626435209'
'541864631585607680','2856138590'
'541864636119650305','2433460445'
'541864636144840704','70093717'
'541864636807925760','23659718'
'541864636685897728','704722201'
'541864641366724608','1113654332'
'541864643627466752','2693290609'
'541864644084641792','304965720'
'541864652863332352','167310658'
'541864653488271360','329627631'
'541864654050304003','551592025'
'541864654184521728','136139300'
'541864654713020416','97411631'
'541864656260718592','147498307'
'541864658026901504','2164510929'
'541864657934221312','77433736'
'541864661084545024','233174342'
'541864663911129088','2168570641'
'541864665253289984','1501975002'
'541864666276700160','602319944'
'541864668243841025','1435191944'
'541864671158861824','1059917498'
'541864673751347200','905865362'
'541864679769796609','1403574307'
'541864680486993920','65728311'
'541864686325493761','144119600'
'541864688003215360','2324721258'
'541864692160143360','1255823197'
'541864692080078848','797463763'
'541864692788891648','1232688984'
'541864693300613120','250529087'
'541864693791334400','588216666'
'541864696437952512','356327569'
'541864696408592384','172142578'
'541864699839512577','595403475'
'541864701357871104','239296904'
'541864703711268864','2815457750'
'541864704168042497','2922337981'
'541864705304719360','356089923'
'541864707867435009','70349006'
'541864707519311872','87154980'
'541864710199459841','749418439'
'541864711910727680','81838988'
'541864713693323264','355722329'
'541864719233990656','399931553'
'541864720186105856','1303003730'
'541864722123866112','62667330'
'541864722828492801','280158612'
'541864724934062081','96311991'
'541864724808232960','497849595'
'541864724816621568','383539018'
'541864724996956161','2867196446'
'541864728998318082','2228371382'
'541864732945182720','1083202484'
'541864733062610944','555730530'
'541864734828408832','1468956374'
'541864736480980992','302462093'
'541864748141146112','140655671'
'541864749009350656','101972198'
'541864749999599616','35229262'
'541864753526620163','105967979'
'541864753300111361','556654540'
'541864753862176768','2436698116'
'541864755816714240','110669905'
'541864756311633920','164651073'
'541864758064861185','67229278'
'541864760422064130','2922337981'
'541864761307049985','81838988'
'541864767678193664','417873394'
'541864769641521152','2878116603'
'541864770547101696','2297470555'
'541864770849083392','1597439694'
'541864773722198016','35443380'
'541864775026999296','56644534'
'541864774938550272','2245450081'
'541864776431718400','226150759'
'541864778252431360','2436150166'
'541864783134195712','2838308140'
'541864783423606784','1510279730'
'541864784161816576','379480725'
'541864784648343552','454645641'
'541864784736432129','393309764'
'541864785524977665','53785859'
'541864786015694850','1067915624'
'541864786212831232','15448383'
'541864787085246465','206712614'
'541864788586803200','587897948'
'541864793179582464','236286299'
'541864798351130624','479324664'
'541864800230187008','380885171'
'541864801840820224','1051790514'
'541864802155761664','330826792'
'541864802801311745','91524473'
'541864804722278400','310724881'
'541864804843933698','613747307'
'541864805863153664','382033528'
'541864811798073344','1372460935'
'541864815145545728','782530027'
'541864816030531584','549205018'
'541864815866568705','1849820521'
'541864817855066112','38845294'
'541864818777403393','133152120'
'541864819603685377','2820615258'
'541864822452011008','2542723250'
'541864822724259840','1310638194'
'541864825648087040','2542723250'
'541864828030451712','170965705'
'541864832602222592','1494243667'
'541864837223968769','583661269'
'541864838868115458','67286783'
'541864839690211328','979893158'
'541864841758007296','1313163493'
'541864844169711617','1950644642'
'541864848884121600','1041640172'
'541864852214804480','72507424'
'541864854915538945','382033528'
'541864854898761728','261296116'
'541864855884410880','1693254223'
'541864858976002048','550287847'
'541864859189518337','14152680'
'541864860296814592','1859532444'
'541864860511109120','523392810'
'541864860909178880','1129756027'
'541864863182495745','1449080498'
'541864865858482177','118346644'
'541864870950346752','230959056'
'541864871814365184','61536173'
'541864872263172096','553559808'
'541864872879726593','1116233864'
'541864875958349824','237423693'
'541864877531201537','292211016'
'541864880681144321','37630159'
'541864881147109376','57316287'
'541864884133056513','2334980413'
'541864887459147776','76323311'
'541864889065553920','2212972574'
'541864891515031553','112460229'
'541864892899536896','275434633'
'541864895265128449','1344455948'
'541864895256342528','318237884'
'541864895193432064','609058418'
'541864895533154305','106066552'
'541864898729218048','256958118'
'541864898678886402','1841610890'
'541864899899441154','477369390'
'541864900721537024','540814598'
'541864902328352768','33491346'
'541864904312250368','1510279730'
'541864905478242305','177684469'
'541864905905692672','81590495'
'541864906199298048','212810156'
'541864906102812672','2820615258'
'541864906291564544','126859658'
'541864908032180224','235873238'
'541864910401961984','2913417936'
'541864910913679360','261296116'
'541864912923131904','6594742'
'541864913275076610','106653207'
'541864913660936192','2199870426'
'541864916874174464','1905631490'
'541864917985263618','320663788'
'541864918425686016','141608785'
'541864919893696513','2273924138'
'541864920518627328','593403394'
'541864920913313792','2297432773'
'541864921806667776','2297350664'
'541864922892603392','2717606536'
'541864923291066371','2175970550'
'541864923375349760','554273784'
'541864923710513152','2279191116'
'541864923836317697','411246339'
'541864924008312832','1519454594'
'541864926222884864','348368755'
'541864926952693760','373274475'
'541864927950929920','2549850210'
'541864929385410560','1389096642'
'541864931608387584','14152680'
'541864932426276864','2624295463'
'541864935525847040','62667330'
'541864936390283264','1678846069'
'541864937136467968','392596601'
'541864938629652480','2169281791'
'541864944111980544','41831995'
'541864946502340608','1076596908'
'541864947139895296','196883764'
'541864947819753472','2276917670'
'541864949069271040','725867894'
'541864951501971456','2717606536'
'541864955973496832','2835772236'
'541864956753240064','36048623'
'541864957210406912','2855385458'
'541864957583716353','33844041'
'541864958313500672','477600032'
'541864958825230336','303614612'
'541864963707383808','2599143746'
'541864964009373696','1657659768'
'541864974176358400','2409767258'
'541864976600670208','2919840559'
'541864978068672512','479461380'
'541864978987220995','173707346'
'541864992144781312','2587138015'
'541864995571511296','18353744'
'541864997454753793','249934416'
'541864998335549440','1285029391'
'541864998402658304','36605303'
'541864999426076672','42901405'
'541865001741332480','744962233'
'541865001640673280','204667483'
'541865004082151424','275421137'
'541865003968909313','554273784'
'541865006812237824','2703285001'
'541865007529484288','2823570619'
'541865009995714560','629192590'
'541865010595504128','1728333528'
'541865011363061761','800564821'
'541865012134809600','337760238'
'541865015116972034','455883606'
'541865015821623298','47869110'
'541865018828914688','1083202484'
'541865020108197888','33792348'
'541865021790101504','561737206'
'541865027087523840','298755509'
'541865030640099328','2344906556'
'541865032368152577','1399113342'
'541865033412534272','122322722'
'541865038923841537','247330299'
'541865041385906176','1543395697'
'541865042384146432','1425175789'
'541865043076194305','290001189'
'541865046611988480','191488606'
'541865051150249984','1597850005'
'541865051800354817','97198297'
'541865053268373505','864805399'
'541865057122926592','149338886'
'541865060209922048','1620222817'
'541865060725837824','2624295463'
'541865061375950848','2904276606'
'541865062852333569','2276051700'
'541865063754104832','1509718830'
'541865065524129792','2907139044'
'541865065721257985','800428526'
'541865066912436225','2598279175'
'541865066983739393','2601416502'
'541865069416427520','302462093'
'541865071341621248','2194677302'
'541865072948023297','427834744'
'541865075976323072','1696583941'
'541865076555526145','223084618'
'541865079646330880','1607930563'
'541865080002854912','45126062'
'541865082028687360','271409051'
'541865083186343936','580473912'
'541865086655033344','37665255'
'541865087540015104','426676984'
'541865088530284545','17897580'
'541865088609558528','399342412'
'541865093084901376','384913345'
'541865096561979392','911390946'
'541865099666153474','2355258758'
'541865100924026880','2617039442'
'541865102866415616','1263567373'
'541865103034179584','28091881'
'541865106976813056','19473586'
'541865109358792704','1543395697'
'541865111246237696','154757314'
'541865111309148160','380708386'
'541865112772947968','328439511'
'541865115763482625','708199080'
'541865116065484800','471717043'
'541865116887560193','2892616700'
'541865118317813760','1686183950'
'541865119794208768','33792348'
'541865120553377792','147911310'
'541865122399281152','623995955'
'541865122889613312','127786845'
'541865128451248129','298365052'
'541865133069197312','489127231'
'541865133488619520','40001421'
'541865135271575552','554273784'
'541865137762598912','76295384'
'541865138002092032','2247046711'
'541865139360657408','226150759'
'541865145811480576','226150759'
'541865147648581633','60244879'
'541865147812151296','2291631156'
'541865147954769921','233082862'
'541865157295480832','251012744'
'541865157908254720','1263567373'
'541865158348267520','1637037637'
'541865160395083776','251087601'
'541865160613179392','566333408'
'541865161447845888','55721425'
'541865165814132737','94737943'
'541865166506188800','2841874224'
'541865169538646017','2418143449'
'541865170335563777','324999787'
'541865174441816065','147885295'
'541865175100321793','189766129'
'541865175897210880','232417770'
'541865177130360833','1456275692'
'541865178992627712','2922466418'
'541865180318007296','2515357387'
'541865181198827520','2529862614'
'541865191370010625','116752577'
'541865191831379969','267988750'
'541865193777532930','140454988'
'541865196679995393','303034842'
'541865199880265729','303034842'
'541865203759992832','2688903668'
'541865204548526081','723550214'
'541865204481404928','1402579452'
'541865205144104960','142632785'
'541865207341936640','1050651516'
'541865209359372289','623795817'
'541865210416361472','264702416'
'541865214820376576','573545097'
'541865215915077632','583896243'
'541865216087031809','416709941'
'541865220776271872','65526508'
'541865227013206017','621566091'
'541865227243884544','955102021'
'541865227357151232','2841874224'
'541865229202620416','447863888'
'541865229865324544','1432101534'
'541865230200889344','2153017472'
'541865231777947648','388581562'
'541865231761174528','2825578734'
'541865233145290752','347141040'
'541865233849937920','135031532'
'541865234739130368','97618796'
'541865234990776320','46102377'
'541865235309555712','566350845'
'541865235393441792','238762701'
'541865236999847936','303875171'
'541865236777930753','1591889101'
'541865236685279232','2460964232'
'541865238308462592','263704647'
'541865240833433600','2831597120'
'541865243450679297','833380393'
'541865244273164288','133144036'
'541865244457316352','123793370'
'541865245820477441','871840645'
'541865249763115008','1432101534'
'541865250258038785','27629994'
'541865253986783232','242696106'
'541865255005999104','189806241'
'541865258688602112','77156528'
'541865262115340288','201312156'
'541865264111812608','1593461666'
'541865265210736640','165739563'
'541865269560238080','2471185238'
'541865270831091712','2373474714'
'541865273024708608','288243506'
'541865273393823744','2789598097'
'541865274291400704','95373249'
'541865274450788353','56509885'
'541865276426317824','837769886'
'541865278255017984','56509885'
'541865279261642753','575326167'
'541865287880957952','308945673'
'541865290192003073','324310810'
'541865293497110530','1285029391'
'541865295141687296','2815206511'
'541865296269565952','141117781'
'541865303286628352','2820615258'
'541865304843124736','456912644'
'541865311482290177','106676782'
'541865315240394753','2178086592'
'541865315970207745','73354818'
'541865319262728192','17882292'
'541865321033121792','935034714'
'541865321322143744','131694063'
'541865325961412609','2787938268'
'541865330163728386','55273852'
'541865329995943936','15448383'
'541865330155331584','48209999'
'541865331291987969','2304747632'
'541865332474802176','2831581530'
'541865334529990656','70135696'
'541865335167913984','14293310'
'541865337197576193','203462746'
'541865338120310784','2921610625'
'541865348652224513','264702416'
'541865349541814272','2365209480'
'541865353798631424','2723447534'
'541865358794043392','86940862'
'541865358584344576','153494554'
'541865360044339200','165660447'
'541865360442408961','1046787535'
'541865361847496704','561884079'
'541865363151933440','472122299'
'541865364905156609','133152120'
'541865365114855424','2843184475'
'541865369200500736','2449330374'
'541865371188215808','573731905'
'541865371741859841','2921122332'
'541865377236410368','2820615258'
'541865377362219008','2527091383'
'541865379253846017','1417593979'
'541865379732004864','1602734366'
'541865380990689280','64408140'
'541865380956733440','401343181'
'541865382416363520','47063618'
'541865386732302337','1899635437'
'541865390331011072','28208818'
'541865391576711169','1091951450'
'541865391316684801','62240890'
'541865392537632768','2892557102'
'541865395028631552','904004335'
'541865401844371456','2510310871'
'541865405510193152','744495818'
'541865405044633601','2681291082'
'541865406978215936','732592033'
'541865407880380416','2531107428'
'541865412175351809','987875234'
'541865412682465280','2760913694'
'541865413366542336','298491548'
'541865415308083201','1269385668'
'541865415551381504','83623674'
'541865415824003072','125811772'
'541865416931282944','2261499703'
'541865421386051584','136970367'
'541865421784117248','17803602'
'541865422778155008','86241025'
'541865424468467714','90601194'
'541865425064062977','2922323658'
'541865426968276993','2373734227'
'541865429040259072','195665858'
'541865431988838402','1284936986'
'541865432584429568','2907139044'
'541865434140536832','112337003'
'541865434648031232','2852992338'
'541865437370142721','1402579452'
'541865439307911168','2441712432'
